Longitude,Latitude,Water_Level
-77.88551459071654,43.209587948305376,157.37779
-78.79534875037211,43.2397591177277,134.78542
-78.74611977701683,43.238799318703464,117.65138
-78.72150620540053,43.23831148165989,114.525055
-78.6722809255844,43.23731993433206,114.55831
-78.58614280318282,43.23553380763585,115.14628
-78.53692460603482,43.23448407255199,123.38544
-78.51231650737411,43.2339512722967,127.125114
-78.48770908418847,43.233413184095056,131.91649
-78.46310234312615,43.23286980834884,132.34131
-78.41389093395853,43.231767195849564,143.27579
-78.38928627914379,43.23120795991976,137.4203
-78.3769842170854,43.23092635971682,146.18803
-78.34007910226984,43.230073630787345,162.39186
-78.31547659349397,43.22949853843156,167.23958
-78.30317561192643,43.22920901049342,165.16429
-78.2539735238214,43.228037688269524,171.36487
-78.22937359428299,43.22744410164056,177.01575
-78.19247511178047,43.22654381604542,176.09453
-78.1801759974113,43.22624107956362,182.7466
-78.03260178192882,43.22250525545216,172.02734
-77.94653011242177,43.22023824817805,150.02348
-78.90581424175863,43.250839938418686,95.43811
-78.89350364457766,43.250613811694194,96.44855
-78.83195282259342,43.249463321458,94.3062
-78.81964309681503,43.24922925238898,96.52297
-78.80733351918722,43.24899385974749,116.33267
-78.7704056835395,43.24827974082932,109.9222
-78.73347921123944,43.247553711357064,106.99385
-78.72117069399259,43.2473090549536,107.7596
-78.65963044662998,43.24606592565306,108.5371
-78.57348080067142,43.24426998075892,119.743195
-78.56117436094532,43.244008126231456,117.306076
-78.53656197922804,43.24348044943409,117.68706
-78.49964466346543,43.242679015622834,125.94481
-78.47503396720107,43.24213811458719,130.02824
-78.46272887583646,43.24186568067204,128.48448
-78.40120601993858,43.24048367916513,137.47002
-78.22896582163001,43.23643827828426,168.5139
-78.20436303496201,43.23583922142208,170.25511
-78.17976100719977,43.235234880271086,177.37595
-78.10595954370542,43.23339015561541,194.04916
-78.0936599822165,43.23307807901575,184.68817
-77.92148720331369,43.22857037505989,133.46465
-78.95475676824192,43.260730145636494,93.77649
-78.9424437961305,43.26050924561455,92.797264
-78.93013096391061,43.260287021180446,93.679855
-78.89319331494276,43.2596124018219,95.012825
-78.88088105063134,43.25938488015706,97.85979
-78.81932190668898,43.25822740966203,106.29958
-78.80701051926053,43.257991943431705,108.59028
-78.79469928089746,43.257755153259716,115.3011
-78.64697635101085,43.2548104200987,110.495636
-78.63466712633276,43.25455642280132,109.65801
-78.6100491599992,43.25404445835498,111.77881
-78.54850710065057,43.25274139201449,113.442024
-78.46235523625995,43.250861536200446,123.94883
-78.45004850993072,43.25058769452666,126.617226
-78.38851749310636,43.249198648811706,125.55989
-78.35160100480009,43.24834935337788,144.6573
-78.33929586731675,43.24806361054813,143.36809
-78.25316501090346,43.24602639531702,163.5847
-78.21625456775294,43.24513347637918,159.05804
-78.20395146359597,43.244833193578486,161.80608
-78.1916485492692,43.244531589293636,170.3113
-78.16704329342639,43.24392441649683,175.24942
-78.14243880686388,43.24331195844205,165.16336
-79.00371586955661,43.27059969646865,85.36131
-78.96677027486523,43.2699487134285,89.67903
-78.92982592485957,43.26928580621703,92.057465
-78.84362740856128,43.26769265724938,101.77509
-78.8313139147069,43.26745976625058,104.49412
-78.81900056833122,43.26722555080899,104.35928
-78.7943743213526,43.26675314677279,106.8712
-78.76974867429824,43.26627544549399,105.37473
-78.75743607782762,43.266034608500064,105.54343
-78.70818722511169,43.26505801921399,110.161026
-78.69587539939289,43.264810561793034,111.00929
-78.65894086547789,43.264060246030404,111.06655
-78.64662967136468,43.263807493098746,106.85072
-78.54814594789028,43.26173781829663,113.5715
-78.53583622362922,43.26147315325282,112.49115
-78.52352666684922,43.26120716488495,114.19348
-78.48659900972089,43.260401260335,117.45945
-78.47429013119005,43.260129979170195,113.53079
-78.4619814243024,43.259857374932224,116.53583
-78.43736452878531,43.259308197440724,121.0918
-78.38813283408113,43.25819396783677,122.981346
-78.35121092354501,43.257344406981204,133.39484
-78.25276047473162,43.25502072298719,151.76186
-78.24045499965483,43.254724312377746,150.88506
-78.2035397023997,43.25382714838998,151.00948
-78.19123498207526,43.253525449860334,154.0409
-78.17893045251536,43.25322242949084,147.10583
-78.11741069524538,43.251687502033846,155.54483
-78.06819840787118,43.25043577278598,158.21396
-78.05589583161571,43.25011953716946,162.8287
-77.99438596534476,43.248518542213446,128.59055
-77.9820846008971,43.248194380265815,126.731575
-77.9697834413196,43.24786889747326,125.865944
-77.94518174009097,43.24721396959655,119.48896
-79.07732727504157,43.280865461415864,74.60782
-79.06500932459257,43.280657677875745,74.40307
-79.05269150583307,43.28044856869397,74.457726
-79.04037381959883,43.280238133909705,74.69491
-79.02805626672561,43.28002637356228,74.56758
-79.0157388480491,43.279813287691304,74.61386
-79.00342156440489,43.27959887633664,74.54257
-78.99110441662857,43.279383139538375,74.6307
-78.96647053202149,43.27894768977267,74.408806
-78.95415379686158,43.278727976886685,80.36328
-78.92952074500563,43.27828457531386,97.081924
-78.8433095450708,43.27669092829195,98.07263
-78.81867908166056,43.27622367582847,101.575676
-78.80636407212927,43.27598806235611,102.91842
-78.76941994224558,43.27527327350599,105.942314
-78.75710553463591,43.27503236122672,107.6179
-78.74479127959263,43.27479012435769,109.05175
-78.70784943820341,43.27405546666614,109.50396
-78.69553580176763,43.27380793189339,110.93151
-78.64628283173377,43.27280454965999,108.22444
-78.62165730381575,43.27229491331511,112.87095
-78.57240819552233,43.27125975207396,112.82964
-78.48622864340109,43.26939725225282,110.354095
-78.42467693092654,43.268027188150995,111.8774
-78.41236711030356,43.26774920528267,122.88226
-78.37543870716163,43.266907317514296,112.12167
-78.31389494760968,43.26547771051582,132.82697
-78.21543446845993,43.263121556347954,145.39253
-78.11698609852523,43.260680770939615,142.371
-78.10468092490015,43.260369723571124,140.6328
-78.09237594795829,43.26005735435197,140.79071
-78.03085404255414,43.25847568254614,128.6976
-77.92012738731336,43.255545424067236,113.47221
-79.12632407475922,43.29068315413656,74.479866
-79.1140037917129,43.290480610241964,74.64346
-79.10168363708267,43.29027674013767,74.614265
-79.08936361170501,43.29007154386183,74.67759
-79.07704371641633,43.28986502145282,74.53529
-79.064723952053,43.2896571729493,74.67066
-79.05240431945133,43.28944799839013,74.54913
-79.04008481944756,43.28923749781446,74.60469
-79.02776545287789,43.28902567126166,74.5541
-79.01544622057843,43.28881251877135,74.65113
-79.00312712338527,43.28859804038342,74.50442
-78.99080816213444,43.28838223613798,74.56707
-78.9784893376619,43.2881651060754,74.55429
-78.96617065080353,43.28794665023628,74.618164
-78.9538521023952,43.28772686866151,74.51342
-78.92921542427167,43.287283328469655,81.858505
-78.89226146635419,43.28660807620016,89.21207
-78.86762621033571,43.28615128052381,90.95955
-78.85530879961068,43.28592089456442,88.56499
-78.79372395223754,43.28474908528599,102.63064
-78.78140742985903,43.2845107478408,104.61835
-78.76909105846084,43.28427108530251,104.94175
-78.75677483887782,43.28403009771594,105.520424
-78.74445877194475,43.28378778512617,105.09899
-78.73214285849635,43.28354414757849,104.91159
-78.71982709936727,43.283299185118445,102.63862
-78.62130668196616,43.281291794141126,101.24088
-78.38736298353244,43.27618455503554,113.326485
-78.33811965943144,43.275048452300716,116.08271
-78.32580927880326,43.27476111817237,114.81585
-78.21502413505476,43.27211557035059,136.58722
-78.178099131451,43.271209909102396,140.72833
-78.16579117941725,43.27090537672912,140.67587
-78.12886848245584,43.269983844533876,140.7233
-78.11656130595222,43.26967402230152,142.2765
-77.96889071034232,43.265853031285985,114.26645
-79.1876600333314,43.300676089678284,74.41314
-79.17533730537359,43.30048011614141,74.466866
-79.16301470171678,43.30028281579352,74.55893
-79.1506922231982,43.30008418867156,74.56123
-79.13836987065498,43.29988423481267,74.43096
-79.12604764492423,43.2996829542543,74.77279
-79.11372554684296,43.299480347034105,74.53299
-79.10140357724819,43.29927641319,74.491
-79.08908173697682,43.299071152760135,74.48104
-79.07676002686576,43.29886456578294,74.60778
-79.0644384477518,43.29865665229707,74.47195
-79.05211700047171,43.2984474123414,74.66563
-79.03979568586219,43.29823684595513,74.566284
-79.02747450475991,43.29802495317763,74.6491
-79.01515345800144,43.29781173404855,74.47453
-79.00283254642332,43.297597188607796,74.4683
-78.99051177086204,43.29738131689548,74.45819
-78.978191132154,43.29716411895203,74.63519
-78.96587063113553,43.29694559481806,74.564
-78.953550268643,43.296725744534456,74.63332
-78.94123004551258,43.29650456814237,74.70211
-78.9289099625805,43.296282065683144,74.59981
-78.91659002068286,43.29605823719842,75.75036
-78.85499245597111,43.29491920586658,88.68738
-78.8426733778352,43.294687422116844,88.054565
-78.83035444658482,43.294454312639935,93.544754
-78.81803566305562,43.29421987747941,96.06482
-78.80571702808317,43.29398411667915,98.959915
-78.79339854250296,43.293747030283235,98.70363
-78.76876202286091,43.29326888088208,101.62466
-78.75644399046976,43.29302781796627,100.29505
-78.74412611081219,43.29278542963365,98.17757
-78.73180838472335,43.29254171592958,85.958115
-78.71949081303839,43.29229667689962,87.927185
-78.64558867216725,43.290798613459636,107.38725
-78.63327220468668,43.290544298445354,104.893745
-78.58400795393194,43.28951378934362,113.508896
-78.55937681173639,43.2889905860412,110.12473
-78.53474633389364,43.288462084091414,105.82477
-78.48548739795474,43.28738918583455,111.162155
-78.46085895319973,43.286844790329674,101.82362
-78.42391758384171,43.286018265245204,109.98532
-78.41160414346265,43.28574010860219,110.764626
-78.31310302973182,43.28346719392099,125.51769
-78.25154574614007,43.28200360255836,121.42096
-78.23923484684578,43.28170691399747,120.637436
-78.22692413530145,43.28140890213587,135.29971
-78.18999313548868,43.280506927304856,129.19379
-78.17768318326429,43.28020362279967,136.85419
-78.12844530177942,43.27897717515038,136.64505
-78.11613631741919,43.27866725611729,130.18657
-78.07921054406691,43.27772956285329,134.65642
-77.95613766535227,43.27451796139637,112.36705
-79.23669195988411,43.310447050918555,74.5461
-79.22436692661002,43.31025632537586,74.59759
-79.21204201435393,43.31006427246242,74.46132
-79.1997172239537,43.30987089221419,74.4351
-79.18739255624715,43.30967618466737,74.51313
-79.17506801207206,43.309480149858395,74.410515
-79.16274359226614,43.30928278782398,74.57309
-79.15041929766704,43.30908409860106,74.65514
-79.13809512911237,43.308884082226825,74.665016
-79.12577108743972,43.308682738738725,74.57886
-79.11344717348653,43.30848006817444,74.68442
-79.10112338809027,43.3082760705719,74.61217
-79.08879973208833,43.308070745969296,74.69769
-79.07647620631805,43.30786409440505,74.618546
-79.06415281161671,43.30765611591785,74.44067
-79.05182954882149,43.307446810546615,74.75984
-79.03950641876959,43.30723617833052,74.62748
-79.02718342229811,43.307024219308985,74.64218
-79.0148605602441,43.306810933521675,74.59037
-79.00253783344453,43.30659632100851,74.55159
-78.99021524273637,43.30638038180966,74.600494
-78.97789278895645,43.30616311596552,74.56126
-78.96557047294164,43.30594452351675,74.640175
-78.95324829552865,43.30572460450427,74.50425
-78.94092625755418,43.30550335896923,74.642914
-78.92860435985489,43.305280786953006,74.576614
-78.91628260326733,43.30505688849728,74.53522
-78.90396098862806,43.30483166364393,74.4934
-78.89163951677348,43.30460511243509,74.6592
-78.86699700476399,43.30414803112077,75.63518
-78.84235507392926,43.30368564489641,85.49827
-78.83003432854291,43.30345246255095,85.544136
-78.7930729825407,43.30274495910568,95.31243
-78.78075283337877,43.3025064726347,94.83447
-78.76843283536265,43.30226666024325,96.42412
-78.7561129893281,43.30202552197619,96.584145
-78.74379329611085,43.30178305787865,95.61511
-78.71915437147061,43.301294152373735,88.14874
-78.69451606812616,43.30079994409431,107.889786
-78.63292307178976,43.29954122619344,107.81037
-78.5343827019249,43.29745836106018,114.34959
-78.52206590224574,43.29719204000857,115.54537
-78.47280039869777,43.296113507038285,105.92959
-78.44816867570353,43.29556629200146,99.925064
-78.39890732063387,43.294455966870494,107.35443
-78.21420290020943,43.29010354638175,119.96723
-78.17726704316794,43.289197319088316,128.84554
-78.11571113281892,43.28766047238464,124.47306
-79.2980676680683,43.32038137922683,74.43085
-79.28574022462591,43.320197233510385,74.65143
-79.27341289807545,43.32001175983242,74.398605
-79.26108568925552,43.31982495822766,74.53259
-79.24875859900466,43.319636828731085,74.52886
-79.23643162816134,43.31944737137793,74.531204
-79.224104777564,43.31925658620368,74.49968
-79.21177804805102,43.31906447324404,74.58055
-79.19945144046075,43.318871032534986,74.42384
-79.18712495563146,43.318676264112746,74.64451
-79.17479859440137,43.31848016801378,74.64313
-79.16247235760866,43.31828274427482,74.57725
-79.15014624609144,43.31808399293281,74.51806
-79.13782026068779,43.31788391402496,74.49493
-79.1254944022357,43.31768250758875,74.55345
-79.11316867157315,43.317479773661866,74.46467
-79.10084306953803,43.31727571228229,74.603165
-79.08851759696819,43.317070323488196,74.60129
-79.07619225470141,43.316863607318034,74.55509
-79.06386704357544,43.31665556381053,74.66152
-79.05154196442795,43.3164461930046,74.6664
-79.03921701809655,43.31623549493947,74.577126
-79.02689220541885,43.31602346965455,74.604805
-79.01456752723229,43.31581011718956,74.43623
-79.00224298437435,43.315595437584406,74.50917
-78.98991857768243,43.31537943087929,74.669876
-78.97759430799385,43.315162097114644,74.44406
-78.96527017614588,43.31494343633113,74.50171
-78.95294618297575,43.3147234485697,74.54733
-78.9406223293206,43.31450213387152,74.58027
-78.92829861601753,43.314279492278,74.657
-78.91597504390356,43.314055523830824,74.61366
-78.90365161381568,43.3138302285719,74.49994
-78.8913283265908,43.31360360654341,74.50872
-78.87900518306574,43.313375657787745,74.55469
-78.86668218407733,43.31314638234756,74.67996
-78.85435933046229,43.3129157802658,74.631424
-78.84203662305725,43.31268385158556,72.572655
-78.82971406269886,43.31245059635028,82.90845
-78.79274727226844,43.31174287175191,92.83976
-78.78042530846128,43.31150431073541,93.07176
-78.76810349588278,43.31126442338458,92.85372
-78.75578183536918,43.3110232097443,91.68408
-78.7434603277566,43.3107806698597,93.42355
-78.73113897388116,43.310536803776166,93.960556
-78.71881777457885,43.31029161153931,88.574554
-78.69417584303743,43.309797248789444,106.89072
-78.62025384509376,43.308282337681995,101.95072
-78.54633768253684,43.30671970026415,115.25018
-78.41084047225237,43.3037309443037,96.67426
-78.39852358506941,43.30345128890428,103.11773
-78.28767967086112,43.30087477940001,105.86463
-78.20147804532832,43.298796662198626,116.65397
-78.16453733168457,43.29788618005436,116.94447
-78.01679206754308,43.29412512619331,105.4018
-77.96755006916295,43.29282909779664,101.910835
-77.9429303042222,43.29217314629693,106.406075
-79.34713450838318,43.33010550495031,74.53076
-79.3348047870211,43.32992661550697,74.4934
-79.32247517925839,43.32974639755073,74.578094
-79.31014568593432,43.32956485111535,74.43433
-79.29781630788807,43.32938197623484,74.56394
-79.28548704595879,43.32919777294347,74.65775
-79.27315790098557,43.329012241275734,74.62396
-79.26082887380747,43.32882538126636,74.66129
-79.24849996526349,43.328637192950374,74.67548
-79.23617117619256,43.328447676363005,74.49849
-79.22384250743357,43.32825683153976,74.40866
-79.2115139598254,43.32806465851637,74.57807
-79.1991855342068,43.327871157328836,74.620575
-79.18685723141655,43.327676328013396,74.48722
-79.17452905229328,43.32748017060652,74.55873
-79.16220099767567,43.32728268514498,74.58136
-79.14987306840226,43.32708387166572,74.56533
-79.1375452653116,43.326883730206006,74.60744
-79.12521758924217,43.32668226080328,74.47316
-79.11289004103234,43.326479463495296,74.50207
-79.10056262152051,43.32627533832003,74.72364
-79.08823533154496,43.32606988531569,74.51242
-79.07590817194396,43.32586310452076,74.74374
-79.06358114355571,43.32565499597394,74.610115
-79.05125424721831,43.325445559714225,74.740944
-79.03892748376987,43.32523479578081,74.64419
-79.02660085404838,43.32502270421316,74.53177
-79.01427435889184,43.32480928505099,74.32803
-79.00194799913815,43.32459453833425,74.50663
-78.98962177562514,43.32437846410316,74.61299
-78.97729568919061,43.32416106239816,74.51746
-78.9649697406723,43.32394233325996,74.69004
-78.95264393090787,43.32372227672949,74.56552
-78.94031826073493,43.32350089284797,74.56362
-78.92799273099104,43.32327818165683,74.504524
-78.91566734251369,43.323054143197766,74.478874
-78.90334209614029,43.32282877751273,74.63948
-78.89101699270824,43.322602084643876,74.69573
-78.87869203305483,43.32237406463368,74.59169
-78.86636721801732,43.32214471752479,74.64237
-78.85404254843287,43.321914043360145,74.59503
-78.84171802513863,43.32168204218293,74.56496
-78.82939364897162,43.32144871403656,74.57786
-78.81706942076887,43.32121405896471,74.569374
-78.79242141160378,43.3207407682205,83.1998
-78.78009763231509,43.32050213263672,87.28288
-78.76777400433801,43.32026217030461,93.81491
-78.75545052850919,43.32002088126909,91.46547
-78.74312720566522,43.319778265575316,88.36953
-78.73080403664267,43.3195343232687,89.85322
-78.718481022278,43.319289054394865,88.33918
-78.70615816340761,43.31904245899974,87.90267
-78.69383546086787,43.318794537129435,97.96336
-78.64454623073973,43.31778958582817,99.58738
-78.63222432239593,43.31753503228288,103.324905
-78.59525956879149,43.31676341468012,101.56658
-78.58293831085166,43.31650355665064,75.66031
-78.55829628987847,43.31597986264015,114.21134
-78.54597552851621,43.3157160267571,111.434425
-78.52133450821758,43.3151843774822,111.2246
-78.41045837226757,43.312726336793034,104.055016
-78.3981396723856,43.31244659400432,102.24105
-78.31191378199682,43.31045129068755,106.63904
-78.29959652320724,43.31016094745392,109.22448
-78.28727944830777,43.309869279406385,100.189514
-78.27496255813222,43.30957628659945,103.143295
-78.25032933528794,43.3089863269268,105.700645
-78.20106514296754,43.30779051289557,109.658806
-78.11486017498729,43.30564685226506,113.51659
-77.93016801403807,43.30083486483348,102.283356
-79.39621759360473,43.339808804339356,74.5917
-79.38388560641567,43.33963517500884,74.49258
-79.37155372952904,43.339460216617766,74.54618
-79.35922196378472,43.33928392919892,74.468605
-79.34689031002254,43.33910631278534,74.64125
-79.33455876908234,43.3389273674103,74.30437
-79.32222734180387,43.33874709310732,74.4615
-79.30989602902682,43.33856548991019,74.445274
-79.29756483159085,43.338382557852924,74.73219
-79.28523375033558,43.33819829696979,74.44754
-79.27290278610056,43.338012707295306,74.52483
-79.2605719397253,43.33782578886426,74.58722
-79.24824121204925,43.33763754171164,74.466576
-79.23591060391182,43.33744796587274,74.410126
-79.22358011615238,43.33725706138307,74.59968
-79.2112497496102,43.33706482827838,74.53703
-79.19891950512455,43.33687126659468,74.52445
-79.18658938353461,43.33667637636823,74.451454
-79.17425938567955,43.33648015763555,74.34851
-79.16192951239844,43.33628261043337,74.63872
-79.14959976453034,43.33608373479871,74.62753
-79.1372701429142,43.335883530768825,74.54255
-79.12494064838897,43.335681998381204,74.70937
-79.11261128179353,43.335479137673595,74.46936
-79.10028204396667,43.335274948683995,74.49934
-79.08795293574718,43.335069431450655,74.44537
-79.07562395797378,43.33486258601205,74.4485
-79.06329511148508,43.33465441240693,74.63278
-79.05096639711971,43.334444910674286,74.58313
-79.03863781571617,43.33423408085334,74.79744
-79.02630936811298,43.334021922983595,74.72053
-79.01398105514855,43.33380843710477,74.57623
-79.00165287766124,43.33359362325683,74.56047
-78.98932483648936,43.33337748148003,74.51608
-78.97699693247115,43.333160011814826,74.51274
-78.9646691664448,43.33294121430194,74.47399
-78.95234153924848,43.33272108898236,74.656425
-78.9400140517202,43.33249963589729,74.616875
-78.927686704698,43.3322768550882,74.58752
-78.91535949901983,43.3320527465968,74.61928
-78.90303243552356,43.33182731046505,74.55225
-78.89070551504703,43.33160054673518,74.51711
-78.87837873842803,43.33137245544961,74.54916
-78.86605210650421,43.33114303665108,74.51788
-78.85372562011325,43.33091229038251,74.66136
-78.84139928009273,43.33068021668713,74.527374
-78.82907308728014,43.33044681560836,74.6353
-78.81674704251296,43.33021208718991,74.6173
-78.80442114662854,43.32997603147573,74.616104
-78.79209540046425,43.32973864851,74.4717
-78.77976980485732,43.32949993833714,74.73965
-78.76744436064497,43.329259901001876,74.570366
-78.74279392975242,43.32877584502402,90.64585
-78.73046894474626,43.32853182647203,85.32638
-78.71814411448283,43.32828648093885,92.50699
-78.70581943979893,43.32803980847036,88.18536
-78.64419842935844,43.326786543723074,103.15773
-78.60722774359353,43.32601866464405,102.24702
-78.57025852580287,43.32523884696863,105.87125
-78.5579357833245,43.32497625494848,101.9523
-78.54561320729871,43.324712336612514,103.378265
-78.52096855794846,43.32418052119088,105.4546
-78.38543524638334,43.32116072631064,96.842285
-78.32383625479632,43.31973506405019,102.56184
-78.31151700010645,43.319445955377404,104.13522
-78.27456033831301,43.31857067788866,106.987755
-78.24992349069046,43.31798053388372,105.583496
-78.23760534745357,43.31768347434269,106.87478
-78.22528739237828,43.317385089849914,110.16575
-78.20065205004805,43.316784346232566,105.33023
-78.17601747037011,43.31617830348097,108.1213
-78.16370046860985,43.3158732950713,107.46811
-78.15138366001344,43.315566962048344,108.97101
-78.08980254365572,43.314015429747094,108.48407
-78.040541212505,43.31275036677376,115.94875
-77.95434167256492,43.31048553375577,91.32009
-79.44531688293674,43.34949125555571,74.5788
-79.43298264203754,43.34932289016413,74.63009
-79.4206485081394,43.34915319516806,74.436745
-79.40831448208284,43.348982170599285,74.706985
-79.3959805647084,43.34880981648988,74.57483
-79.38364675685648,43.348636132872144,74.54466
-79.37131305936755,43.34846111977863,74.711205
-79.35897947308193,43.34828477724211,74.41352
-79.34664599883995,43.34810710529566,74.531
-79.33431263748186,43.34792810397256,74.805534
-79.3219793898479,43.34774777330637,74.41219
-79.30964625677822,43.34756611333087,74.48978
-79.29731323911294,43.34738312408011,74.517975
-79.28498033769212,43.34719880558836,74.419205
-79.27264755335578,43.347013157890196,74.41892
-79.26031488694389,43.34682618102039,74.42885
-79.24798233929639,43.346637875013954,74.56702
-79.2356499112531,43.34644823990621,74.63122
-79.22331760365388,43.346257275732654,74.499916
-79.21098541733845,43.34606498252908,74.72105
-79.19865335314654,43.34587136033153,74.64369
-79.18632141191782,43.34567640917627,74.70306
-79.17398959449184,43.34548012909983,74.52925
-79.16165790170822,43.34528252013898,74.4517
-79.14932633440642,43.34508358233076,74.4369
-79.13699489342589,43.3448833157124,74.59763
-79.124663579606,43.34468172032146,74.61382
-79.1123323937861,43.344478796195695,74.562805
-79.10000133680548,43.34427454337312,74.53479
-79.08767040950333,43.34406896189198,74.69547
-79.07533961271886,43.343862051790815,74.57829
-79.06300894729112,43.34365381310837,74.46453
-79.05067841405923,43.34344424588365,74.528275
-79.03834801386215,43.343233350155934,74.33279
-79.02601774753882,43.34302112596469,74.5936
-79.01368761592812,43.3428075733497,74.63087
-79.0013576198689,43.34259269235094,74.58689
-78.98902776019989,43.34237648300871,74.43706
-78.97669803775982,43.34215894536344,74.657135
-78.96436845338732,43.34194007945589,74.594696
-78.95203900792102,43.34171988532709,74.56705
-78.93970970219938,43.34149836301823,74.54412
-78.92738053706093,43.34127551257084,74.63135
-78.91505151334404,43.34105133402663,74.35406
-78.90272263188709,43.3408258274276,74.35828
-78.89039389352833,43.34059899281597,74.51748
-78.87806529910598,43.34037083023423,74.632286
-78.86573684945824,43.34014133972509,74.56979
-78.85340854542319,43.33991052133153,74.68206
-78.84108038783887,43.339678375096796,74.563934
-78.82875237754325,43.33944490106433,74.56446
-78.81642451537424,43.339210099277864,74.59939
-78.80409680216967,43.33897396978135,74.49783
-78.79176923876736,43.33873651261901,74.62313
-78.77944182600498,43.33849772783531,74.73409
-78.76711456472023,43.338257615474944,74.58062
-78.75478745575067,43.33801617558289,74.48563
-78.74246049993384,43.337773408204335,74.47709
-78.73013369810718,43.33752931338472,76.03083
-78.71780705110808,43.337283891169776,74.649124
-78.65617616783005,43.33603687078154,96.161545
-78.63152492761293,43.33552877248598,99.945045
-78.59454928081094,43.33475667250663,93.513504
-78.58222439216348,43.3344966520297,96.566345
-78.52060243871927,43.333176648211854,100.19968
-78.49595483485656,43.33263936027267,104.39558
-78.43433882751421,43.331272927913645,106.31274
-78.32344110342812,43.32872980195429,98.32779
-78.31112003505962,43.328440602947786,100.2811
-78.29879914994795,43.32815007824673,99.3395
-78.24951745876537,43.3269747235876,106.06901
-78.23719750245897,43.32667757123388,99.70077
-78.17560056158382,43.32517193011345,101.22105
