Longitude,Latitude,Water_Level
-79.39171463157673,43.229891605487325,73.25311
-79.33016685581754,43.229009552425765,73.82559
-79.31785763754378,43.228829170122694,73.60275
-79.30554853350904,43.22864746400077,73.44074
-79.29323954454736,43.22846443409397,73.090324
-79.28093067149275,43.22828008043646,72.86869
-79.94559971817371,43.245343303296906,140.51187
-79.90865290113092,43.24499675875813,161.15247
-79.89633744272355,43.24487859273799,148.00702
-79.88402205934707,43.24475910116755,155.78159
-79.84707636776697,43.24439267337905,113.822395
-79.83476129287791,43.244267879833316,106.56995
-79.82244629720151,43.24414176085148,107.08702
-79.81013138157401,43.24401431645714,106.28067
-79.79781654683164,43.24388554667411,102.58793
-79.78550179381058,43.24375545152649,77.80654
-79.77318712334699,43.24362403103859,68.472534
-79.76087253627693,43.243491285235,92.159546
-79.73624361566188,43.243221817780274,74.50498
-79.72392928378886,43.24308509617954,74.58863
-79.71161503865352,43.24294704936388,60.811707
-79.69930088109177,43.2428076773591,61.35472
-79.68698681193952,43.24266698019131,61.911343
-79.67467283203257,43.242524957886765,62.282856
-79.66235894220681,43.242381610472044,62.7752
-79.65004514329796,43.24223693797395,63.300766
-79.63773143614179,43.24209094041954,63.792698
-79.62541782157399,43.24194361783608,64.19491
-79.61310430043022,43.24179497025115,64.72733
-79.6007908735461,43.24164499769253,65.10125
-79.5884775417572,43.24149370018826,65.63519
-79.57616430589908,43.24134107776661,66.236885
-79.56385116680721,43.24118713045615,66.57705
-79.55153812531707,43.24103185828564,67.254906
-79.53922518226406,43.24087526128411,67.65814
-79.52691233848354,43.240717339480824,68.07772
-79.51459959481086,43.240558092905324,68.523766
-79.50228695208129,43.24039752158739,68.96265
-79.48997441113008,43.24023562555701,69.49154
-79.47766197279243,43.24007240484447,69.95038
-79.4653496379035,43.239907859480276,70.487595
-79.45303740729838,43.23974198949519,70.94521
-79.44072528181215,43.239574794920216,71.49477
-79.42841326227985,43.23940627578661,72.03805
-79.4161013495364,43.23923643212586,72.42476
-79.32992102054925,43.23801044243886,73.63588
-79.31760999217039,43.237830003724724,73.43678
-79.30529907809309,43.237648240778064,73.423195
-79.29298827915184,43.23746515363288,73.155945
-79.28067759618109,43.23728074232338,72.860596
-79.26836703001526,43.237095006884,72.587616
-79.25605658148868,43.23690794734948,72.43869
-79.24374625143562,43.236719563754775,72.25744
-79.23143604069041,43.23652985613509,72.010284
-80.093259644798,43.25561373298216,219.69688
-80.04398683361185,43.25521253145246,226.67798
-80.03166879128975,43.255108915488066,255.43471
-79.95776194980873,43.25445937031545,105.95318
-79.93312689414971,43.25423224645546,105.57797
-79.9084921287353,43.25399981847417,118.55529
-79.88385766026121,43.253762086545514,131.46533
-79.87154053946902,43.25364123165637,114.400604
-79.85922349542255,43.25351905084739,106.6461
-79.8469065289586,43.253395544141426,102.16351
-79.83458964091395,43.25327071156161,99.53036
-79.80995610342949,43.25301706887401,105.16815
-79.79763945566309,43.25288825881367,106.107956
-79.77300640626507,43.252626661380404,68.854355
-79.76069000630663,43.252493874056384,72.778366
-79.748373690624,43.252359761027165,59.55403
-79.73605746005366,43.252224322317815,59.9641
-79.72374131543204,43.25208755795365,60.480297
-79.7114252575956,43.25194946796028,61.017075
-79.69910928738071,43.25181005236352,61.403446
-79.68679340562372,43.251669311189424,61.912193
-79.67447761316095,43.25152724446434,62.387493
-79.66216191082866,43.25138385221483,62.920773
-79.6498462994631,43.25123913446771,63.435646
-79.63753077990047,43.25109309125004,63.910587
-79.62521535297692,43.25094572258914,64.30826
-79.61290001952855,43.250797028512565,64.84248
-79.60058478039147,43.25064700904812,65.30192
-79.58826963640169,43.25049566422387,65.79715
-79.5759545883952,43.2503429940681,66.30695
-79.56363963720797,43.250188998609374,66.80629
-79.55132478367591,43.25003367787649,67.21768
-79.53901002863488,43.24987703189848,67.70467
-79.52669537292073,43.24971906070465,68.22803
-79.5143808173692,43.24955976432452,68.79159
-79.5020663628161,43.2493991427879,69.12278
-79.48975201009705,43.2492371961248,69.67246
-79.47743776004779,43.24907392436552,70.104
-79.46512361350385,43.24890932754057,70.50626
-79.45280957130088,43.24874340568075,71.15524
-79.44049563427431,43.24857615881705,71.49485
-79.42818180325969,43.248407586980775,72.04768
-79.4158680790924,43.248237690203425,72.472595
-79.34198802466155,43.2471904875729,73.58862
-79.32967507181394,43.24701131711129,73.67532
-79.31736223249544,43.246830821969645,73.48677
-79.30504950754109,43.2466490021817,73.17239
-79.29273689778582,43.24646585778145,73.175964
-79.28042440406453,43.24628138880314,72.845375
-79.2681120272121,43.246095595281226,72.52808
-79.25579976806331,43.24590847725046,72.39304
-79.24348762745295,43.24572003474581,72.121254
-79.23117560621569,43.24553026780251,71.82736
-79.21886370518621,43.24533917645602,71.79643
-79.20655192519912,43.24514676074207,71.489685
-79.19424026708894,43.24495302069659,71.241974
-79.9699278093706,43.26357416680181,145.02838
-79.95760836039051,43.263462559071165,109.257675
-79.93296967604572,43.2632353641684,111.152695
-79.92065044235598,43.2631197770388,92.48708
-79.9083312821046,43.263002863485816,114.67828
-79.89601219612898,43.262884623531306,79.73725
-79.87137425035445,43.26264416450647,108.7747
-79.85905539223016,43.26252194548114,91.23122
-79.83441790969394,43.26227352851898,67.6953
-79.7851439029122,43.261760779604565,84.97857
-79.77282560574389,43.26162927689256,63.480885
-79.76050739206056,43.26149644803601,59.11517
-79.74818926269916,43.26136229305981,59.595524
-79.73587121849668,43.261226811989005,60.074726
-79.72355326029003,43.26109000484897,60.538418
-79.7112353889161,43.26095187166529,61.122623
-79.69891760521172,43.26081241246379,61.549625
-79.6865999100137,43.2606716272706,61.98897
-79.67428230415881,43.260529516112,62.529705
-79.66196478848379,43.26038607901464,62.992985
-79.64964736382532,43.26024131600529,63.49607
-79.63733003102007,43.26009522711106,64.04462
-79.62501279090466,43.259947812359265,64.4595
-79.61269564431562,43.25979907177749,64.85225
-79.60037859208951,43.25964900539355,65.40912
-79.58806163506284,43.25949761323552,65.89693
-79.57574477407205,43.25934489533171,66.3954
-79.56342800995355,43.259190851710684,66.85225
-79.5511113435437,43.25903548240126,67.37328
-79.53879477567884,43.2588787874325,67.855125
-79.52647830719525,43.2587207668337,68.37351
-79.51416193892916,43.25856142063443,68.78614
-79.50184567171678,43.258400748864474,69.30222
-79.48952950639429,43.25823875155389,69.76693
-79.47721344379777,43.258075428732994,70.31467
-79.4648974847633,43.25791078043228,70.69218
-79.4525816301269,43.2577448066826,71.1783
-79.44026588072455,43.25757750751496,71.72417
-79.42795023739218,43.25740888296065,72.13646
-79.32942900954951,43.25601217644216,73.47792
-79.31711435845637,43.25583162485655,73.39326
-79.30479982178998,43.25564974821075,73.256966
-79.29248540038577,43.25546654653875,72.86084
-79.2801710950791,43.255282019874805,72.70351
-79.26785690670526,43.25509616825344,72.54643
-79.25554283609954,43.25490899170937,72.42089
-79.24322888409714,43.25472049027762,72.1975
-79.2309150515332,43.254530663993414,71.72347
-79.21860133924287,43.25433951289224,71.81111
-79.20628774806117,43.254147037009844,71.429214
-79.19397427882316,43.2539532363822,71.327995
-79.18166093236376,43.25375811104555,71.04484
-79.16934770951785,43.253561661036365,70.767494
-79.15703461112031,43.25336388639137,70.57819
-79.14472163800595,43.25316478714753,69.99928
-80.17924750149209,43.27427226534957,188.9281
-80.10531431466998,43.27371786349569,206.22452
-80.00674017433137,43.27290434210319,269.95712
-79.95745470004628,43.27246573316385,95.45717
-79.94513350679215,43.27235276362131,89.28811
-79.92049133653016,43.272122843914126,89.50104
-79.90817036119813,43.272005893792496,79.50581
-79.89584946018256,43.27188761685463,92.859634
-79.8835286343213,43.27176801312263,51.58299
-79.87120788445209,43.271647082618905,72.35529
-79.84656661604096,43.27140124138702,65.62209
-79.82192566165085,43.271150093342996,76.09843
-79.80960530430781,43.271022529325016,73.35805
-79.79728502798291,43.27089363867482,60.38229
-79.78496483351373,43.2707634214165,63.200294
-79.7603246934925,43.270499007173264,59.38111
-79.74800474961542,43.270364810237815,59.699783
-79.73568489094389,43.27022928679321,60.341557
-79.72336511831531,43.270092436864815,60.858906
-79.71104543256703,43.26995426047822,61.24755
-79.69872583453636,43.26981475765928,61.847103
-79.68640632506055,43.26967392843413,62.148792
-79.67408690497682,43.26953177282908,62.707573
-79.66176757512235,43.26938829087076,63.182583
-79.64944833633433,43.269243482585985,63.75108
-79.63712918944985,43.269097348001864,64.15451
-79.62481013530596,43.26894988714574,64.59781
-79.61249117473973,43.268801100045195,64.88344
-79.60017230858814,43.268650986728076,65.59742
-79.58785353768813,43.268499547222454,66.07389
-79.57553486287662,43.26834678155667,66.568825
-79.56321628499046,43.2681926897593,67.07362
-79.5508978048665,43.26803727185918,67.5544
-79.53857942334152,43.26788052788536,67.865425
-79.52626114125223,43.2677224578672,68.37772
-79.5139429594354,43.26756306183424,68.977104
-79.50162487872761,43.267402339816314,69.45695
-79.48930689996553,43.26724029184348,69.84929
-79.4769890239857,43.26707691794605,70.417595
-79.46467125162465,43.266912218154594,70.95499
-79.45235358371886,43.26674619249991,71.270065
-79.44003602110479,43.26657884101306,71.86645
-79.40308397337641,43.26606883187377,73.14954
-79.34149941105052,43.26519230296854,73.71913
-79.32918283369376,43.26501302043052,73.54084
-79.31686636999054,43.26483241238449,73.30553
-79.30455002077672,43.264650478864255,73.14167
-79.29223378688822,43.2644672199038,72.98507
-79.27991766916081,43.264282635537434,72.56482
-79.26760166843032,43.264096725799654,72.55834
-79.25528578553244,43.26390949072523,72.22219
-79.24297002130281,43.26372093034918,72.00054
-79.2306543765771,43.26353104470677,71.77051
-79.21833885219085,43.26333983383349,71.82364
-79.20602344897958,43.26314729776513,71.3411
-79.19370816777875,43.26295343653764,71.17072
-79.18139300942377,43.26275825018732,71.178894
-79.16907797475,43.26256173875064,70.895386
-79.15676306459275,43.26236390226434,70.6564
-79.14444827978727,43.262164740765435,70.23731
-79.13213362116875,43.261964254291144,70.1368
-79.11981908957233,43.261762442878954,69.98318
-79.10750468583312,43.261559306566596,69.680046
-79.09519041078613,43.261354845392056,69.468216
-80.01891706348478,43.282014006806506,216.63713
-79.9942704192823,43.28179994323801,257.7077
-79.96962404903311,43.281580570153025,216.17282
-79.89568664908185,43.28089059546166,94.542534
-79.883364007384,43.28077095432067,53.74608
-79.87104144171988,43.2806499859931,55.196037
-79.85871895292773,43.280527690501614,67.32909
-79.84639654184572,43.28040406786909,53.754364
-79.834074209312,43.280279118118685,90.59816
-79.82175195616472,43.28015284127376,61.430546
-79.80942978324194,43.280025237357975,69.82639
-79.7971076913817,43.279896306395194,48.215935
-79.77246375420091,43.27963446342545,58.828266
-79.76014191055629,43.2795015514675,59.43719
-79.74782015132607,43.27936731256057,59.997543
-79.73549847734813,43.279231746729785,60.384975
-79.7231768894603,43.27909485400055,60.792934
-79.71085538850038,43.27895663439844,61.38294
-79.69853397530613,43.27881708794934,61.861233
-79.68621265071529,43.27867621467938,62.269432
-79.67389141556552,43.27853401461489,62.878803
-79.66157027069448,43.278390487782524,63.259064
-79.64924921693978,43.278245634209114,63.863842
-79.63692825513901,43.27809945392178,64.32248
-79.62460738612965,43.277951946947866,64.62561
-79.61228661074922,43.27780311331498,65.17527
-79.59996592983518,43.27765295305098,65.672325
-79.58764534422492,43.277501466183956,66.17146
-79.5753248547558,43.27734865274226,66.727776
-79.56300446226518,43.27719451275449,67.22568
-79.55068416759032,43.277039046249484,67.62355
-79.53836397156847,43.27688225325633,68.09606
-79.52604387503682,43.27672413380437,68.552635
-79.51372387883254,43.27656468792319,69.09067
-79.50140398379274,43.27640391564263,69.519066
-79.4890841907545,43.27624181699275,70.083244
-79.47676450055482,43.27607839200391,70.44145
-79.46444491403072,43.275913640706655,70.905876
-79.45212543201913,43.275747563131844,71.455
-79.43980605535693,43.27558015931051,71.99697
-79.42748678488095,43.27541142927401,72.40737
-79.40284856583492,43.275069990681956,73.3746
-79.34125493504955,43.2741931876762,73.68868
-79.3289365441845,43.27401384907544,73.519325
-79.31661826703524,43.27383318455254,73.16989
-79.30430010443814,43.27365119414126,73.03873
-79.2919820572295,43.27346787787566,72.80656
-79.27966412624565,43.273283235790025,72.611015
-79.26734631232276,43.273097267918885,72.547386
-79.25502861629704,43.272909974297036,72.120316
-79.2427110390046,43.27272135495951,72.03852
-79.23039358128153,43.27253140994157,71.93965
-79.21807624396385,43.27234013927876,71.67507
-79.20575902788752,43.27214754300686,71.42891
-79.19344193388848,43.27195362116187,71.088646
-79.18112496280258,43.27175837378008,70.90605
-79.16880811546562,43.27156180089799,70.71356
-79.1564913927134,43.27136390255237,70.483
-79.14417479538162,43.27116467878024,70.292625
-79.13185832430591,43.27096412961883,70.0635
-79.1195419803219,43.27076225510567,69.87691
-79.10722576426508,43.270559055278504,69.63761
-79.09490967697101,43.27035453017535,69.39583
-79.0825937192751,43.2701486798344,69.15124
-79.0702778920127,43.269941504294195,68.98775
-79.05796219601915,43.26973300359347,68.521736
-80.20365749284636,43.292453991700725,274.70663
-80.11737606610964,43.29182072924847,274.16766
-79.89552376278564,43.28989355935191,89.037964
-79.88319930441297,43.28977388079098,70.97016
-79.85855061673257,43.28953054088722,55.281776
-79.8462263891022,43.28940687958995,59.61925
-79.83390224006317,43.28928189075987,85.83845
-79.82157817045409,43.28915557442037,58.54506
-79.80925418111349,43.289027930595125,58.70442
-79.79693027287989,43.28889895930799,55.636547
-79.78460644659178,43.28876866058315,67.22188
-79.77228270308755,43.28863703444499,59.183407
-79.75995904320567,43.28850408091813,59.538483
-79.74763546778446,43.28836980002747,60.069798
-79.73531197766225,43.288234191798146,60.54054
-79.72298857367736,43.28809725625556,60.942722
-79.71066525666804,43.28795899342531,61.52914
-79.6983420274725,43.28781940333331,62.033607
-79.68601888692893,43.28767848600568,62.333046
-79.67369583587549,43.28753624146879,62.9116
-79.66137287515026,43.28739266974927,63.50964
-79.64905000559133,43.28724777087401,63.845856
-79.6367272280367,43.287101544870104,64.36251
-79.62440454332439,43.28695399176494,65.02006
-79.61208195229233,43.28680511158614,65.503105
-79.59975945577843,43.286654904361555,65.73996
-79.58743705462054,43.286503370119306,66.32055
-79.57511474965652,43.28635050888775,66.81945
-79.56279254172414,43.28619632069552,67.3465
-79.55047043166111,43.28604080557145,67.810425
-79.5381484203052,43.285883963544634,68.22918
-79.52582650849403,43.28572579464446,68.74055
-79.5135046970652,43.28556629890052,69.23184
-79.50118298685632,43.28540547634264,69.69948
-79.48886137870488,43.28524332700094,70.27894
-79.4765398734484,43.285079850905774,70.673935
-79.4642184719243,43.2849150480877,71.122826
-79.45189717496999,43.28474891857759,71.61295
-79.43957598342281,43.28458146240652,72.08147
-79.42725489812005,43.284412679605815,72.552124
-79.41493391989901,43.2842425702071,73.043655
-79.3533306643202,43.28337212536568,73.95555
-79.34101034616921,43.28319405705586,73.64547
-79.32869014095947,43.28301466237604,73.47096
-79.3163700495278,43.28283394135977,73.368645
-79.30405007271106,43.282651894040875,72.99907
-79.29173021134604,43.282468520453385,72.826294
-79.27941046626947,43.28228382063165,72.5671
-79.26709083831803,43.28209779461019,72.30949
-79.25477132832835,43.281910442423836,72.08245
-79.24245193713702,43.28172176410761,71.94431
-79.23013266558057,43.28153175969685,71.72464
-79.21781351449548,43.281340429227065,71.52556
-79.20549448471817,43.281147772734066,71.46733
-79.19317557708506,43.28095379025389,71.011986
-79.18085679243241,43.28075848182283,70.78834
-79.16853813159653,43.2805618474774,70.68479
-79.15621959541363,43.28036388725441,70.400475
-79.14390118471988,43.28016460119089,70.20826
-79.13158290035139,43.27996398932408,70.09948
-79.1192647431442,43.27976205169154,69.77282
-79.10694671393433,43.279558788331045,69.57119
-79.09462881355773,43.2793541992806,69.31058
-79.08231104285028,43.279148284578454,69.16283
-79.06999340264781,43.278941044263156,68.98164
-79.0576758937861,43.27873247837345,68.57164
-79.0453585171009,43.278522586948334,68.46645
-79.03304127342784,43.27831137002708,68.37213
-79.02072416360257,43.27809882764918,68.056244
-79.0084071884606,43.2778849598544,67.81856
-80.12957338906514,43.3009187608865,288.13647
-80.04328174353502,43.3002295072203,270.46576
-79.98164679324202,43.29969733415082,219.19687
-79.96932000803434,43.299586914889,204.8667
-79.87070832559745,43.29865574852464,93.59259
-79.85838220278467,43.29853337652232,79.2607
-79.8460561577673,43.298409676549014,56.512566
-79.83373019138436,43.29828464862785,64.568184
-79.82140430447495,43.29815829278225,72.739174
-79.80907849787805,43.29803060903588,57.08591
-79.79675277243263,43.297901597412626,58.14663
-79.7844271289776,43.29777125793668,58.770355
-79.77210156835189,43.29763959063242,59.28498
-79.75977609139436,43.297506595524524,59.699093
-79.74745069894381,43.297372272637865,60.20322
-79.73512539183906,43.29723662199762,60.69293
-79.72280017091886,43.297099643629174,61.108006
-79.71047503702191,43.29696133755818,61.438034
-79.6981499909869,43.29682170381052,62.08996
-79.68582503365248,43.29668074241237,62.655293
-79.67350016585723,43.296538453390085,63.081852
-79.66117538843976,43.29639483677032,63.663273
-79.64885070223855,43.29624989257997,64.10229
-79.6365261080921,43.296103620846154,64.50661
-79.62420160683887,43.29595602159627,64.89458
-79.61187719931725,43.29580709485795,65.46716
-79.59955288636563,43.29565684065908,66.059456
-79.58722866882229,43.29550525902777,66.3781
-79.57490454752556,43.29535234999241,67.00179
-79.56258052331368,43.29519811358163,67.54995
-79.55025659702484,43.29504254982429,67.77725
-79.53793276949719,43.29488565874952,68.48428
-79.52560904156886,43.29472744038669,68.75335
-79.51328541407793,43.29456789476541,69.38569
-79.50096188786243,43.29440702191555,69.645996
-79.48863846376032,43.29424482186723,70.276436
-79.47631514260958,43.2940812946508,70.71104
-79.46399192524808,43.29391644029687,71.354576
-79.4516688125137,43.293750258836305,71.67475
-79.43934580524424,43.29358275030022,72.20121
-79.42702290427748,43.293413914719935,72.80476
-79.4147001104511,43.293243752127076,73.18514
-79.34076564434767,43.29219491110664,73.5753
-79.3284436239563,43.29201546033137,73.40415
-79.31612171740541,43.29183468280523,73.2921
-79.30379992553226,43.2916525785621,72.96768
-79.29147824917412,43.29146914763601,72.85043
-79.27915668916815,43.29128439006131,72.585655
-79.26683524635152,43.29109830587257,72.41005
-79.25451392156131,43.29091089510461,72.13201
-79.24219271563454,43.2907221577925,71.8872
