Longitude,Latitude,Water_Level
-80.42486214676516,42.17620107678282,174.02763
-80.39459332918473,42.1760453361727,174.0536
-80.36432475708591,42.175881610109286,174.12068
-80.33405644273823,42.17570989877924,174.0907
-80.30378839841066,42.17553020237832,174.12027
-80.27352063637137,42.175342521111425,173.87907
-80.21298600822692,42.17494320484471,173.99637
-80.18271916665445,42.17473157030015,174.10274
-80.15245265643561,42.17451195180014,173.91202
-80.12218648983469,42.17428434959501,174.08713
-80.09192067911508,42.17404876394427,174.11536
-80.0616552365393,42.17380519511646,174.0778
-80.03139017436891,42.17355364338926,174.10156
-80.00112550486448,42.173294109049394,174.07507
-79.97086124028559,42.17302659239273,209.73692
-79.94059739289078,42.1727510937242,222.65904
-79.91033397493753,42.172467613357824,258.0182
-79.84980847638006,42.171876708833125,370.1892
-79.81954642028516,42.17156928534826,402.1106
-81.06056377638346,42.20014266898781,174.1645
-81.030281894338,42.20015465929815,174.28526
-81.0,42.200158656069775,174.15611
-80.969718105662,42.20015465929815,174.28339
-80.93943622361654,42.20014266898781,174.20586
-80.90915436615612,42.200122685152444,174.14061
-80.87887254557315,42.20009470781488,174.25049
-80.84859077415997,42.200058737006984,174.08365
-80.81830906420885,42.20001477276984,174.12604
-80.7880274280118,42.19996281515359,174.12488
-80.7577458778607,42.19990286421753,174.09297
-80.7274644260472,42.19983492003002,174.02586
-80.6971830848627,42.199758982668634,174.07716
-80.66690186659832,42.19967505221997,174.08241
-80.63662078354486,42.1995831287798,174.05602
-80.60633984799273,42.199483212452996,174.11028
-80.57605907223204,42.19937530335354,174.05159
-80.54577846855246,42.199259401604564,174.04483
-80.51549804924318,42.19913550733828,174.08594
-80.48521782659299,42.19900362069603,174.02559
-80.45493781289008,42.1988637418283,174.08406
-80.42465802042221,42.198715870894624,174.00273
-80.3943784614765,42.19856000806372,174.07486
-80.36409914833952,42.19839615351339,174.0695
-80.33382009329713,42.19822430743056,174.12799
-80.30354130863464,42.19804447001125,174.15237
-80.21270669976833,42.1974570118315,173.98077
-80.18242911946354,42.19724521120888,174.05162
-80.15215187095383,42.19702542036663,173.97781
-80.12187496651987,42.196797639555456,174.07016
-80.09159841844136,42.19656186903514,174.06473
-80.06132223899718,42.196318109074625,174.06145
-80.03104644046518,42.196066359951914,174.08183
-80.00077103512226,42.195806621954155,174.09639
-79.97049603524434,42.195538895377545,174.05515
-79.90994730098181,42.19497947771828,208.0394
-79.87967359114371,42.19468778727359,238.91428
-79.84940033586348,42.19438810952601,266.88644
-79.78885523805707,42.19376479349822,362.3114
-79.75858342006802,42.19344115592877,457.10825
-79.72831210571113,42.193109532477976,439.60977
-81.06058528989867,42.22265849325726,174.18765
-81.03029265110379,42.222670492976924,174.19374
-81.0,42.222674492885,174.18663
-80.96970734889621,42.222670492976924,174.15207
-80.93941471010133,42.22265849325726,174.19217
-80.90912209592426,42.22263849373971,174.19798
-80.87882951867384,42.2226104944471,174.24428
-80.84853699065879,42.222574495411386,174.0004
-80.81824452418773,42.22253049667368,174.14264
-80.7879521315691,42.22247849828418,174.12445
-80.75765982511116,42.22241850030228,174.1508
-80.72736761712194,42.222350502796445,174.13022
-80.69707551990925,42.222274505844304,174.04857
-80.66678354578056,42.22219050953259,174.06732
-80.63649170704308,42.22209851395721,174.0609
-80.60620001600364,42.22199851922315,174.09534
-80.5759084849687,42.221890525444564,174.0449
-80.54561712624431,42.22177453274472,174.07802
-80.51532595213605,42.221650541256025,174.1004
-80.48503497494909,42.22151855111999,174.03746
-80.45474420698804,42.22137856248729,174.03494
-80.42445366055699,42.22123057551771,174.04591
-80.39416334795948,42.221074590380134,174.05194
-80.3638732814984,42.22091060725263,174.04141
-80.33358347347605,42.220738626322344,174.17479
-80.30329393619407,42.220558647785566,174.14046
-80.21242707179596,42.219970728636085,174.17159
-80.18213874047733,42.21975876181874,174.17859
-80.15185074139615,42.2195387985132,173.89693
-80.1215630868494,42.21931083897049,173.98933
-80.09127578913319,42.21907488345078,174.05295
-80.06098886054271,42.2188309322233,174.04416
-80.03070231337217,42.21857898556645,174.01848
-80.00041615991488,42.21831904376773,173.99417
-79.97013041246305,42.218051107123756,174.06075
-79.93984508330792,42.21777517594026,174.02306
-79.9095601847396,42.217491250532085,174.04066
-79.84899172851844,42.21689941834662,218.70084
-79.81870819544024,42.216591512244605,256.38718
-79.78842514209805,42.216275613268415,285.36005
-79.72786052375768,42.21561983814419,401.1351
-81.06060682803171,42.24517422881776,174.21506
-81.03030342017854,42.24518623795337,174.18806
-81.0,42.2451902410001,174.26016
-80.96969657982146,42.24518623795337,174.20424
-80.93939317196829,42.24517422881776,174.18019
-80.90908978876575,42.24515421360699,174.08473
-80.87878644253915,42.2451261923439,174.08801
-80.8484831456136,42.24509016506052,174.14203
-80.81817991031414,42.245046131798,174.14877
-80.78787674896567,42.244994092606596,174.11125
-80.75757367389285,42.24493404754577,174.20143
-80.72727069742012,42.24486599668409,174.1119
-80.69696783187172,42.24478994009929,174.06125
-80.66666508957155,42.24470587787821,174.07227
-80.63636248284321,42.24461381011688,174.0817
-80.60606002400999,42.24451373692044,174.13376
-80.57575772539474,42.24440565840317,174.06442
-80.54545559931992,42.24428957468851,174.12834
-80.51515365810756,42.24416548590903,174.07506
-80.48485191407921,42.24403339220645,174.03162
-80.45455037955591,42.24389329373161,174.0811
-80.42424906685817,42.24374519064451,174.09727
-80.39394798830588,42.24358908311429,174.04773
-80.36364715621843,42.24342497131919,174.15643
-80.3333465829145,42.243252855446656,174.14235
-80.3030462807121,42.24307273569321,174.13893
-80.24244653888054,42.24268848537543,174.00313
-80.21214712388385,42.24248435524989,174.03775
-80.18184802925356,42.24227222212098,173.91342
-80.1515492673039,42.2420520862309,174.05898
-80.12125085034828,42.24182394783103,174.10464
-80.09095279069915,42.241587807181844,174.02927
-80.0606551006681,42.24134366455296,174.01453
-80.0303577925658,42.241091520223115,174.03822
-80.00006087870185,42.24083137448019,174.01671
-79.96976437138491,42.24056322762119,174.05008
-79.93946828292256,42.24028707995223,173.99236
-79.90917262562132,42.240002931788574,174.06248
-79.87887741178662,42.23971078345461,174.02475
-79.84858265372272,42.23941063528385,174.0219
-79.8182883637327,42.239102487618894,198.0053
-79.75770123718078,42.23846219522257,249.08914
-79.69711613053104,42.237789909189054,390.7548
-79.636533142163,42.23708563258767,500.99933
-79.57595237043441,42.23634936863357,434.256
-79.48508558414183,42.235185003808056,397.93723
-81.06062839081542,42.267689875663,174.26175
-81.0303142015786,42.26770189422118,174.17296
-81.0,42.26770590040877,174.28186
-80.96968579842138,42.26770189422118,174.1968
-80.93937160918458,42.267689875663,174.26357
-80.90905744463133,42.26766984474797,174.15431
-80.87874331710336,42.26764180149896,174.15001
-80.84842923894227,42.267605745948025,174.18219
-80.81811522248957,42.267561678136374,174.15126
-80.78780128008655,42.26750959811434,174.17238
-80.75748742407437,42.267449505941464,174.10704
-80.72717366679393,42.26738140168639,174.06496
-80.69686002058589,42.267305285426964,174.17337
-80.66654649779062,42.26722115725014,174.1212
-80.6362331107482,42.26712901725205,174.15363
-80.60591987179829,42.267028865538,174.10411
-80.57560679328026,42.266920702222414,174.07011
-80.54529388753299,42.2668045274289,174.09557
-80.51498116689497,42.26668034129018,174.07191
-80.48466864370418,42.26654814394815,174.04427
-80.45435633029813,42.266407935553886,174.11374
-80.42404423901372,42.26625971626756,174.1007
-80.39373238218738,42.266103486258544,174.02103
-80.36342077215485,42.26593924570533,174.04633
-80.33310942125127,42.26576699479558,174.02936
-80.3027983418111,42.26558673372608,173.87836
-80.24217704665541,42.26520218194082,174.05356
-80.21186685560521,42.26499789166438,174.00769
-80.18155698534902,42.264785592106875,173.99866
-80.1512474482175,42.26456528351085,174.08176
-80.12093825654047,42.26433696612797,174.01918
-80.09062942264686,42.26410064021906,174.02672
-80.06032095886464,42.263856306054116,174.04689
-80.03001287752087,42.2636039639122,174.01642
-79.99970519094164,42.26334361408159,174.04004
-79.96939791145198,42.263075256859686,174.01411
-79.9390910513759,42.262798892552986,174.02167
-79.90878462303634,42.262514521477186,174.03317
-79.8784786387551,42.26222214395707,174.02374
-79.84817311085288,42.26192176032657,173.95215
-79.81786805164917,42.261613370928785,174.06462
-79.78756347346228,42.261296976115894,174.03052
-79.72695580940595,42.26064017169935,222.18521
-79.6966527481668,42.26029976284575,256.1432
-79.51484594742003,42.258089241754504,467.51172
-79.4845468566204,42.25769281417057,398.32217
-81.0909749365284,42.29018538715638,174.26562
-81.06064997828273,42.29020543378675,174.32874
-81.0303249953205,42.290217461774134,174.25833
-81.0,42.290221471104786,174.26053
-80.9696750046795,42.290217461774134,174.1683
-80.93935002171727,42.29020543378675,174.06589
-80.9090250634716,42.29018538715638,174.18651
-80.87870014230067,42.290157321905944,174.21407
-80.84837527056257,42.29012123806755,174.17491
-80.81805046061527,42.290077135682424,174.1307
-80.78772572481658,42.290025014801024,174.09535
-80.75740107552411,42.2899648754829,174.09813
-80.7270765250953,42.289896717796836,174.11946
-80.69675208588724,42.289820541820745,174.06161
-80.66642777025682,42.289736347641714,174.0934
-80.63610359056057,42.28964413535602,174.06592
-80.60577955915467,42.28954390506905,174.06227
-80.57545568839492,42.289435656895435,174.10934
-80.54513199063675,42.289319390958894,174.10036
-80.51480847823507,42.28919510739235,174.11694
-80.48448516354436,42.2890628063379,174.08012
-80.45416205891858,42.288922487946785,174.02583
-80.42383917671117,42.28877415237941,174.06316
-80.39351652927496,42.288617799805344,174.1241
-80.3631941289622,42.28845343040334,174.13637
-80.3328719881245,42.28828104436127,174.43248
-80.24190724596761,42.28771578841113,174.07388
-80.21158626653241,42.28751133787102,174.1739
-80.18126560831965,42.28729887176774,174.01527
-80.15094528367645,42.28707839034414,173.99168
-80.12062530494912,42.286849893852235,174.02484
-80.09030568448297,42.28661338255318,174.05083
-80.05998643462252,42.2863688567173,174.05098
-80.02966756771126,42.28611631662405,174.03433
-79.99934909609168,42.28585576256209,174.00378
-79.96903103210529,42.28558719482917,174.02328
-79.93871338809254,42.28531061373221,174.02985
-79.90839617639284,42.28502601958731,174.03522
-79.8780794093444,42.28473341271969,173.99342
-79.84776309928434,42.284432793463715,174.09044
-79.81744725854861,42.28412416216292,174.03612
-79.78713189947196,42.28380751916997,174.02591
-79.75681703438788,42.28348286484666,174.03824
-79.72650267562857,42.28315019956396,173.95547
-81.09100735476287,42.31270084082602,174.2269
-81.06067159046657,42.31272090318279,174.21703
-81.03033580142069,42.31273294060604,174.16063
-81.0,42.31273695308198,174.2503
-80.96966419857931,42.31273294060604,174.06335
-80.93932840953343,42.31272090318279,174.04224
-80.90899264523713,42.31270084082602,174.12126
-80.87865691806512,42.31267275355867,174.14586
-80.84832124039202,42.31263664141286,174.15285
-80.81798562459231,42.312592504429915,174.14474
-80.78765008304032,42.31254034266031,174.1439
-80.7573146281102,42.31248015616372,174.0815
-80.72697927217584,42.312411945009,174.10298
-80.69664402761092,42.31233570927416,174.05222
-80.66630890678879,42.31225144904639,174.08578
-80.63597392208253,42.31215916442211,174.13399
-80.60563908586481,42.312058855506855,174.14081
-80.57530441050797,42.31195052241538,174.09177
-80.54496990838392,42.31183416527157,174.04413
-80.5146355918641,42.31170978420854,174.06956
-80.4843014733195,42.311577379368565,174.08649
-80.45396756512059,42.311436950903065,174.0518
-80.4236338796373,42.31128849897267,174.05936
-80.39330042923898,42.311132023747184,174.0674
-80.36296722629439,42.31096752540555,174.01585
-80.33263428317161,42.31079500413594,174.11032
-80.2416371364052,42.31022930477815,174.07086
-80.21130535623703,42.31002469386142,174.05972
-80.18097389772056,42.309812061094995,174.05597
-80.15064277321942,42.309591406722035,174.00601
-80.12031199509636,42.309362730994884,174.01299
-80.08998157571328,42.30912603417503,174.037
-80.05965152743107,42.30888131653315,174.02243
-80.02932186260978,42.30862857834909,173.99152
-79.99899259360834,42.308367819911844,174.00699
-79.96866373278478,42.30809904151957,174.01665
-79.93833529249599,42.30782224347962,174.03123
-79.90800728509785,42.30753742610846,173.98164
-79.87767972294508,42.30724458973176,174.02644
-79.84735261839124,42.30694373468431,173.96361
-79.81702598378878,42.306634861310094,174.05234
-79.78669983148887,42.30631796996223,174.03276
-79.75637417384148,42.30599306100301,173.987
-79.72604902319527,42.305660134803865,174.01576
-79.69572439189763,42.305319191745376,174.06943
-79.66540029229459,42.30497023221729,177.80005
-79.63507673673084,42.30461325661853,213.39684
-81.09103981012164,42.33521620575073,174.31653
-81.06069322740001,42.33523628384502,174.25272
-81.03034661989568,42.33524833071077,174.2523
-81.0,42.33525234633422,174.19698
-80.96965338010432,42.33524833071077,174.25943
-80.93930677259999,42.33523628384502,174.20294
-80.90896018987836,42.33521620575073,174.14403
-80.87861364433066,42.33518809645093,174.16623
-80.84826714834806,42.33515195597774,174.11043
-80.8179207143216,42.33510778437255,174.14098
-80.78757435464217,42.335055581685914,174.08324
-80.75722808170046,42.334995347977575,174.10048
-80.7268819078869,42.33492708331646,174.10698
-80.69653584559173,42.334850787780695,174.07526
-80.66618990720484,42.33476646145763,174.09663
-80.63584410511585,42.33467410444373,174.10571
-80.60549845171401,42.33457371684471,174.07773
-80.57515295938815,42.33446529877546,174.07507
-80.54480764052677,42.33434885036006,174.10927
-80.51446250751783,42.334224371731764,174.09714
-80.48411757274886,42.33409186303304,174.07635
-80.45377284860687,42.3339513244155,174.04904
-80.42342834747835,42.33380275604002,174.04466
-80.39308408174917,42.333646158076576,174.09947
-80.36274006380462,42.333481530704375,174.14758
-80.33239630602934,42.33330887411182,174.16284
-80.27170962052182,42.3329394740651,174.0986
-80.2413667175554,42.332742731033626,174.0933
-80.21102412428978,42.33253795962717,174.05035
-80.180681853106,42.33232516008005,174.0562
-80.15033991638414,42.332104332635744,174.06322
-80.11999832650352,42.33187547754693,174.03865
-80.08965709584251,42.33163859507544,174.04167
-80.0593162367786,42.33139368549231,174.06635
-80.02897576168823,42.33114074907773,174.08954
-79.99863568294698,42.33087978612107,174.03046
-79.96829601292929,42.33061079692092,174.07164
-79.93795676400862,42.33033378178499,174.02762
-79.90761794855732,42.330048741030154,174.02298
-79.87727957894663,42.329755674982536,174.04778
-79.8469416675466,42.32945458397736,174.03355
-79.81660422672618,42.329145468359044,174.02647
-79.78626726885305,42.32882832848117,174.06221
-79.75593080629366,42.32850316470651,173.93967
-79.72559485141316,42.328169977406965,174.0116
-79.69525941657544,42.32782876696363,174.00883
-79.664924514143,42.327479533766756,174.01826
-79.634590156477,42.32712227821577,173.91231
-79.5739231248819,42.32638370169488,224.83252
-81.0910723026544,42.357731481924446,174.1581
-81.06071488911614,42.357751575767324,174.3073
-81.03035745076204,42.35776363208226,174.19049
-81.0,42.35776765085544,174.20656
-80.96964254923796,42.35776363208226,174.17311
-80.93928511088386,42.357751575767324,174.10852
-80.9089276973456,42.357731481924446,174.19713
-80.87857032103105,42.35770335057661,174.11116
-80.84821299434792,42.35766718175605,174.12642
-80.81785572970385,42.357622975504185,174.11311
-80.78749853950629,42.35757073187161,174.1884
-80.75714143616251,42.35751045091818,174.12106
-80.72678443207954,42.3574421327129,174.0866
-80.6964275396642,42.35736577733401,174.15659
-80.66607077132295,42.35728138486894,174.04503
-80.63571413946198,42.35718895541432,174.07506
-80.60535765648713,42.357088489075984,174.0939
-80.57500133480382,42.356979985968984,174.03519
-80.54464518681708,42.35686344621753,174.09332
-80.51428922493149,42.35673886995508,174.07285
-80.48393346155115,42.356606257324295,174.0676
-80.45357790907961,42.35646560847697,174.07109
-80.42322257991997,42.35631692357417,174.04626
-80.39286748647463,42.35616020278613,174.01286
-80.36251264114547,42.35599544629228,174.13696
-80.33215805633371,42.355822654281255,174.01085
-80.2714497178638,42.355452964508196,174.05904
-80.24109598900459,42.35525606716941,173.93405
-80.21074257026059,42.35505113515994,173.90152
-80.18038947402934,42.3548381687144,174.0028
-80.15003671270749,42.354617168076594,174.0704
-80.1196842986909,42.35438813349952,174.07741
-80.08933224437453,42.354151065245354,174.03247
-80.05898056215236,42.35390596358549,174.01216
-80.02862926441745,42.353652828800485,174.07007
-79.99827836356185,42.3533916611801,174.0298
-79.96792787197661,42.35312246102327,174.05334
-79.93757780205168,42.35284522863814,174.04832
-79.90722816617598,42.35255996434201,174.02005
-79.87687897673727,42.352266668461404,174.05702
-79.84653024612217,42.35196534133198,174.01984
-79.8161819867161,42.35165598329863,173.97783
-79.7858342109033,42.35133859471538,173.96257
-79.75548693106673,42.351013175945475,174.06367
-79.72514015958808,42.35067972736131,174.08377
-79.69479390884773,42.35033824934448,174.00917
-79.66444819122474,42.349988742285746,174.022
-79.63410301909674,42.34963120658503,174.01176
-79.60375840484001,42.349265642651446,174.05362
-79.57341436082936,42.348892050903295,174.22452
-81.12147305190001,42.38021851592965,174.22827
-81.09110483241084,42.38024666934108,174.175
-81.06073657564812,42.38026677894371,174.16544
-81.03036829403634,42.3802788447145,174.13922
-81.0,42.38028286663964,174.1528
-80.96963170596366,42.3802788447145,174.1036
-80.93926342435188,42.38026677894371,174.18602
-80.90889516758916,42.38024666934108,174.21434
-80.87852694809999,42.38021851592965,174.23322
-80.8481587783087,42.380182318741674,174.06078
-80.81779067063955,42.38013807781864,174.12657
-80.78742263751657,42.380085793211215,174.10896
-80.75705469136369,42.38002546497931,174.05833
-80.72668684460453,42.379957093192026,174.07368
-80.6963191096625,42.379880677927716,174.0929
-80.66595149896071,42.37979621927391,174.10544
-80.63558402492195,42.37970371732738,174.11401
-80.60521669996864,42.379603172194095,174.10614
-80.57484953652283,42.37949458398924,174.06929
-80.54448254700617,42.37937795283721,174.06534
-80.51411574383984,42.37925327887164,174.09396
-80.48374913944453,42.37912056223533,174.127
-80.4533827462404,42.378979803080334,174.03358
-80.42301657664714,42.37883100156789,174.06735
-80.3926506430838,42.37867415786847,174.06535
-80.36228495796881,42.37850927216174,174.12665
-80.27118951748879,42.37796636493248,174.08012
-80.24082495033849,42.37776931317738,174.02608
-80.21046069371856,42.37756422045143,174.05443
-80.1800967600431,42.37735108698957,174.08401
-80.14973316172542,42.37712991303591,174.03973
-80.11936991117794,42.376900698843784,174.07977
-80.08900702081216,42.376663444675714,174.0456
-80.05864450303869,42.376418150803445,174.07529
-80.02828237026718,42.37616481750789,174.0236
-79.9979206349062,42.37590344507919,174.07082
-79.96755930936341,42.3756340338167,174.0488
-79.93719840604535,42.375356584028935,173.97853
-79.90683793735748,42.37507109603363,174.00511
-79.87647791570414,42.374777570157704,174.0401
-79.84611835348849,42.37447600673729,174.01178
-79.81575926311255,42.374166406117695,173.96217
-79.78540065697709,42.373848768653446,173.96275
-79.75504254748165,42.37352309470824,173.97603
-79.72468494702446,42.37318938465496,173.9855
-79.69432786800245,42.37284763887568,173.97133
-79.66397132281122,42.37249785776171,174.04161
-79.63361532384496,42.37214004171348,174.0528
-79.60325988349648,42.371774191140624,173.96677
-79.57290501415713,42.37140030646199,173.96686
-79.54255072821681,42.371018388105554,173.93562
-81.12151647452899,42.40273359250405,174.2629
