Longitude,Latitude,Water_Level
-79.1684366940348,42.079264471585596,384.82358
-79.15635320226176,42.07907092295424,407.31396
-79.12010344426922,42.07848264793951,379.55295
-79.68794281914252,42.095387875977025,492.07294
-79.5670509401433,42.09394172703482,503.32864
-79.53078514672343,42.0934830574318,529.1678
-79.47034406695748,42.09269314994086,443.10806
-79.43408059896765,42.09220393181971,431.96368
-79.37364351966606,42.091363114811905,403.8428
-79.36155641592305,42.09119113366379,399.73788
-79.34946941803763,42.09101788000598,435.70734
-79.3132090673193,42.090490484290676,424.95676
-79.28903604374702,42.0901325251827,437.83374
-79.27694969737013,42.0899516371367,427.42255
-79.26486346230475,42.0897694768065,438.95578
-79.2527773393298,42.08958604422525,436.48972
-79.24069132922423,42.08940133942632,429.82693
-79.22860543276688,42.08921536244328,421.47473
-79.21651965073659,42.08902811330999,451.9928
-79.13192244589214,42.0876817520601,458.6236
-79.11983760730982,42.0874843269704,405.18152
-79.10775289016175,42.0872856300453,553.93933
-79.0473311531748,42.08627306916195,569.5593
-79.72403153544373,42.10480116526129,432.2353
-79.63939250284338,42.103828661351415,445.43347
-79.54266747367222,42.10264081467854,528.4345
-79.40968048539985,42.10087446311431,493.3718
-79.34923590375247,42.100020652364776,398.02032
-79.33714730438464,42.099846071457726,412.538
-79.32505881248994,42.099670217705224,410.81784
-79.31297042884798,42.09949309113926,405.37537
-79.30088215423827,42.09931469179207,399.50757
-79.2646179923975,42.09877185738897,405.4891
-79.2525301617114,42.098588367243835,420.86765
-79.24044244395462,42.0984036044821,409.9324
-79.22835483990643,42.09821756913739,399.08942
-79.16791855256564,42.09726830486196,381.7657
-79.15583164713111,42.0970746347383,381.39752
-79.14374486085877,42.09687969227345,389.16257
-79.13165819452753,42.09668347750287,422.95233
-79.09539892296846,42.096087199714965,450.91953
-79.0833127441895,42.09588589608079,536.09186
-79.07122668924535,42.09568332032168,493.44757
-79.0591407589146,42.095479472474494,476.0779
-79.73594425354165,42.113939299055716,436.53574
-79.43363738595795,42.11021020585788,446.67096
-79.37318321877768,42.109368861019625,398.1432
-79.3610926977907,42.10919677191052,398.20422
-79.3490022827738,42.109023409493474,398.0281
-79.33691197450709,42.108848773800055,397.99677
-79.32482177377062,42.10867286486203,398.02875
-79.31273168134436,42.10849568271144,398.014
-79.30064169800832,42.10831722738052,398.04202
-79.28855182454238,42.108137498901755,398.07095
-79.21601493468852,42.10703239377235,394.83173
-79.19183688571351,42.106653841722974,395.39993
-79.17974803616718,42.10646265641332,389.7732
-79.16765930428758,42.10627019829333,385.6484
-79.10721743716798,42.105288816772195,477.7596
-79.09512942765453,42.10508872253374,477.3796
-79.0830415412626,42.10488735573496,509.84195
-79.04677862860638,42.10427562034414,568.88727
-79.03469124249068,42.10406916367271,571.5989
-79.02260398339126,42.10386143462647,584.81146
-79.79624171693301,42.12359405648079,426.89542
-79.73576526323487,42.12294358371118,442.37582
-79.72367021480092,42.122809665348036,468.74908
-79.68738556818137,42.12240026307709,482.69327
-79.38504524660134,42.1185425806965,398.12283
-79.37295291057649,42.1183717113228,398.1532
-79.3608606797975,42.11819956821053,397.98285
-79.34876855504494,42.11802615139104,398.01065
-79.3366765370993,42.11785146089591,397.9799
-79.32458462674101,42.117675496756945,398.00043
-79.31249282475056,42.117498259006155,398.3175
-79.30040113190826,42.11731974767583,398.20566
-79.28830954899446,42.11713996279846,398.63333
-79.25203546762664,42.1165929672125,409.31976
-79.22785331066122,42.11622193635949,399.98798
-79.21576240370275,42.11603451089522,392.06393
-79.2036716121338,42.11584581211787,382.37543
-79.19158093673431,42.11565584006177,378.7241
-79.07068074361761,42.11368609689132,415.05377
-79.05859139754594,42.113482121101995,495.0726
-78.99814656565131,42.11244315017749,582.72687
-78.9739695333883,42.112018652924895,474.29178
-78.93770496928614,42.11137236277703,512.8619
-79.7597799569075,42.13221194941468,425.87213
-79.74768303347619,42.132080538988134,427.1029
-79.62671838718089,42.13069631405663,454.07193
-79.52995303283699,42.12949715146846,510.47913
-79.44528832924007,42.12838097122882,443.50415
-79.43319376779355,42.12821641938833,472.10855
-79.38481654378273,42.127545469416724,398.01755
-79.37272249712942,42.12737454642414,398.17728
-79.3606285557779,42.127202349293604,398.02475
-79.34853472050915,42.12702887805644,398.11462
-79.3364409921041,42.12685413274426,398.14072
-79.31225385900856,42.12650082002234,427.23526
-79.20341725595098,42.12484785462462,389.39413
-79.19132487080573,42.124657822960266,381.74527
-79.15504842056029,42.12408008624684,375.0176
-79.13086471585746,42.123688560688734,378.4835
-79.09459006759661,42.123091721440574,390.37073
-79.02204411994451,42.121863663272705,468.37604
-79.00995357187936,42.12165453072058,542.95544
-78.99786315252474,42.12144412507183,464.30176
-78.96159267451903,42.1208052699298,556.8169
-78.94950277780121,42.120589772279715,524.56647
-78.93741301369103,42.12037300172677,501.61218
-78.92532338296772,42.12015495831041,529.6141
-78.86487725742441,42.11904564967417,440.42786
-79.65071948731944,42.139987310179,471.237
-79.50555093981815,42.13818800291543,471.04654
-79.45716445357188,42.137547435692895,460.82147
-79.39668359908255,42.13671804500691,399.334
-79.38458773644332,42.13654834294908,398.07578
-79.37249197838051,42.13637736632261,398.05203
-79.34830077910965,42.1360315894886,445.66116
-79.19106868786557,42.13365979041727,382.11606
-79.17897470926796,42.1334684250854,381.70905
-79.1668808485248,42.13327578574579,399.13687
-79.09432020272175,42.1320931975261,379.9741
-79.05804153407637,42.131484707205026,463.5794
-78.96130400387341,42.12980602867403,447.8144
-78.94921239795217,42.1295904634173,431.25977
-78.93712092470905,42.129373624858836,434.4081
-78.92502958492366,42.129155513038086,429.90613
-78.91293837937566,42.12893612799478,497.7059
-78.9008473088446,42.128715469768785,455.8256
-78.88875637410996,42.12849353840034,462.7234
-79.79572994970144,42.150607434262604,437.5617
-79.77152885077037,42.15035082761152,439.26514
-79.75942842030203,42.15022061050993,452.9791
-79.73522780127497,42.14995634887338,436.0542
-79.6868275527825,42.14941251654585,485.4893
-79.39645639941325,42.145720956599675,398.0443
-79.38435882452751,42.145551201292584,397.951
-79.37226135427377,42.14538017101721,398.05212
-79.36016398943387,42.145207865804714,436.24454
-79.20290819482986,42.14285189336255,392.16434
-79.19081238785165,42.14266174243163,390.64902
-79.11824003317552,42.14149407479325,390.97305
-79.1061450625509,42.141295003508844,386.44354
-79.05776641388694,42.140485976806644,436.46323
-79.04567206408305,42.140280534924095,475.84827
-79.00938977682954,42.13965656537731,483.31934
-78.9610152013294,42.13880677163718,414.96298
-78.93682870226928,42.138374232171856,438.1095
-78.92473565264223,42.138156051927574,425.4334
-78.8521802026603,42.13682022581625,447.23477
-78.84008810957184,42.13659313106836,510.71802
-78.79172114268725,42.13567201912342,406.8726
-78.77962975623088,42.13543855810843,412.61246
-79.72294658205237,42.15882648777182,445.21353
-79.67453981192646,42.158277380346384,462.1065
-79.50512726897459,42.15619473356831,470.33453
-79.45672707839803,42.155553764278416,465.91843
-79.39622909589383,42.15472385301747,398.11426
-79.38412980797966,42.15455404444619,397.1942
-79.26314281571698,42.152785818711386,528.74713
-79.19055597070174,42.15166367900214,413.42453
-79.05749116797205,42.149487230773275,394.3006
-78.97282142552324,42.148021925205526,454.3598
-78.92444158605205,42.14715657497744,391.6265
-78.88815811470806,42.14649418495314,497.30774
-78.87606389666195,42.14627084042459,440.0909
-78.86396981611718,42.14604622203671,511.32562
-78.77931516786828,42.144438228725306,413.87686
-78.73094422830009,42.143491356917096,458.8103
-79.5412215942036,42.16566555553046,531.4352
-79.42020400301797,42.16406263053274,397.77676
-79.40810279415453,42.163895320310814,398.07224
-79.396001688469,42.1637267342593,398.07867
-79.38390068674414,42.163556872408904,413.93634
-79.37179978976268,42.1633857347906,455.5959
-79.22659748081479,42.16123258505907,459.2649
-79.19029943635348,42.16066560012766,431.82825
-79.069313695335,42.158692765061744,433.09717
-79.03302037648352,42.1580760526916,422.8323
-78.83947589189107,42.15459318064703,430.46448
-78.82738051771224,42.15436466927288,460.77386
-78.77900043576459,42.15343788326242,411.57703
-78.76690577287091,42.15320300184229,421.4739
-78.7548112545748,42.15296684654034,426.41635
-78.74271688165639,42.15272941739956,427.14804
-78.73062265489563,42.152490714463184,426.23392
-78.71852857507247,42.15225073777467,430.0752
-78.7064346429668,42.15200948737772,418.01016
-78.6822472250271,42.15152316563437,416.58517
-79.73468960184108,42.17696898081276,444.22964
-79.7104790195017,42.17669936243223,439.39166
-79.43208294700159,42.173231688441525,398.2333
-79.41997992098486,42.17306560198568,398.12778
-79.40787699741776,42.17289823926971,398.10214
-79.3957741770835,42.17272960032414,398.1642
-79.25054867026303,42.1706063984898,381.72925
-79.10533949448697,42.16829948014461,392.01038
-79.09323950938713,42.16809894605312,383.29385
-79.08113964786779,42.16789713660671,397.00128
-79.05694029869831,42.16748969179643,395.18478
-79.00854311772783,42.16665949955027,413.50055
-78.96014800160579,42.165808905826246,392.0894
-78.76658918572873,42.16220256662802,410.61795
-78.74239687230336,42.16172883364815,411.59055
-78.73030093455354,42.161490055844766,417.13712
-78.70610950088144,42.16100867782848,424.23047
-78.69401400651965,42.16076607770324,427.05847
-79.63765600815763,42.184863694976244,491.9035
-79.44396532133891,42.18239955872855,397.99228
-79.43186047806026,42.18223469685466,398.0855
-79.41975573650211,42.18206855829019,398.0954
-79.37133780314734,42.1813912377361,441.24316
-79.34712946716631,42.18104491811436,535.3693
-79.20188867583391,42.17885978570366,492.66718
-79.1413765574099,42.17789507732515,383.51956
-79.12927449214328,42.17769830780928,385.22012
-78.93565847651294,42.17437650320533,393.59573
-78.92355857971474,42.17415804907522,392.33505
-78.88725970001477,42.17349503553464,386.57248
-78.74207671671493,42.170728233751625,427.83792
-79.72222162500714,42.19484307315374,442.94574
-79.44374446705628,42.19140260372988,398.06522
-79.43163790739838,42.19123769013299,398.04996
-79.41953144951518,42.1910714994453,398.1178
-79.34689488338982,42.1900475381252,526.4961
-79.17742487170511,42.187479544992065,529.2667
-79.15321671160166,42.1870922641497,395.53497
-79.1290090306877,42.18669987796773,415.77606
-78.98377335891618,42.184238365027845,385.42526
-78.97167121752827,42.18402494524599,384.95795
-78.93536558571914,42.18337703140206,399.5548
-78.80225540539982,42.180903129955645,506.72552
-78.75385592327373,42.17996527031592,422.3082
-78.74175641481332,42.179727617708366,439.26935
-78.69335985269335,42.1787642577865,430.33347
-79.5767210531156,42.202135929427534,474.3553
-79.49195762166556,42.201052719436824,455.47427
-79.4556318896487,42.20056932142297,398.1847
-79.44352351178308,42.20040563360992,398.17023
-79.43141523496183,42.20024066827557,398.08154
-79.41930705996947,42.200074425450005,408.7755
-79.35876773989698,42.199224050023396,526.3417
-79.32244542000157,42.19869849684944,474.81155
-79.24980374135153,42.19761290671928,404.06027
-79.22559074884077,42.197240826891836,486.3113
-79.21348442493267,42.19705287154497,500.1969
-79.1287434478687,42.195701432591044,454.60672
-79.11663807344684,42.195503262944946,450.23056
-79.10453282123635,42.19530381667161,439.1895
-79.09242769202054,42.19510309380741,445.7993
-79.08032268658268,42.194901094388925,452.06
-78.99559118008234,42.193451358062575,384.633
-78.9229692359689,42.192158952583156,441.09146
-78.8019435249242,42.189902866424156,469.29587
-78.68093206983714,42.187519219818554,440.8692
-79.73397085337716,42.21298561612656,407.31256
-79.64918719388018,42.21201839313175,487.38977
-79.61285264031282,42.211584692510385,467.0505
-79.58863005381474,42.211289167124384,480.68774
-79.45541255133288,42.20957238753234,398.08765
-79.44330245546554,42.209408648367784,398.07812
-79.37064403079539,42.20839937808416,496.5916
-79.35853465909798,42.208226694107275,535.0925
-79.27377208573007,42.206982132289525,389.0169
-79.15269228896341,42.20509560406288,397.42538
-79.10426368425067,42.204305231039555,512.0619
-79.08005011712038,42.20390238243774,450.04044
-79.06794352010463,42.20369904274225,401.40988
-79.05583704849991,42.2034944261664,460.9482
-79.04373070308976,42.2032885327475,389.31165
-78.99530659906321,42.202452191395835,432.80142
-78.94688457681718,42.20159542360078,483.1584
-78.93477940240759,42.20137804031183,477.39264
-78.91056945645175,42.20093944440234,478.6551
-78.80163150188851,42.198902586846174,534.15326
-78.64429722464338,42.19577799885176,449.3033
-79.77013322424347,42.22238520799441,283.70792
-79.63688193658226,42.22087887802536,493.45026
-79.62476869891987,42.22073426578801,469.55142
-79.61265555062408,42.220588374804315,479.4059
-79.47941704232653,42.21889918450722,398.5892
-79.46730502772462,42.218737950711066,398.0277
-79.4551931127039,42.21857543853292,398.07962
-79.4430812980498,42.21841164800244,398.01797
-79.2371965659316,42.215431650943216,497.45908
-79.1039944242048,42.213306629834875,386.05276
-79.09188586166279,42.21310578103389,387.58646
-79.06766910909225,42.21270025140554,390.4733
-79.05556092063176,42.21249557065215,383.4917
-79.04345285843306,42.21228961265567,390.9677
-79.03134492327997,42.212082377453626,497.40823
-79.00712943724608,42.21166407558434,479.92358
-78.99502188793272,42.211453008993374,384.94806
-78.93448610974723,42.21037852102206,404.6321
-78.8860598962644,42.209495946987026,429.32294
-78.75289928148422,42.206963548944756,444.5019
-78.5592428979818,42.20300441065956,483.8216
-78.54714068680313,42.20274612070198,486.2171
-78.5108350112103,42.20196359822437,542.96875
-79.75784252204049,42.2312588537749,274.59
-79.7457267131637,42.23112698905718,262.88788
-79.67303359995536,42.23030893419077,468.72894
-79.61245837078278,42.22959204216594,474.31033
-79.47920094263529,42.22790232195654,398.1234
-79.46708720835464,42.22774103758155,398.11484
-79.45497357370826,42.2275784744238,398.2257
-79.44286003948201,42.227414632512954,398.04428
-79.43074660646175,42.22724951187893,420.0652
-79.41863327543325,42.227083112551874,477.09808
-79.40652004718227,42.22691543456214,469.14725
-79.37018098695138,42.22640472892412,512.1988
-79.09161476065213,42.22210710126047,476.2896
-78.99473704662158,42.220453810853876,503.76993
-78.98262791025903,42.22024140061364,392.53235
-78.97051890493051,42.2200277129591,524.47766
-78.95841003142002,42.21981274792925,546.0729
-78.94630129051144,42.219596505563295,464.94165
-78.89786766857314,42.21871876353069,433.944
-78.86154388284393,42.21804704693293,469.85583
-78.83732871874199,42.21759285072933,452.29712
-78.7525801093063,42.215962942892176,454.53864
-78.44996675022475,42.20963129755474,523.6787
-79.79401898090997,42.24065106831302,219.33083
-79.78190121040963,42.240523001776445,220.47238
-79.68496196482276,42.239452396044804,408.10373
-79.63649436949945,42.238886380113044,490.87888
-79.49110029774204,42.23706550007871,398.11032
-79.47898474409568,42.236905444323746,398.09656
-79.46686928935038,42.236744109355705,398.06677
-79.45475393429247,42.23658149520401,398.99115
-79.35783477692169,42.23523453499099,485.83
-79.28514987090597,42.23417059984781,387.28708
-79.26092245233816,42.23380572474082,401.38007
-79.10345553467022,42.231309380702804,383.25723
-78.94600944731536,42.22859702282445,479.22528
-78.9338991220605,42.22837943494626,478.41013
-78.92178893104676,42.228160569410996,461.91815
-78.90967887505832,42.22794042625858,444.53687
-78.7522607912083,42.224962320705906,461.08237
-78.63118665706328,42.22252460672248,447.22238
-78.37698198005567,42.21698993405707,495.28232
-78.36487881087467,42.21671234321926,531.1153
-79.81808667392298,42.24990772309797,174.16588
-79.76960854658263,42.249397856889274,220.12761
-79.59994551924231,42.24745202383825,480.18976
-79.49088572160511,42.246068657569104,398.22247
-79.47876844665504,42.245908551607876,398.07837
-79.46665127065873,42.245747166032544,398.14633
-79.4424172186745,42.245420556157676,406.21356
-79.06684512292055,42.239703783626986,421.36374
-79.05473177918746,42.239498910232825,416.38882
-78.92149351743268,42.23716093398726,480.54297
-78.90938174307139,42.23694072179972,486.2996
-78.8972701045919,42.23671923163507,461.09238
-78.72772187267374,42.2334842047831,506.9937
-78.70350300880698,42.23300161779583,547.3659
-78.61874172652188,42.23127233204188,454.2676
-78.50977411049053,42.22895702702914,549.38635
-78.46134823020265,42.22789481098555,637.82245
-78.38871437144684,42.22626319809335,456.38367
-79.83003996396035,42.25903637452469,174.35655
-79.81791851448426,42.25891206979296,174.2357
-79.80579714195854,42.258786484315195,174.21329
-79.7936758471714,42.258659618114315,173.859
-79.7451914611713,42.25813934654697,214.78003
-79.59974634605936,42.256455600189476,454.97693
-79.57550673263874,42.256157050406905,385.51672
-79.5270286245902,42.25554458815182,417.30063
-79.49067104730119,42.25507179998964,398.0164
-79.47855205026056,42.25491164380801,397.93417
-79.46643315222654,42.25475020761115,414.8366
-79.13926320511544,42.24990769782406,396.5297
-79.1150317141028,42.249511891159614,392.5746
-79.05445514586836,42.248499992129915,423.75842
-78.99388174091041,42.24745612199982,388.58575
-78.82429387124077,42.244363240485214,533.7238
-78.81218148732991,42.24413273336903,511.88455
-78.80006924565087,42.2439009482054,485.65662
-78.75162171694102,42.24296102792588,481.67056
-78.72739882636976,42.242483400612116,519.6468
-78.63051323566609,42.240521785040116,452.59937
-78.61840322156415,42.240270834370044,457.12067
-78.48520345396908,42.23742608260405,571.671
-78.43677202174139,42.23635331935643,566.13245
-78.376236484042,42.234983641535166,572.90826
-79.84199670162312,42.268163808037656,174.17012
-79.82987345175772,42.26804074548204,174.09041
-79.81775027809513,42.267916401756054,174.17342
-79.805627181424,42.26779077688241,173.9636
-79.79350416253294,42.26766387088406,174.18427
-79.78138122221054,42.2675356837842,173.90039
-79.76925836124532,42.267406215606265,174.29973
-79.59954708174375,42.26545916159198,443.01605
-79.58742550573902,42.26531048021298,434.27252
-79.56318263042535,42.26500927546802,423.19846
-79.5268190210129,42.26454786379756,439.73825
-79.47833555485953,42.263914720923204,399.49606
-79.4419739926112,42.26342641929422,453.0516
-79.12688096452563,42.258711879867754,390.45947
-79.1026462757764,42.25831339017924,391.15573
-79.04206172810999,42.25729477721991,394.3187
-78.98148036505614,42.25624418408618,405.78873
-78.76341534449143,42.2521973285343,502.21246
-78.54539744814893,42.24773631326217,555.9231
-78.38797196659444,42.24425704520598,518.85156
-78.30321617183172,42.242294208304685,470.5865
-79.85395688856909,42.27729002244134,174.27074
-79.84183183823346,42.27716820287686,174.27867
-79.82970686335226,42.27704510171775,174.39441
-79.81758196471455,42.27692071898652,174.24232
-79.8054571431094,42.276795054705914,174.07745
-79.79333239932585,42.276668108898875,174.14096
-79.78120773415287,42.27653988158863,174.10211
-79.76908314837945,42.27641037279863,174.35199
-79.75695864279453,42.27627958255252,174.38301
-79.74483421818701,42.276147510874225,174.18613
-79.57510121801117,42.27416397094223,371.16998
-79.50236394589079,42.27323701543507,421.25513
-79.49024140398282,42.273078039617346,416.72644
-79.47811896039907,42.27291778295251,405.51782
-79.27205322654291,42.26999747932707,448.8131
-79.16297251981942,42.26830163305332,389.4222
-79.12661440846877,42.267713310166066,414.91855
-79.11449528086312,42.26751464275492,393.04282
-79.09025739463891,42.26711346847688,525.50336
-79.04178312016295,42.26629576312841,480.44028
-78.96907554774923,42.265030817632685,535.366
-78.88425607223627,42.263496836857726,422.75577
-78.8236748469857,42.26236276259668,487.21936
-78.76309716168724,42.26119671609546,482.98776
-78.64195280351755,42.258768727802355,465.18802
-78.4481540579281,42.25461809354105,510.43076
-78.4360430132997,42.254347818295734,487.336
-78.29072370420617,42.25100489033711,470.50604
-78.27861488773432,42.25071801246379,470.28528
-79.85379367557023,42.286294440781575,173.84996
-79.84166689938942,42.28617258300458,173.7303
-79.8295401987033,42.28604944323109,173.91692
-79.81741357430141,42.28592502148364,174.31395
-79.8052870269732,42.285799317784964,174.3477
-79.79316055750814,42.28567233215804,174.42654
-79.78103416669565,42.285544064626094,174.04774
-79.76890785532511,42.285414515212565,174.27165
-79.75678162418588,42.28528368394117,174.35376
-79.74465547406727,42.28515157083577,174.05887
-79.7325294057586,42.285018175920584,174.1352
-79.72040342004908,42.28488349921995,174.15326
-79.69615169958443,42.284610300561106,203.69879
-79.56277348139808,42.28301607115962,354.251
-79.49002643486352,42.282081136822654,422.7144
-79.47790226682635,42.281920829895014,404.06085
-79.46577819795434,42.28175924174812,416.85635
-79.35666617061707,42.280247298509174,397.43665
-79.32029739332201,42.279720259866565,390.82092
-79.29605208753621,42.2793624966324,405.4192
-79.27180722569919,42.27899961039151,478.81186
-79.1021061526854,42.27631598526553,387.14084
-78.62950194842368,42.26751742986292,476.45917
-79.8536303878662,42.29529884442039,174.25768
-79.84150188505066,42.29517694842012,174.31314
-79.82937345777013,42.29505377002139,174.15695
-79.81724510681455,42.29492930924671,174.23355
-79.80511683297385,42.29480356611886,174.47049
-79.79298863703787,42.29467654066082,174.15694
-79.78086051979646,42.29454823289584,174.0853
-79.76873248203944,42.29441864284735,174.19429
-79.75660452455658,42.29428777053908,174.12502
-79.7444766481376,42.29415561599494,174.08405
-79.73234885357226,42.29402217923911,174.09581
-79.7202211416502,42.29388746029597,174.02649
-79.70809351316107,42.29375145919019,174.18108
-79.69596596889447,42.2936141759466,174.29659
-79.68383850963998,42.29347561059032,176.58678
-79.51406344842445,42.29140108838408,405.52573
-79.25943712559989,42.28781830444224,460.66537
-79.10183590579382,42.28531725943557,431.4389
-78.99273950655285,42.283458983128206,427.73138
-78.94425558305284,42.28259979422295,399.14047
-78.81093599031274,42.28013142429294,498.87735
-78.6655161405652,42.27726206783969,468.6097
-78.61704765315106,42.27626467991204,498.19952
-78.44742782022267,42.2726126950473,473.18292
-79.86559733044238,42.30442388476855,174.31107
-79.85346702541715,42.30430323335708,174.12297
-79.84133679517689,42.30418129912276,174.21765
-79.82920664051201,42.30405808208788,174.4059
-79.81707656221286,42.30393358227499,173.96281
-79.80494656106976,42.303807799706846,174.29688
-79.79281663787302,42.30368073440648,174.14223
-79.7806867934129,42.30355238639711,174.07588
-79.7685570284796,42.30342275570222,174.0273
-79.75642734386338,42.303291842345516,174.11703
-79.74429774035434,42.30315964635095,173.9911
-79.73216821874264,42.3030261677427,174.16023
-79.72003877981838,42.30289140654516,174.08606
-79.70790942437162,42.302755362783,174.34758
-79.69578015319239,42.302618036481086,174.31445
-79.68365096707069,42.302479427664544,174.30902
-79.65939285315964,42.302198362589195,194.3061
-79.50172391923395,42.30024641145549,405.88312
-79.24706357632388,42.29663558665367,461.65277
-79.22281272342408,42.296262221141916,397.7478
-79.0773175570153,42.29391440427495,386.27625
-78.67730297158089,42.28650702738069,476.18674
-78.64094575265936,42.2857645095096,488.4985
-78.55611765511343,42.28398718974293,512.1317
-78.30168121935147,42.2782792386888,540.4675
-79.86543562146339,42.31342829684503,173.93571
-79.85330358818308,42.31330760759095,173.95276
-79.84117162972774,42.3131856351118,174.22025
-79.82903974688814,42.313062379429894,174.13737
-79.8169079404551,42.31293784056776,174.23103
-79.80477621121932,42.312812018548236,174.20886
-79.79264455997155,42.31268491339429,174.12517
-79.78051298750248,42.31255652512919,174.25226
-79.76838149460272,42.31242685377644,174.36855
-79.75625008206295,42.31229589935974,174.2426
-79.74411875067372,42.31216366190304,173.70488
-79.73198750122557,42.31203014143057,174.29102
-79.71985633450907,42.31189533796672,174.08322
-79.70772525131464,42.31175925153616,174.17734
-79.69559425243278,42.31162188216378,174.2906
-79.6834633386539,42.311483229874725,174.1191
-79.67133251076837,42.31134329469434,174.19136
-79.65920176956651,42.311202076648236,174.13564
-79.59854939147229,42.310476744344086,227.54721
-79.58641918696785,42.31032782965428,258.60345
-79.05279268643551,42.30250615480997,406.59048
-79.00429236287027,42.30167204860282,394.65097
-78.91942183537411,42.30016304200013,461.6309
-78.9072980104126,42.29994234602307,409.96048
-78.89517432184108,42.299720369264634,433.2906
-78.82243509869244,42.29836161459274,470.85406
-78.71333589536728,42.29623705225829,512.4976
-78.4467009181495,42.29060722973733,513.33575
-79.86527383845029,42.322432694228695,174.20317
-79.85314007612408,42.322311967121315,174.64326
-79.84100638866282,42.32218995638655,174.13211
-79.82887277685774,42.3220666620467,174.06274
-79.81673924150002,42.32194208412435,174.01181
-79.80460578338086,42.32181622264228,174.31139
-79.79247240329138,42.321689077623525,174.18738
-79.7803391020227,42.32156064909135,174.12378
-79.76820588036588,42.32143093706925,174.22424
-79.75607273911199,42.321299941580975,174.21832
-79.74393967905199,42.321167662650474,173.9599
-79.73180670097689,42.321034100301965,174.18063
-79.71967380567763,42.320899254559876,174.15858
-79.70754099394512,42.3207631254489,174.10321
-79.6954082665702,42.32062571299392,174.0639
-79.68327562434375,42.32048701722009,174.27602
-79.67114306805655,42.32034703815277,174.17563
-79.65901059849936,42.32020577581759,174.16922
-79.64687821646294,42.32006323024039,174.31372
-79.63474592273796,42.31991940144726,174.63841
-79.4649035259912,42.317771075831516,468.94946
-79.36785940347507,42.31643057011377,399.73505
-79.27082209609591,42.31500798118192,476.8715
-79.2344349453727,42.31445335162163,491.75592
-79.07676954360623,42.31191662123509,389.45764
-78.96762888632135,42.31003352773938,405.97305
-78.95550279872718,42.309817887702586,444.9649
-78.91912533896243,42.30916327969646,607.3873
-78.89487437618057,42.30872046817867,427.7252
-78.30091268993708,42.2962716518926,555.2525
-79.8651119813635,42.3314370769188,173.87143
-79.85297648920013,42.331316311947454,174.28868
-79.84084107194171,42.331194262946276,174.49399
-79.82870573037994,42.3310709299376,174.28758
-79.81657046530641,42.33094631294398,174.23878
-79.80443527751271,42.33082041198824,174.00488
-79.79230016779042,42.330693227093434,174.2821
-79.78016513693106,42.33056475828282,174.30084
-79.76803018572612,42.33043500557991,174.26492
-79.75589531496709,42.33030396900847,174.45644
-79.74376052544537,42.33017164859247,174.25266
-79.73162581795238,42.330038044356115,174.16806
-79.71949119327945,42.329903156323866,174.34541
-79.70735665221795,42.329766984520425,174.25232
-79.69522219555917,42.32962952897068,174.00597
-79.68308782409434,42.329490789699804,174.2458
-79.67095353861471,42.32935076673318,174.17741
-79.65881933991147,42.32920946009644,174.05247
-79.64668522877575,42.32906686981544,174.24222
-79.6345512059987,42.32892299591627,174.08266
