Longitude,Latitude,Water_Level
-79.42694343728795,43.34428758041986,74.54159
-79.39611094415095,43.34385926169564,74.45642
-79.36527913532318,43.343422634972505,74.54119
-79.33444802393149,43.342977700761836,74.453995
-79.30361762310088,43.3425244595847,74.566895
-79.27278794595442,43.34206291197188,74.58006
-79.24195900561321,43.34159305846384,74.543625
-79.21113081519641,43.34111489961079,74.59882
-79.18030338782111,43.340628435972576,74.58428
-79.1494767366024,43.340133668118824,74.597374
-79.11865087465321,43.33963059662878,74.497284
-79.08782581508444,43.339119222091405,74.66918
-79.05700157100472,43.33859954510541,74.64849
-79.02617815552057,43.33807156627909,74.55468
-78.99535558173623,43.33753528623053,74.610855
-78.96453386275371,43.33699070558745,74.54289
-78.9337130116727,43.33643782498724,74.54355
-78.90289304159053,43.335876645077015,74.57541
-78.87207396560221,43.33530716651355,74.63874
-78.8412557968003,43.33472938996326,74.54693
-78.81043854827496,43.3341433161023,74.59881
-78.77962223311383,43.33354894561645,74.50027
-78.74880686440206,43.33294627920117,84.33665
-78.71799245522226,43.3323353175616,90.73126
-78.68717901865448,43.33171606141252,100.93574
-78.65636656777608,43.33108851147843,104.19356
-78.62555511566184,43.330452668493386,94.296745
-78.50231955624692,43.32782638106431,103.2212
-78.44070810886743,43.32646349884082,104.92881
-78.40990401396554,43.325769625865455,102.07933
-78.37910102232628,43.32506746605954,99.70831
-78.34829914699897,43.32435702024399,98.247284
-78.31749840102994,43.32363828924939,100.46259
-78.25590034933687,43.32217597509339,103.207375
-78.22510306969022,43.321432393641274,105.96014
-78.13271837194806,43.31915196224606,106.49284
-78.10192589652529,43.31837525906236,114.76341
-78.0711346547194,43.31759027769052,111.874306
-77.94798228397005,43.31436758880823,94.25797
-79.42636192253072,43.36679039988212,74.49314
-79.39551804329147,43.36636174628711,74.578285
-79.3646748493013,43.36592477820263,74.55368
-79.33383235370505,43.36547949614072,74.610275
-79.30299056964569,43.365025900623124,74.55546
-79.27214951026427,43.36456399218133,74.49849
-79.2413091886999,43.36409377135654,74.55162
-79.21046961808969,43.363615238699666,74.59534
-79.17963081156874,43.36312839477133,74.419075
-79.14879278227006,43.36263324014186,74.49596
-79.1179555433246,43.362129775391324,74.542206
-79.08711910786113,43.36161800110945,74.55464
-79.05628348900633,43.3610979178957,74.573875
-79.02544869988459,43.36056952635924,74.59494
-78.99461475361814,43.36003282711893,74.50428
-78.9637816633269,43.359487820803345,74.529236
-78.93294944212847,43.3589345080507,74.54254
-78.90211810313818,43.35837288950898,74.54747
-78.87128765946889,43.35780296583583,74.59163
-78.84045812423109,43.35722473769856,74.55551
-78.80962951053284,43.35663820577418,74.58644
-78.7788018314797,43.35604337074942,74.55393
-78.74797510017471,43.35544023332065,74.49224
-78.7171493297184,43.354828794193935,80.683784
-78.62467791440721,43.35294467383194,85.95139
-78.59385611829813,43.35230003516762,74.58567
-78.56303534850068,43.35164709848079,80.54268
-78.4397627940738,43.34895238693512,96.678276
-78.37813301479119,43.3475552633524,94.37237
-78.28569676234103,43.345397386548555,88.690315
-78.22407835740269,43.34391735087472,103.01243
-78.19327092310675,43.343164900278154,94.198265
-78.16246468499213,43.34240416234507,97.819466
-78.13165965610422,43.34163513796496,97.26284
-78.10085584948514,43.3408578280369,95.370605
-78.07005327817375,43.34007223346961,98.35523
-78.00845189361272,43.338476194100316,97.81211
-77.97765310642407,43.337665751163804,98.73392
-77.94685560666494,43.33684702731907,87.51878
-79.42577973567084,43.38929312419549,74.41647
-79.39492445718265,43.388864135484575,74.54305
-79.3640698648852,43.388426825788855,74.552666
-79.33321597194139,43.38798119562106,74.59362
-79.3023627915122,43.38752724550364,74.54693
-79.27151033675672,43.38706497596877,74.45734
-79.24065862083208,43.38659438755838,74.49497
-79.20980765689337,43.38611548082412,74.517746
-79.17895745809373,43.38562825632734,74.50156
-79.14810803758415,43.38513271463912,74.523254
-79.11725940851359,43.38462885634031,74.56041
-79.08641158402882,43.38411668202143,74.49008
-79.05556457727448,43.38359619228273,74.56805
-79.02471840139296,43.38306738773417,74.54009
-78.99387306952447,43.38253026899543,74.562004
-78.96302859480687,43.38198483669593,74.54859
-78.93218499037577,43.38143109147474,74.56574
-78.90134226936442,43.38086903398069,74.54503
-78.87050044490366,43.38029866487228,74.58949
-78.83965953012192,43.379719984817726,74.57925
-78.80881953814522,43.37913299449495,74.53991
-78.77798048209702,43.37853769459158,74.57355
-78.74714237509832,43.377934085804895,74.57486
-78.71630523026752,43.3773221688419,74.50876
-78.68546906072048,43.376701944419295,74.50168
-78.59296653490037,43.37479143370604,74.61151
-78.56213439759344,43.3741379868056,74.60205
-78.53130330110923,43.37347623617428,74.62541
-78.5004732585473,43.37280618258685,74.655106
-78.46964428300434,43.372127826827736,74.60855
-78.43881638757415,43.37144116969108,74.5831
-78.40798958534764,43.370746211980666,78.50282
-78.31551586875503,43.36861154358961,75.86811
-78.28469357019301,43.36788339181519,76.56273
-78.25387243024439,43.36714694363085,71.80267
-78.1922336784751,43.36564916148882,87.071106
-78.16141609279042,43.364887829283525,92.8274
-78.06897065328431,43.362554078847225,83.485794
-77.97653646425388,43.3601457168897,90.04891
-77.9149200957961,43.358498703891414,74.6061
-77.88411387795485,43.35766276875841,74.54029
-77.8533089884167,43.35681854916929,74.5868
-79.42519687578466,43.41179575334702,74.464874
-79.39433018488276,43.41136642927465,74.59079
-79.36346418111515,43.41092877771742,74.61422
-79.33259887766276,43.41048279918873,74.56887
-79.30173428770468,43.4100284942117,74.59099
-79.27087042441802,43.40956586331926,74.49696
-79.24000730097796,43.40909490705402,74.54694
-79.20914493055767,43.40861562596836,74.53094
-79.1782833263283,43.4081280206244,74.50287
-79.14742250145889,43.40763209159398,74.55038
-79.11656246911643,43.40712783945869,74.517494
-79.08570324246571,43.40661526480984,74.55118
-79.0548448346694,43.40609436824849,74.55197
-79.02398725888794,43.405565150385414,74.6166
-78.99313052827948,43.405027611841106,74.51409
-78.96227465599995,43.404481753245825,74.50767
-78.93141965520293,43.40392757523947,74.56671
-78.90056553903966,43.403365078471744,74.56858
-78.86971232065898,43.402794263602026,74.540054
-78.83886001320732,43.40221513129942,74.52694
-78.80800862982863,43.40162768224273,74.57999
-78.77715818366441,43.40103191712049,74.5426
-78.74630868785357,43.40042783663094,74.54018
-78.7154601555325,43.399815441482,74.499535
-78.68461259983496,43.399194732391315,74.57601
-78.59207592378175,43.39728272879075,74.606125
-78.56123240586298,43.39662877130348,74.56377
-78.53038993019643,43.39596650360814,74.58314
-78.49954850989955,43.39529592648052,74.54988
-78.46870815808694,43.39461704070612,74.509094
-78.43786888787031,43.393929847080095,74.50355
-78.40703071235846,43.39323434640731,74.51738
-78.37619364465726,43.39253053950227,74.57243
-78.34535769786956,43.39181842718921,74.54795
-78.31452288509523,43.39109801030196,74.49935
-78.28368921943105,43.39036928968408,74.55981
-78.25285671397074,43.38963226618877,74.55641
-78.22202538180485,43.38888694067887,74.56465
-78.19119523602083,43.38813331402694,74.56018
-78.1603662897029,43.387371387115124,74.57459
-78.12953855593204,43.38660116083526,74.59294
-78.09871204778601,43.38582263608884,74.54763
-78.06788677833921,43.38503581378698,74.513435
-78.03706276066278,43.38424069485044,74.529976
-78.0062400078244,43.38343728020962,74.59093
-77.97541853288845,43.382625570804585,74.521194
-77.9445983489158,43.381805567585,74.52879
-77.91377946896387,43.38097727151017,74.574814
-77.88296190608656,43.38014068354902,74.49929
-77.85214567333425,43.379295804680105,74.6573
-77.82133078375375,43.37844263589161,74.45233
-79.42461334194671,43.43429828732373,74.57903
-79.39373522544828,43.433868627644,74.60288
-79.36285779702955,43.433430633974595,74.61252
-79.33198106988954,43.43298430682958,74.556526
-79.3011050572254,43.4325296467328,74.515656
-79.27022977223238,43.432066654217856,74.502464
-79.23935522810373,43.43159532982809,74.48439
-79.20848143803072,43.43111567411663,74.58189
-79.17760841520254,43.43062768764632,74.53351
-79.14673617280634,43.430131370989784,74.61191
-79.11586472402715,43.42962672472936,74.52834
-79.08499408204784,43.42911374945715,74.55478
-79.05412426004914,43.42859244577502,74.5768
-79.0232552712095,43.42806281429454,74.5047
-78.99238712870519,43.42752485563705,74.54666
-78.96151984571013,43.42697857043361,74.53614
-78.93065343539594,43.426423959325,74.52699
-78.8997879109319,43.42586102296178,74.50394
-78.86892328548488,43.425289762004184,74.56125
-78.83805957221932,43.42471017712222,74.592735
-78.80719678429719,43.424122268995596,74.58815
-78.77633493487798,43.42352603831375,74.59856
-78.7454740371186,43.42292148577585,74.53572
-78.71461410417346,43.42230861209075,74.524376
-78.68375514919431,43.42168741797707,74.44663
-78.65289718533029,43.42105790416309,74.26205
-78.59118428353068,43.41977392039606,74.66161
-78.56032937187983,43.41911945194815,74.53498
-78.52947550391349,43.418456666810265,74.54478
-78.49862269276706,43.41778556575922,74.534676
-78.46777095157307,43.417106149581564,74.53546
-78.4369202934612,43.416418419073516,74.550804
-78.40607073155813,43.41572237504097,74.643745
-78.3752222789877,43.41501801829957,74.54929
-78.34437494887067,43.414305349674585,74.59211
-78.31352875432476,43.41358437000099,74.576935
-78.28268370846473,43.41285508012344,74.44583
-78.25183982440213,43.412117480896285,74.51691
-78.22099711524544,43.4113715731835,74.52176
-78.19015559409995,43.41061735785878,74.551704
-78.15931527406777,43.409854835805476,74.62945
-78.12847616824773,43.40908400791658,74.58478
-78.09763828973547,43.40830487509479,74.56433
-78.06680165162322,43.40751743825241,74.60944
-78.03596626699994,43.40672169831146,74.51072
-78.0051321489512,43.405917656203535,74.528885
-77.97429931055915,43.405105312869956,74.59028
-77.94346776490246,43.40428466926164,74.56373
-77.91263752505641,43.40345572633917,74.56666
-77.88180860409267,43.402618485072765,74.61094
-77.85098101507941,43.401772946442264,74.5683
-77.82015477108122,43.40091911143715,74.41438
-79.39313957793382,43.45637073057934,74.54477
-79.36225071166488,43.45593239454671,74.56852
-79.33136254764008,43.45548571852958,74.55193
-79.30047509907469,43.455030703052465,74.539375
-79.26958837918204,43.4545673486497,74.50158
-79.23870240117355,43.45409565586532,74.524994
-79.20781717825858,43.45361562525322,74.54722
-79.17693272364446,43.453127257376984,74.54983
-79.14604905053642,43.452630552809964,74.58568
-79.1151661721376,43.45212551213531,74.53791
-79.084284101649,43.4516121359459,74.441895
-79.0534028522694,43.451090424844395,74.502266
-79.02252243719538,43.45056037944317,74.49373
-78.99164286962124,43.45002200036439,74.49597
-78.96076416273903,43.44947528823995,74.43679
-78.92988632973841,43.44892024371151,74.50795
-78.89900938380673,43.44835686743046,74.58331
-78.86813333812891,43.44778516005794,74.55275
-78.83725820588748,43.447205122264805,74.57312
-78.80638400026241,43.44661675473171,74.570496
-78.77551073443125,43.44602005814898,74.54228
-78.74463842156898,43.44541503321671,74.50515
-78.71376707484801,43.4448016806447,74.524284
-78.68289670743812,43.44418000115254,74.569534
-78.65202733250642,43.44354999546947,74.55605
-78.59029161273287,43.44226500849629,74.15457
-78.55942529421172,43.441610028713356,74.51193
-78.52856002081019,43.440946725753804,74.52617
-78.49769580568164,43.44027510039551,74.55242
-78.46683266197662,43.439595153426055,74.46989
-78.43597060284274,43.43890688564271,74.61966
-78.40510964142472,43.43821029785245,74.581
-78.37424979086425,43.437505390871976,74.56058
-78.34339106430009,43.436792165527656,74.49201
-78.31253347486793,43.4360706226556,74.51434
-78.28167703570043,43.43534076310156,74.527824
-78.25082175992708,43.434602587721024,74.59785
-78.21996766067426,43.433856097379106,74.57239
-78.1891147510652,43.43310129295067,74.609985
-78.15826304421991,43.432338175320226,74.57546
-78.12741255325513,43.43156674538197,74.57679
-78.09656329128433,43.430787004039765,74.48
-78.06571527141769,43.42999895220714,74.59851
-78.03486850676202,43.42920259080735,74.61396
-78.00402301042072,43.42839792077321,74.58322
-77.97317879549385,43.427584943047286,74.58021
-77.94233587507793,43.426763658581756,74.562195
-77.91149426226603,43.425934068338485,74.57679
-77.88065397014769,43.425096173288956,74.52853
-77.8498150118089,43.42424997441433,74.43327
-77.81897740033205,43.42339547270539,74.40732
-79.39254324139213,43.47887273806738,74.56999
-79.3616429240558,43.478434059420096,74.555115
-79.33074330993091,43.47798703427463,74.59727
-79.29984441225086,43.477531663156235,74.552666
-79.26894624424722,43.47706794659991,74.482834
-79.2380488191495,43.476595885150445,74.51664
-79.20715215018525,43.47611547936244,74.500656
-79.17625625057991,43.47562672980023,74.53886
-79.14536113355692,43.475129637037966,74.48877
-79.1144668123375,43.47462420165953,74.56052
-79.0835733001408,43.47411042425862,74.55095
-79.05268061018373,43.47358830543867,74.64414
-79.02178875568099,43.473057845812875,74.545876
-78.990897749845,43.472519046004244,74.50742
-78.96000760588592,43.47197190664551,74.46962
-78.92911833701153,43.47141642837917,74.54662
-78.89822995642729,43.47085261185747,74.56219
-78.86734247733618,43.47028045774243,74.575066
-78.83645591293882,43.46969996670583,74.57107
-78.80557027643329,43.469111139429195,74.58425
-78.77468558101522,43.46851397660377,74.55917
-78.74380183987765,43.467908478930596,74.602104
-78.71291906621103,43.46729464712041,74.520546
-78.68203727320322,43.46667248189373,74.58439
-78.65115647403944,43.46604198398079,74.529076
-78.5585201714235,43.464100501572844,74.5926
-78.52764347943338,43.463436680411945,74.577835
-78.49676784717222,43.46276453036199,74.52365
-78.46589328780854,43.462084052211566,74.54286
-78.43501981450797,43.46139524675904,74.5916
-78.4041474404332,43.46069811481247,74.525856
-78.37327617874398,43.45999265718961,74.51277
-78.34240604259702,43.45927887471795,74.501854
-78.31153704514597,43.45855676823467,74.48682
-78.28066919954145,43.45782633858668,74.56774
-78.24980251893095,43.45708758663055,74.53641
-78.2189370164588,43.45634051323264,74.56606
-78.18807270526618,43.45558511926887,74.59285
-78.15720959849101,43.45482140562499,74.53507
-78.12634770926798,43.45404937319634,74.521225
-78.0954870507285,43.45326902288801,74.54865
-78.06462763600064,43.45248035561474,74.59593
-78.03376947820912,43.45168337230096,74.535904
-78.00291259047529,43.45087807388081,74.56554
-77.97205698591702,43.45006446129802,74.606766
-77.94120267764879,43.44924253550608,74.490326
-77.9103496787815,43.4484122974681,74.52616
-77.87949800242257,43.44757374815688,74.68614
-77.84864766167586,43.44672688855485,74.57385
-77.81779866964158,43.44587171965413,74.52828
-79.39194621487407,43.501374650094924,74.47625
-79.36103443323499,43.50093562858117,74.51407
-79.33012335577652,43.500488254050794,74.5121
-79.29921299575032,43.500032527029724,74.40408
-79.26830336640613,43.499568448053694,74.56413
-79.23739448099167,43.49909601766822,74.49605
-79.20648635275265,43.49861523642862,74.56678
-79.1755789949327,43.4981261049,74.48157
-79.14467242077346,43.49762862365726,74.5741
-79.11376664351432,43.497122793285065,74.564476
-79.0828616763926,43.49660861437789,74.480576
-79.05195753264334,43.49608608753998,74.50737
-79.02105422549944,43.495555213385366,74.53257
-78.99015176819148,43.495015992537844,74.472725
-78.95925017394774,43.49446842563099,74.51402
-78.92834945599414,43.49391251330818,74.551125
-78.89744962755427,43.49334825622252,74.56939
-78.86655070184929,43.4927756550369,74.47697
-78.83565269209788,43.492194710424016,74.54411
-78.80475561151631,43.491605423066254,74.56651
-78.77385947331827,43.49100779365582,74.55499
-78.7429642907149,43.49040182289465,74.56505
-78.7120700769148,43.489787511494455,74.57617
-78.68117684512389,43.48916486017669,74.5689
-78.65028460854546,43.48853386967258,74.1342
-78.55761400207726,43.486590870500386,74.56582
-78.52672587832717,43.48592653075787,74.56301
-78.49583881576484,43.48525385563122,74.50133
-78.46495282757685,43.484572845910115,74.518936
-78.43406792694688,43.48388350239396,74.52415
-78.40318412705567,43.48318582589185,74.52503
-78.37230144108095,43.482479817222675,74.56331
-78.34141988219748,43.481765477214985,74.52312
-78.31053946357693,43.48104280670711,74.54256
-78.27966019838792,43.48031180654705,74.55907
-78.24878209979593,43.47957247759254,74.54501
-78.21790518096329,43.47882482071105,74.54268
-78.18702945504914,43.4780688367797,74.49434
-78.1561549352094,43.47730452668539,74.528366
-78.12528163459673,43.47653189132467,74.48767
-78.09440956636047,43.475750931603805,74.62285
-78.06353874364667,43.474961648438764,74.58732
-78.032669179598,43.47416404275521,74.62134
-78.0018008873537,43.47335811548849,74.485245
-77.97093388004961,43.47254386758362,74.552
-77.94006817081811,43.47172129999534,74.58413
-77.909203772788,43.470890413688046,74.4778
-77.87834069908463,43.4700512096358,74.5198
-77.84747896282974,43.46920368882237,74.43634
-77.81661857714145,43.468347852241166,74.65643
-77.78575955513422,43.46748370089527,74.46571
-79.39134849742867,43.52387646664875,74.51769
-79.36042523823325,43.52343710201632,74.545395
-79.32950268418953,43.522989377844034,74.582924
-79.29858084856748,43.52253329465852,74.47018
-79.267659744635,43.52206885299624,74.58839
-79.23673938565804,43.52159605340343,74.47446
-79.20581978490058,43.52111489643614,74.54864
-79.17490095562447,43.52062538266022,74.48668
-79.14398291108951,43.52012751265134,74.49312
-79.11306566455336,43.519621286994955,74.57023
-79.08214922927151,43.5191067062863,74.60946
-79.05123361849724,43.518583771130466,74.473816
-79.0203188454816,43.51805248214225,74.59191
-78.98940492347336,43.51751283994631,74.45744
-78.958491865719,43.516964845177085,74.53981
-78.92757968546262,43.51640849847874,74.553925
-78.89666839594598,43.51584380050531,74.50476
-78.86575801040838,43.515270751920546,74.53924
-78.83484854208673,43.51468935339801,74.56783
-78.80394000421538,43.51409960562104,74.62049
-78.77303241002619,43.51350150928274,74.54541
-78.74212577274848,43.51289506508598,74.53071
-78.71122010560892,43.51228027374341,74.57829
-78.68031542183161,43.51165713597745,74.60171
-78.64941173463797,43.511025652520274,74.52024
-78.55670678473224,43.50908113546975,74.61184
-78.52580721603272,43.50841627676474,74.63378
-78.49490870998262,43.50774307617583,74.57756
-78.46401127978665,43.50706153449369,74.57642
-78.43311493864657,43.506371652518794,74.543106
-78.40221969976113,43.50567343106134,74.573524
-78.37132557632619,43.50496687094128,74.55623
-78.34043258153451,43.5042519729883,74.53517
-78.30954072857585,43.50352873804179,74.52132
-78.27865003063685,43.50279716695092,74.55722
-78.24776050090104,43.502057260574546,74.59565
-78.21687215254876,43.50130901978127,74.54301
-78.18598499875716,43.50055244544942,74.59543
-78.15509905270018,43.499787538467025,74.650215
-78.12421432754849,43.49901429973186,74.57821
-78.09333083646943,43.49823273015138,74.55082
-78.06244859262702,43.49744283064277,74.565186
-78.0315676091819,43.4966446021329,74.59741
-78.00068789929132,43.49583804555839,74.51394
-77.96980947610905,43.49502316186551,74.55133
-77.9389323527854,43.494199952010234,74.54269
-77.90805654246718,43.49336841695827,74.53538
-77.87718205829763,43.492528557684956,74.48789
-77.84630891341644,43.49168037517536,74.54752
-77.81543712095963,43.49082387042423,74.48497
-77.78456669405959,43.489959044435956,74.509285
-79.39075008810303,43.54637818771573,74.52524
-79.35981533807944,43.545938479712014,74.49562
-79.32888129418062,43.545490405640436,74.47708
-79.29794796969472,43.54503396602833,74.49324
-79.26701537790797,43.54456916141283,74.58426
-79.2360835321046,43.54409599234092,74.52387
-79.20515244556681,43.5436144593694,74.45324
-79.17422213157472,43.543124563064865,74.56179
-79.14329260340641,43.54262630400374,74.54721
-79.11236387433775,43.54211968277228,74.60088
-79.08143595764247,43.541604699966506,74.54678
-79.05050886659211,43.54108135619227,74.45832
-79.01958261445594,43.54054965206527,74.562485
-78.98865721450096,43.540009588210935,74.56159
-78.95773267999185,43.539461165264534,74.501625
-78.92680902419096,43.53890438387114,74.5104
-78.89588626035821,43.53833924468563,74.47668
-78.86496440175115,43.53776574837263,74.5383
-78.83404346162484,43.5371838956066,74.5098
-78.80312345323185,43.536593687071814,74.52469
-78.77220438982222,43.53599512346224,74.59603
-78.74128628464344,43.535388205481745,74.52155
-78.71036915094035,43.5347729338439,74.54758
-78.67945300195524,43.53414930927207,74.54163
-78.64853785092764,43.533517332499436,74.61456
-78.61762371109444,43.5328770042689,74.40702
-78.55579851794484,43.53157129645473,74.54232
-78.52488749108832,43.53090591840581,74.584045
-78.49397752834581,43.5302321919684,74.49447
-78.4630686429401,43.529550117934285,74.546
-78.43216084809106,43.528859697104984,74.47731
-78.4012541570156,43.528160930291754,74.511536
-78.37034858292762,43.52745381831564,74.606895
-78.33944413903801,43.526738362007436,74.53144
-78.30854083855459,43.52601456220765,74.49182
-78.27763869468208,43.525282419766555,74.52393
-78.24673772062206,43.52454193554418,74.528
-78.21583792957298,43.52379311041027,74.509895
-78.18493933473002,43.52303594524432,74.51233
-78.15404194928514,43.52227044093553,74.5556
-78.12314578642707,43.52149659838286,74.540886
-78.09225085934119,43.52071441849499,74.54635
-78.06135718120952,43.51992390219031,74.55629
-78.03046476521071,43.51912505039693,74.513435
-77.99957362452002,43.51831786405269,74.47336
-77.96868377230925,43.51750234410513,74.50126
-77.93779522174668,43.51667849151151,74.573906
-77.9069079859971,43.51584630723878,74.540245
-77.8760220782217,43.5150057922636,74.468376
-77.84513751157813,43.514156947572346,74.48722
-77.81425429922041,43.51329977416106,74.58036
-77.78337245429886,43.5124342730355,74.545395
-79.35920473180057,43.56843976165476,74.64634
-79.32825918475844,43.56799133742609,74.52317
-79.29731435812248,43.56753454112479,74.45754
-79.26637026519722,43.56706937328872,74.499054
-79.23542691928522,43.566595834465545,74.43848
-79.20448433368696,43.56611392521284,74.51315
-79.17354252170087,43.56562364609793,74.60045
-79.14260149662329,43.56512499769804,74.56195
-79.11166127174837,43.564617980600154,74.577614
-79.08072186036816,43.56410259540114,74.53041
-79.04978327577244,43.56357884270764,74.46742
-79.01884553124872,43.56304672313615,74.4578
-78.98790864008231,43.562506237312924,74.52142
-78.95697261555611,43.56195738587412,74.51539
-78.92603747095075,43.56140016946564,74.52268
