Longitude,Latitude,Water_Level
-78.05365225889558,43.245559745268196,158.80891
-78.01674856073524,43.244602468297195,138.65932
-77.96754646862783,43.24330760797534,128.1907
-78.89026454415915,43.273064837327496,92.44408
-78.81637701090655,43.27167760597105,103.56021
-78.80406293698462,43.271441764401395,106.94821
-78.70555579244999,43.26950735169653,100.15746
-78.64399387089064,43.26825530607058,115.03546
-78.6316819638303,43.268000924885115,113.2273
-78.39778727479849,43.262916195175684,123.66993
-78.26240337398434,43.25975409382078,142.33093
-78.20087261063038,43.25826387592463,147.36992
-78.1885670250926,43.257961865848614,148.92365
-78.06552181079614,43.254869062610375,155.98235
-78.02861209480325,43.25391545057062,133.25974
-77.94249652496275,43.25164411384729,108.735146
-78.97617482175461,43.28362201539321,74.876976
-78.96385706927838,43.28340332858504,75.56594
-78.79142346551916,43.28020255267483,103.97135
-78.72984705450612,43.27899647843495,106.13628
-78.70521756536722,43.278504775546104,106.7744
-78.66827450458848,43.277757286794966,107.079895
-78.58207961987776,43.2759667923228,115.072556
-78.52051676195447,43.27464814284437,110.92219
-78.39740379661049,43.27191155895819,122.98771
-78.31123519964366,43.26991720655843,129.16107
-78.20046020303705,43.26725778589051,140.32938
-78.15123178184305,43.26604143365929,146.44244
-78.11431249563184,43.26511528538956,144.11131
-78.0650895295741,43.2638619118604,134.52325
-78.05278428446961,43.263545263658465,131.51637
-78.01586975382409,43.26258738843021,130.93307
-78.97587632230874,43.29262102257709,74.75197
-78.96355675610556,43.29240226740124,75.78472
-78.95123732855753,43.29218218629096,78.32944
-78.93891804050065,43.29196077928742,74.987854
-78.9265988927709,43.29173804643203,75.013725
-78.90196102163613,43.29128860333266,87.339745
-78.82805086300107,43.289908457974235,97.224976
-78.80341531732685,43.28943780531528,101.146935
-78.64329914700124,43.28624935460163,112.01457
-78.63098361774152,43.28599481436928,114.109856
-78.45858351412627,43.28229217592016,102.94565
-78.43395764059923,43.28174203964721,112.47033
-78.33546119491298,43.279488541079466,120.64696
-78.31083887891026,43.27891193017397,125.98467
-78.12619528480865,43.2744186437111,140.18541
-78.08927175060373,43.27348427080602,140.50737
-78.07696430044439,43.273170168295906,136.77663
-78.05234999697446,43.27253799631462,125.26715
-77.96620628895475,43.27028374752457,112.179756
-77.92929063253943,43.26929781267535,109.08292
-77.91698582990034,43.26896652440948,106.939095
-77.88007268209729,43.26796473052919,101.64693
-78.97557768504377,43.30162001389447,75.14836
-78.96325630427755,43.301401190330985,75.48278
-78.9509350622425,43.301181040419046,75.219505
-78.93861395977504,43.30095956419986,75.37753
-78.92629299771161,43.30073676171483,77.29937
-78.91397217688854,43.300512633005674,75.10261
-78.90165149814206,43.30028717811432,75.739006
-78.8646903227242,43.299602856770086,66.58787
-78.85237022064575,43.29937209757419,88.18938
-78.80309128326134,43.298435801537764,95.45804
-78.79077192082664,43.29819841293435,100.207184
-78.75381473948049,43.297478292807355,98.742355
-78.72917738190307,43.29699158457493,100.14123
-78.64295154454432,43.29524635419682,111.02969
-78.61831702261634,43.29473578946611,113.8815
-78.49515427417982,43.29210346749054,109.89914
-78.43357924049563,43.29073763054914,108.87294
-78.33506831122133,43.288483427762074,117.40636
-78.17501298887437,43.2846396439542,129.54427
-78.11346179542201,43.2831017142013,138.75061
-78.08884268622985,43.28247728140424,127.41518
-78.07653342814318,43.2821630807603,125.76304
-78.03960684989623,43.281212542551735,121.141884
-77.97806658939157,43.27960186151359,109.88866
-77.96575915025421,43.27927575824267,108.65585
-77.90422506506468,43.27762540992057,104.16723
-77.87961289805209,43.27695601682504,100.07272
-77.86730713223666,43.276619337576214,90.85281
-77.8550015793216,43.27628133661041,93.73581
-78.98760224402015,43.31083655451163,75.67094
-78.97527890988414,43.310618989344114,75.13456
-78.96295571371839,43.31040009737302,75.30524
-78.95063265635983,43.310179878639346,75.080444
-78.93830973864542,43.30995833318429,75.21861
-78.92598696141197,43.309735461049314,75.30157
-78.9136643254963,43.30951126227612,75.185486
-78.90134183173514,43.30928573690666,75.16663
-78.88901948096515,43.30905888498316,75.19538
-78.87669727402294,43.308830706548044,75.2719
-78.827409901262,43.3079047285492,88.75182
-78.8027670995955,43.30743378160203,92.56545
-78.71652205264587,43.305743694100315,108.41455
-78.54405510871075,43.30216862929993,110.32377
-78.43320066575185,43.299733204591135,107.14395
-78.35930552934259,43.29804997132032,117.91907
-78.26078877726928,43.295731492989226,111.9932
-78.11303615093999,43.292094902275515,129.95107
-77.96531180529438,43.288267751057475,107.016464
-77.90376868299148,43.286616887199344,96.501854
-77.8914606867858,43.28628274723009,96.86107
-77.86684532927346,43.2856105005916,92.46994
-77.85453796962742,43.2852723940479,96.39448
-77.76839248629993,43.282868633972484,78.46808
-77.75608686066722,43.28251995269247,80.73985
-78.98730514720245,43.3198355821056,75.26748
-78.97497999675427,43.31961794892479,75.02116
-78.96265498435199,43.31939898852612,75.08481
-78.95033011083304,43.3191787009506,75.25391
-78.93800537703478,43.31895708623947,75.05246
-78.92568078379455,43.31873414443419,75.418625
-78.91335633194956,43.31850987557649,74.98629
-78.90103202233702,43.31828427970836,75.17655
-78.88870785579408,43.31805735687202,75.073
-78.87638383315776,43.31782910710996,75.0571
-78.8640599552651,43.31759953046486,75.12651
-78.85173622295304,43.31736862697972,75.22997
-78.83941263705846,43.31713639669775,75.12469
-78.80244276624737,43.316431745506684,84.20621
-78.49441507319293,43.3100954525192,111.66004
-78.43282191627222,43.3087287617714,106.31444
-78.38355053269471,43.3076115556209,103.92794
-78.27270042384201,43.305020336155486,107.79075
-78.24806908733107,43.30442993885378,106.71569
-78.18649403909268,43.30293076998204,113.27186
-78.00179803657554,43.29823467774267,104.070114
-77.9894865706051,43.297911016955666,107.67865
-77.96486425396232,43.297259725966505,116.72703
-77.94024276326004,43.29660314282977,102.832695
-77.92793232971492,43.2962728668592,101.89514
-77.91562210514871,43.295941268036024,97.971016
-77.90331209039252,43.295608346422156,92.615036
-77.89100228627731,43.29527410207979,91.306656
-77.878692693634,43.294938535071346,97.93001
-77.81714793157097,43.29324086223995,84.80054
-77.80483962520282,43.29289736055969,92.60525
-77.79253153612031,43.292552536657176,83.34716
-77.78022366515358,43.29220639059682,82.88207
-77.76791601313273,43.291858922443225,78.98067
-77.75560858088774,43.29151013226129,78.676346
-77.73099437904472,43.29080858607308,80.504074
-77.71868761110618,43.29045583019778,79.69477
-77.70638106626245,43.29010175255607,74.316284
-78.98700791317633,43.32883459384922,75.10083
-78.97468094557848,43.328616892635246,75.664345
-78.96235411610225,43.328397863789036,74.99762
-78.95002742558552,43.32817750735156,75.61974
-78.93770087486614,43.32795582336411,75.21953
-78.92537446478184,43.32773281186817,75.22185
-78.91304819617037,43.32750847290551,75.130264
-78.90072206986933,43.3272828065181,75.204185
-78.88839608671634,43.32705581274822,75.124725
-78.87607024754892,43.326827491638355,75.400955
-78.86374455320454,43.326597843231234,76.20485
-78.85141900452058,43.326366867569874,74.966125
-78.8390936023344,43.32613456469749,75.043076
-78.82676834748325,43.32590093465757,75.01646
-78.81444324080434,43.325665977493856,75.37545
-78.80211828313485,43.325429693250314,75.157974
-78.78979347531181,43.32519208197119,75.80844
-78.71584782201828,43.323738549056884,76.4082
-78.64190777407022,43.32223725428191,100.35215
-78.49404521675899,43.31909141992591,108.074425
-78.43244299196098,43.31772430208807,106.203415
-78.42012306844333,43.31744690153316,108.5083
-78.25998036088966,43.31372008922375,105.899124
-78.19839530914405,43.31222707534052,107.376595
-78.18607886779338,43.311924498641645,106.2937
-78.13681502683374,43.3107009473221,113.251976
-78.12449955187066,43.3103917486471,114.64538
-78.05061084255584,43.30850874995773,113.926994
-77.97672936106515,43.30657809194167,102.4184
-77.9644164961451,43.306251682967286,104.765465
-77.95210383782326,43.30592395054375,102.54536
-77.91516711076447,43.30493281319179,92.541824
-77.8166784695949,43.302231563928764,81.10312
-77.80436835530617,43.30188795496169,81.15238
-77.7551300805025,43.30050029339877,73.85448
-77.73051226413776,43.29979852810839,74.303024
-77.71820368912059,43.29944566206466,74.07402
-77.69358720956687,43.29873596350954,75.713326
-77.68127930669014,43.298379131130666,73.26392
-77.66897162951987,43.29802097677298,79.93112
-78.98671054186654,43.337833589741265,75.04852
-78.97438175628108,43.337615820474255,75.47159
-78.962053108893,43.33739672316047,75.27938
-78.94972460054068,43.33717629784093,75.55226
-78.93739623206237,43.33695454455691,75.25642
-78.92506800429632,43.33673146334997,75.23028
-78.91273991808069,43.336507054261844,75.17871
-78.90041197425357,43.33628131733458,75.155014
-78.88808417365304,43.336054252610424,75.30475
-78.87575651711705,43.33582586013191,75.16483
-78.86342900548354,43.33559613994181,75.16107
-78.85110163959034,43.33536509208312,74.960815
-78.83877442027529,43.33513271659913,75.19807
-78.82644734837608,43.334899013533295,75.04015
-78.81412042473039,43.33466398292943,75.17448
-78.80179365017584,43.334427624831484,74.83271
-78.78946702554995,43.33418993928375,74.97961
-78.77714055169021,43.333950926330715,75.04857
-78.76481422943402,43.33371058601711,75.114365
-78.75248805961874,43.33346891838796,75.209305
-78.71551047319079,43.33273595206073,99.05561
-78.66620920958022,43.33174008397941,100.82001
-78.62923492988426,43.33097924981573,101.8331
-78.6169104921647,43.33072298475566,95.031075
-78.55529075755268,43.32942175907803,100.86039
-78.49367518957337,43.328087370591845,107.7232
-78.45670789224154,43.32727082194234,105.57342
-78.39509920820636,43.325883386010396,106.98444
-78.33349496239647,43.32446280382043,100.76329
-78.2718952591858,43.32300908201564,100.705086
-78.2472566731998,43.322418315718956,99.55134
-78.23493766110833,43.32212094473886,100.21047
-78.18566350488308,43.320918209907155,105.41262
-78.09944114464727,43.318762416658636,108.28722
-78.06249165113931,43.31781863632125,108.06778
-77.95165406326356,43.314915787260894,91.28612
-77.93933980234102,43.31458662866428,95.89643
-77.89008485072883,43.313256757509734,89.47104
-77.74234053227838,43.30914010523448,73.93583
-77.73002992684394,43.30878845164571,74.30483
-77.71771954391807,43.30843547540145,79.46267
-77.70540938433128,43.308081176567605,74.78341
-77.69309944891396,43.307725555210375,72.51795
-77.68078973849641,43.30736861139614,75.55924
-77.66848025390888,43.307010345191586,73.81256
-77.65617099598146,43.30665075666359,70.80889
-77.64386196554415,43.30628984587931,73.86117
-77.6315531634269,43.30592761290614,75.29318
-77.61924459045953,43.3055640578117,75.09079
-78.9987437750436,43.347049078618255,75.41471
-78.98641303319773,43.34683256978054,75.2904
-78.97408242878626,43.3466147324406,75.23998
-78.96175196264801,43.34639556663923,75.42329
-78.94942163562177,43.34617507241748,75.27381
-78.93709144854635,43.34595324981666,75.12007
-78.92476140226037,43.34573009887832,75.37881
-78.91243149760248,43.34550561964423,75.48655
-78.90010173541124,43.34527981215648,75.450745
-78.88777211652518,43.34505267645732,75.164444
-78.8754426417827,43.3448242125893,75.0064
-78.8631133120222,43.344594420595236,75.23281
-78.85078412808198,43.34436330051814,75.18204
-78.83845509080031,43.344130852401285,75.15646
-78.82612620101537,43.34389707628822,75.16169
-78.81379745956531,43.343661972222726,74.9407
-78.80146886728815,43.34342554024881,75.329346
-78.78914042502191,43.34318778041077,74.99986
-78.77681213360455,43.34294869275311,74.95475
-78.7644839938739,43.342708277320625,75.09336
-78.75215600666778,43.34246653415829,75.03119
-78.73982817282393,43.342223463311406,75.144356
-78.72750049318002,43.34197906482547,75.251854
-78.71517296857364,43.341733338746266,74.919014
-78.70284559984235,43.34148628511977,75.07488
-78.60423236197735,43.339462070008224,92.7365
-78.5672550710218,43.33868109051357,96.20063
-78.55492963809475,43.338418109998344,101.99298
-78.53027927334774,43.33788816823735,98.08632
-78.4193610658579,43.3354377581762,103.81953
-78.37006862335546,43.334314199222085,103.388916
-78.33310117117863,43.33345760515715,95.4791
-78.32077904961339,43.33316942173384,92.69917
-78.3084571106871,43.332879912366,101.00413
-78.2961353552349,43.33258907710781,102.11651
-78.20988827447847,43.33051610997168,101.62963
-78.18524795025677,43.32991190377643,102.08936
-78.0251048435275,43.32585536390403,99.87663
-78.01278753829081,43.32553404868242,98.11422
-77.95120408116026,43.32390760603495,96.5381
-77.91425649210638,43.322915849408346,90.096405
-77.74185978133698,43.31813012009184,81.12905
-77.72954736704153,43.317778356682204,80.0229
-77.71723517537649,43.31742527020529,74.210915
-77.70492320717275,43.31707086072705,76.920876
-77.69261146326124,43.31671512831369,74.23723
-77.68029994447268,43.31635807303164,76.47087
-77.66798865163774,43.3159996949476,68.89263
-77.655677585587,43.31563999412851,75.33112
-77.6433667471509,43.31527897064155,73.81653
-77.63105613715983,43.31491662455416,73.76971
-77.61874575644406,43.314552955933976,73.90896
-77.60643560583377,43.31418796484895,73.509995
-77.59412568615903,43.31382165136723,74.00937
-77.58181599824984,43.31345401555721,73.89649
-78.99844794868075,43.356048110481574,75.084
-78.98611538709457,43.355831533965805,75.38686
-78.97378296301821,43.35561362853303,75.474815
-78.96145067729096,43.35539439422406,75.486046
-78.94911853075212,43.355173831079945,75.09076
-78.93678652424084,43.35495193914204,74.83891
-78.92445465859632,43.354728718451916,75.31736
-78.91212293465762,43.354504169051374,75.41528
-78.89979135326375,43.354278290982485,75.27257
-78.8874599152537,43.354051084287576,75.12466
-78.87512862146636,43.353822549009195,75.128494
-78.86279747274054,43.35359268519016,75.247826
-78.85046646991505,43.353361492873525,75.13945
-78.8381356138286,43.353128972102596,75.27305
-78.82580490531981,43.35289512292094,75.284615
-78.81347434522728,43.352659945372345,75.25421
-78.80114393438954,43.35242343950087,75.097534
-78.78881367364502,43.352185605350805,75.11127
-78.77648356383216,43.35194644296668,74.90202
-78.76415360578925,43.351705952393324,74.86247
-78.75182380035454,43.35146413367577,75.09221
-78.73949414836628,43.351220986859296,74.97321
-78.72716465066253,43.35097651198944,75.30982
-78.71483530808142,43.350730709111986,75.08067
-78.7025061214609,43.350483578272964,75.01541
-78.69017709163892,43.35023511951865,75.054726
-78.67784821945332,43.34998533289559,74.99867
-78.66551950574193,43.34973421845054,75.06341
-78.60387834361583,43.34845873054998,91.42648
-78.55456835187996,43.34741444429617,94.02814
-78.5299143537533,43.34688433692938,95.03681
-78.50526102971575,43.34634892059727,100.86067
-78.45595643068579,43.345262162644744,98.48065
-78.36968009596396,43.34330925113041,93.00606
-78.2957359374804,43.341583590001555,89.37321
-78.28341255162785,43.34129133762466,91.746796
-78.19715408431158,43.339208440629534,92.36645
-78.1848322038094,43.338905580247264,93.64056
-78.11090498045806,43.33706057923912,95.714005
-78.09858446096509,43.33674843982218,93.26948
-78.08626413923947,43.336434975060385,96.327614
-78.07394401611535,43.33612018501237,97.04499
-77.8768497362348,43.330903354109175,77.93083
-77.85221671110907,43.33022740850845,76.899864
-77.83990051977959,43.32988744948798,80.399536
-77.77832280875714,43.32816779473353,81.383606
-77.75369325450454,43.32747066619506,76.77414
-77.71675058337352,43.326415046473336,75.750786
-77.70443680572203,43.326060526318436,76.422516
-77.69212325248556,43.325704682816564,75.70208
-77.67980992449532,43.325347516034206,75.91992
-77.66749682258241,43.32498902603808,75.423454
-77.65518394757787,43.324629212895175,75.009575
-77.6428713003126,43.32426807667269,73.87035
-77.63055888161745,43.323905617438086,73.947784
-77.61824669232311,43.323541835259086,74.02029
-77.60593473326023,43.32317673020365,73.58199
-77.59362300525933,43.32281030233993,73.82692
-77.58131150915084,43.32244255173643,73.580956
-77.5690002457651,43.32207347846178,73.92533
-77.55668921593232,43.32170308258493,73.84914
-77.54437842048263,43.321331364175066,73.59491
-77.53206786024607,43.3209583233016,73.78525
-78.99815198564747,43.36504712650945,75.35592
-78.98581760348159,43.364830482295844,75.45349
-78.97348335890102,43.3646125087503,75.224236
-78.96114925274553,43.36439320591368,75.17157
-78.94881528585483,43.36417257382706,75.34695
-78.9364814590686,43.3639506125318,75.18521
-78.92414777322644,43.36372732206949,75.31234
-78.9118142291679,43.36350270248195,75.19558
-78.89948082773245,43.363276753811306,75.215675
-78.88714756975952,43.363049476099874,75.240974
-78.87481445608846,43.36282086939024,75.39789
-78.86248148755857,43.36259093372524,75.363106
-78.85014866500909,43.36235966914794,74.95658
-78.83781598927919,43.3621270757017,75.08498
-78.82548346120795,43.361893153430074,75.12943
-78.81315108163446,43.36165790237689,75.29548
-78.80081885139766,43.361421322586224,75.099724
-78.7884867713365,43.361183414102406,75.12184
-78.77615484228978,43.36094417697001,74.97928
-78.76382306509635,43.360703611233816,75.07079
-78.75149144059488,43.36046171693892,75.04995
-78.73915996962405,43.36021849413064,74.96853
-78.72682865302244,43.35997394285453,74.94234
-78.71449749162856,43.35972806315638,75.12363
-78.70216648628089,43.35948085508226,74.994774
-78.6898356378178,43.35923231867848,74.97959
-78.67750494707761,43.358982453991594,74.86769
-78.66517441489859,43.35873126106838,75.12485
-78.65284404211889,43.358478739955906,75.01415
-78.64051382957665,43.35822489070145,75.096725
-78.62818377810991,43.357969713352574,74.86041
-78.60352416175479,43.35745537456293,66.027504
-78.54187799833802,43.35614628931192,89.86924
-78.50489230691521,43.35534490530641,92.563416
-78.4802360293512,43.35480401144375,92.478935
-78.46790814809613,43.35453157330624,94.19441
-78.4185983594521,43.35342854724143,95.99862
-78.34463897765863,43.351734193312524,90.59565
-78.3199872908086,43.351158793068635,87.202065
-78.27068611786797,43.34999207175822,81.84979
-78.23371219015814,43.34910310177707,91.71581
-78.18441626543584,43.34789923931751,96.30889
-78.14744633529996,43.34698241758034,89.79301
-78.1351234132146,43.34667415827809,90.19118
-78.1228006865008,43.3463645730435,88.62279
-78.11047815599339,43.34605366193447,94.482376
-78.08583368693657,43.34542786232601,88.54518
-78.07351175005641,43.34511297394365,87.58896
-78.06119001272107,43.34479675992099,94.344154
-77.97494350870777,43.342546148833165,91.65024
-77.9133450328287,43.34089881348119,78.506805
-77.8763884652558,43.33989451355032,82.160164
-77.86407003405677,43.339557097494136,76.82776
-77.81479845476585,43.33819418789053,73.06087
-77.76553034825184,43.336810088746915,71.64893
-77.7532138704881,43.33646075357909,74.165764
-77.74089761393465,43.33611009438872,71.91935
-77.72858157942359,43.33575811124133,82.28704
-77.71626576778685,43.3354048042027,72.10132
-77.70395017985626,43.33505017333887,73.940315
-77.69163481646363,43.3346942187161,73.88608
-77.67931967844058,43.334336940400924,74.54527
-77.66700476661869,43.333978338460085,75.234634
-77.65469008182944,43.333618412960604,73.98294
-77.64237562490418,43.33325716396972,73.99905
-77.63006139667421,43.33289459155494,73.75896
-77.61774739797069,43.332530695784016,73.707726
-77.60543362962468,43.33216547672493,73.765
-77.5931200924672,43.3317989344459,73.89974
-77.5808067873291,43.33143106901542,73.97788
-77.56849371504117,43.3310618805022,73.8033
-77.55618087643408,43.33069136897522,73.71098
-77.54386827233843,43.330319534503694,73.87203
-77.53155590358469,43.329946377157064,73.69676
-77.51924377100322,43.32957189700503,73.713356
-77.50693187542431,43.32919609411755,73.69335
-77.49462021767816,43.3288189685648,73.48519
-79.01019222627471,43.37426150884437,75.27744
-78.99785588586874,43.3740461267007,75.28464
-78.98551968228331,43.373829414769446,75.26779
-78.97318361635874,43.37361137309121,75.148094
-78.96084768893527,43.37339200170688,74.938484
-78.94851190085306,43.37317130065758,75.59978
-78.93617625295227,43.372949269984666,75.39918
-78.92384074607294,43.37272590972975,75.44369
-78.91150538105506,43.37250121993471,75.10412
-78.89917015873861,43.37227520064163,75.17082
-78.88683507996345,43.3720478518929,75.28988
-78.87450014556939,43.37181917373112,75.31794
-78.86216535639618,43.37158916619912,75.18394
-78.84983071328354,43.371357829340035,75.108665
-78.83749621707108,43.3711251631972,75.24946
-78.82516186859837,43.370891167814236,74.998184
-78.81282766870493,43.370655843234964,75.16035
-78.80049361823016,43.37041918950351,75.03377
-78.78815971801347,43.37018120666419,75.253784
-78.77582596889415,43.36994189476162,75.11184
-78.76349237171146,43.36970125384063,75.06719
-78.75115892730457,43.36945928394629,75.02882
-78.7388256365126,43.36921598512398,75.11778
-78.72649250017459,43.368971357419255,75.11224
-78.71415951912951,43.36872540087795,75.054184
-78.70182669421628,43.36847811554616,75.00468
-78.68949402627376,43.368229501470196,75.021255
-78.67716151614071,43.36797955869664,75.21268
-78.66482916465587,43.367728287272314,74.99116
-78.65249697265784,43.367475687244294,74.980194
-78.64016494098524,43.367221758659916,74.955894
-78.62783307047654,43.36696650156673,74.82533
-78.61550136197016,43.36670991601254,75.03981
-78.60316981630451,43.36645200204543,74.99724
-78.59083843431787,43.3661927597137,74.893135
-78.57850721684845,43.36593218906591,74.91172
-78.54151455992474,43.365142507715476,75.40618
-78.49219337144078,43.36407100581259,86.473305
-78.45520427496002,43.36325343606454,91.07491
-78.36890250289468,43.36129930394848,89.77279
-78.34424645751335,43.360729033099496,85.004005
-78.270282698532,43.35898636725153,74.634346
