Longitude,Latitude,Water_Level
-78.66293086081242,42.18310118227689,466.5672
-78.60243572434692,42.18185215083727,535.2668
-79.81252500175523,42.22328225943047,253.14241
-79.78223882028234,42.22296468721533,275.70056
-79.7519531334842,42.22263912067975,246.76828
-79.57025008888237,42.22051786217692,495.51437
-79.4794062396888,42.219349341737875,398.13806
-79.44912617523599,42.21894385393144,398.044
-79.35828980953836,42.217679454006934,523.72095
-79.23718404451621,42.215881753795905,468.46954
-79.0858180317664,42.213454942422665,389.68268
-79.05554711092455,42.21294562746577,384.17038
-79.02527697923964,42.21242832961505,388.66293
-78.99500764895954,42.211903049460176,433.19852
-78.87393858677122,42.2097221179101,454.18347
-78.75288332633971,42.20741351902529,444.90314
-78.6923611164383,42.20621135739481,467.54602
-78.63184265048929,42.20497729489533,448.46878
-78.54107218531476,42.203066399357,490.58893
-78.51081734144726,42.20241348992677,542.9698
-79.8121028739583,42.24579315811148,173.5132
-79.78180593265492,42.245475336759036,195.75525
-79.63032890221739,42.24376622873086,472.04916
-79.509157227184,42.24225496461131,417.73706
-79.47886579274571,42.241857155196605,398.0795
-79.44857497662012,42.24145134932232,396.9058
-79.17598748280085,42.237439335189286,395.89426
-79.11542032151166,42.2364598573301,392.82693
-79.08513788324368,42.23595813266649,392.41385
-78.96401603224852,42.23387134257781,405.46844
-78.9337376063343,42.23332967517201,571.96686
-78.90346001967275,42.232780021034515,476.12766
-78.63100152754583,42.22747383727991,449.39914
-78.44940525856299,42.22357724894839,514.2126
-79.84198846024506,42.268614028129,174.16727
-79.81168026313198,42.268303964690155,174.11067
-79.78137254969273,42.267985894025124,174.2183
-79.72075862312155,42.26732573247888,210.76282
-79.69045243462921,42.2669836423517,248.95787
-79.47832472748962,42.264364874382956,397.53476
-79.44802314740166,42.26395875021714,461.9489
-79.29652496467922,42.26180810502264,398.7428
-79.26622735778521,42.26135397454809,423.9034
-79.14504410558393,42.259457465068365,395.66324
-79.1147501478332,42.258963343508896,395.63705
-78.96329210517186,42.2563727988841,420.89618
-78.93300293182082,42.25583070673217,433.66437
-78.81185476484222,42.253582414575035,484.87265
-78.56960190878355,42.24870233389882,480.89005
-78.44849878830641,42.24607063442345,584.83606
-78.38795339777693,42.24470689052191,517.81
-78.35768228775815,42.24401304772658,550.6829
-78.29714329935186,42.24260142440058,468.28918
-78.2668754454118,42.24188364547855,450.92468
-79.84157615084816,42.291124985803805,174.11017
-79.81125716863157,42.29081467915514,174.13675
-79.78093867073476,42.29049635900201,174.23033
-79.75062066949587,42.29017002570816,174.29927
-79.72030317725186,42.289835679646544,174.18274
-79.65966976908938,42.289142950757416,224.93486
-79.53840960337698,42.28766135718965,420.8056
-79.47778304309556,42.286872499282296,402.56033
-79.35653746067133,42.28519867924531,393.51007
-79.3262277073794,42.284760205298156,393.62527
-79.29591863564706,42.284313724763805,402.39786
-78.99286811226165,42.279408673828165,408.80453
-78.96256734999733,42.278874156497515,398.34497
-78.90196832536611,42.27778112285721,394.1014
-78.81107622248737,42.27608158437516,494.99167
-78.68989927811796,42.27370358277298,530.40765
-78.47787627746982,42.2692343401813,615.57764
-78.35674256996056,42.26650471608076,617.2976
-79.8411633694707,42.313635851525014,174.24956
-79.8108335898112,42.313325301495155,174.1313
-79.7805042951186,42.313006731678094,174.12326
-79.75017549774759,42.31268014243809,174.20578
-79.71984721005151,42.312345534148555,174.15688
-79.68951944438243,42.31200290719207,174.19337
-79.65919221309105,42.31165226196034,174.17567
-79.59853940303734,42.31092691828387,230.13055
-79.5682138489694,42.31055222066834,253.93529
-79.50756450447649,42.30977877602437,387.1531
-79.47724073873701,42.309380029880046,432.2834
-79.26499245160532,42.30636440579181,473.4451
-79.23467399759835,42.305901550961885,466.17285
-79.11340749936554,42.3039700240515,388.4505
-79.08309276586631,42.30346711818478,389.13354
-79.05277881342802,42.302956203797734,445.02264
-79.0224656543658,42.30243728147404,435.03534
-78.8709121905827,42.29972257187114,431.50778
-78.81029678949939,42.29858065392168,488.0722
-78.65877410880012,42.29558581941575,500.2325
-78.41638802835546,42.2903781477835,630.3113
-79.87109117818328,42.33644939243441,174.00052
-79.84075011548202,42.336146625281614,174.1531
-79.81040952602368,42.33583583169891,174.04211
-79.78006942218067,42.335517012041876,174.21156
-79.74972981632413,42.335190166675225,174.25375
-79.71939072082395,42.334855295972865,174.24422
-79.68905214804865,42.33451240031787,174.20937
-79.65871411036545,42.33416148010245,174.18985
-79.62837662014016,42.333802535728054,174.19005
-79.5980396897372,42.33343556760522,176.03833
-79.5373675578487,42.33267756180235,249.31609
-79.50703238108461,42.33228652498926,366.5654
-79.4766978135858,42.33188746616164,428.49384
-79.4160305558098,42.3310652842974,410.27258
-79.0824094993393,42.32596991822144,393.09064
-78.50638720619723,42.31488511506247,539.274
-78.47607966561417,42.31422164048671,521.1505
-78.32455763303022,42.31078426249139,571.41205
-79.87068827375582,42.358960311648154,174.10878
-79.84033638825021,42.35865730706266,174.16107
-79.80998497662064,42.35834626975522,174.17944
-79.77963405125605,42.358027200081864,174.24863
-79.74928362454413,42.3577000984078,174.24377
-79.71893370887128,42.35736496510742,174.18988
-79.68858431662255,42.35702180056429,174.20653
-79.6582354601817,42.356670605171146,174.24269
-79.62788715193103,42.35631137932994,174.2302
-79.59753940425152,42.35594412345176,174.19057
-79.56719222952263,42.355568837956895,174.14856
-79.4154653833143,42.35357198158408,427.15073
-79.38512190617335,42.35314852772858,416.80362
-79.32443694294982,42.35227754125736,397.56464
-79.17273672639112,42.349959639321945,400.71973
-79.05138990864538,42.34796090486532,395.24008
-78.77840730856204,42.342994614169925,403.1513
-78.71775416388061,42.34180281444633,530.6701
-78.56613781347788,42.33868309217246,520.40656
-78.3539169634359,42.333979087845826,651.2302
-79.87028490784228,42.381471139043164,174.13423
-79.83992218714214,42.38116789685724,174.12834
-79.80955994095241,42.38085661565291,174.18811
-79.77919818167855,42.38053729578664,174.14728
-79.74883692172484,42.38020993762412,174.16559
-79.71847617349422,42.37987454154026,174.14471
-79.68811594938835,42.379531107919085,174.15773
-79.65775626180749,42.379179637153875,174.15091
-79.62739712315054,42.37882012964708,174.1864
-79.59703854581498,42.37845258581035,174.27322
-79.56668054219685,42.37807700606451,174.19086
-79.53632312469068,42.37769339083955,174.1881
-79.47561009758488,42.37690205571834,230.29883
-79.44525451276662,42.376494336728015,238.78688
-79.29348637150429,42.37433524642424,412.39487
-79.14173566992716,42.37197537668244,402.95096
-79.0506942635377,42.37046310855492,394.07016
-79.02034870471154,42.36994296487099,392.26483
-78.99000395480967,42.36941479501717,395.57205
-78.95966002619242,42.368878599597714,397.61444
-78.92931693121805,42.368334379225985,401.52094
-78.89897468224265,42.367782134524525,457.26984
-78.80795313483834,42.36607726080426,386.11646
-78.62593454906899,42.362450944616995,538.93097
-78.50460804938531,42.3598730392889,577.70905
-79.90025511084886,42.404277308896056,174.08893
-79.86988107982486,42.403981874608824,174.14102
-79.8395075115235,42.4036783946545,174.18697
-79.80913441836806,42.40336686938085,174.18604
-79.7787618127807,42.403047299144795,174.11029
-79.74838970718224,42.40271968431253,174.19801
-79.71801811399224,42.40238402525941,174.12325
-79.6876470456289,42.40204032237,174.17625
-79.65727651450915,42.40168857603808,174.08838
-79.62690653304841,42.401328786666625,174.22943
-79.59653711366077,42.400960954667816,174.21709
-79.56616826875883,42.40058508046304,174.24783
-79.53580001075372,42.40020116448286,174.21106
-79.50543235205504,42.399809207167046,174.23022
-79.44469888220763,42.39900117033359,205.3194
-79.41433309587028,42.39858509174147,232.14566
-79.32323968003696,42.39728862100953,315.05908
-79.29287656381823,42.39684038743012,377.18988
-79.14107170846019,42.39447866782149,409.04495
-79.04999782186786,42.39296521432197,400.4201
-79.01964143841742,42.39244466294317,396.5531
-78.9589311139138,42.391379463428486,408.58105
-78.92857719761219,42.39083481651182,421.44714
-78.80717012740809,42.388575929101115,406.68787
-78.77682057044285,42.387991135543615,416.60983
-78.74647192243803,42.387398314628676,429.97076
-78.62508666716707,42.38494677109701,593.05023
-78.59474274930128,42.38431382375171,522.2085
-78.56439981451359,42.38367285325567,616.8216
-78.50371694354703,42.38236684575289,549.98517
-78.47337703204896,42.381701810239754,503.57352
-79.89986168075339,42.42678818425261,174.10074
-79.86947678908464,42.426492518334584,174.2766
-79.83909236075867,42.42618880044363,174.24
-79.80870840821545,42.42587703092798,174.1241
-79.77832494389372,42.42555721014502,174.2215
-79.74794198023096,42.4252293384614,174.25252
-79.71755952966332,42.424893416253,174.17064
-79.68717760462569,42.424549443904866,174.27173
-79.65679621755153,42.42419742181129,174.19482
-79.62641538087294,42.423837350375805,174.16568
-79.5960351070206,42.423469230011094,174.14925
-79.56565540842374,42.4230930611391,174.24396
-79.53527629751007,42.422708844190964,174.21765
-79.50489778670578,42.42231657960703,174.1898
-79.4745198884356,42.42191626783684,174.17601
-79.44414261512254,42.42150790933916,174.17316
-79.41376597918808,42.42109150458196,196.24779
-79.3530146691325,42.420234558206836,245.71884
-79.32264001984595,42.419794017570844,259.63693
-79.26189279482857,42.41888880392579,409.32278
-79.20114841729581,42.41795141725567,366.09332
-79.1707773273581,42.41747066037281,380.8779
-79.14040698651408,42.41698186185599,409.76093
-79.07966860171938,42.41598014216923,407.48282
-79.04930058256981,42.41546722214669,407.37738
-79.01893336211616,42.41494626278489,410.12628
-78.927836616875,42.41333515467629,349.39832
-78.89747271513868,42.41278204401565,389.52502
-78.80638622337835,42.41107449702687,408.6803
-78.56352932256195,42.40616757918739,550.4763
-78.50282481760514,42.40486054841256,514.4159
-78.47247409115096,42.40419499185259,499.61716
-79.89946779975611,42.449298967922786,174.1416
-79.86907203500144,42.449003070209926,174.1283
-79.83867673421089,42.44869911421387,174.1643
-79.80828190984114,42.448387100283256,174.1388
-79.77788757434757,42.448067028775974,174.18237
-79.74749374018432,42.44773890005917,174.15335
-79.71710041980421,42.44740271450916,174.09938
-79.68670762565876,42.447058472511536,174.20229
-79.6563153701981,42.4467061744611,174.27103
-79.62592366587097,42.44634582076188,174.15637
-79.59553252512472,42.44597741182714,174.1493
-79.56514196040519,42.44560094807934,174.20525
-79.53475198415673,42.4452164299502,174.17184
-79.50436260882222,42.44482385788065,174.19577
-79.47397384684292,42.44442323232082,174.24426
-79.44358571065857,42.44401455373004,174.26033
-79.41319821270721,42.44359782257693,181.0531
-79.38281136542528,42.44317303933925,192.327
-79.35242518124753,42.442740204504005,208.60904
-79.322039672607,42.442299318567414,230.27298
-79.29165485193495,42.44185038203489,252.48044
-79.2308873242125,42.440928359249774,347.9531
-79.17012269749425,42.43997414037612,400.02728
-79.13974150307043,42.43948495876745,413.25684
-79.0789814141939,42.438482454009616,415.0351
-78.95747078396269,42.43638089460907,292.1699
-78.92709518787233,42.435835393697886,307.92285
-78.74485988280321,42.43239350379419,424.5756
-78.71449049291651,42.43179171420371,430.72446
-78.68412203920752,42.43118188605678,457.377
-78.53229424679346,42.428012191738624,599.2269
-78.38049171583506,42.424641642156864,534.45154
-79.89907346725231,42.47180965989633,174.15718
-79.86866681695388,42.47151353022438,174.1556
-79.83826063124214,42.47120933595446,174.18152
-79.80785492259045,42.4708970774357,174.25354
-79.77744970347091,42.470576755026435,174.15836
-79.74704498635431,42.470248369094286,174.15651
-79.71664078371022,42.469911920016074,174.29266
-79.6862371080068,42.46956740817789,174.25409
-79.65583397171089,42.46921483397505,174.15079
-79.6254313872879,42.468854197812135,174.13127
-79.59502936720187,42.4684855001029,174.25417
-79.56462792391528,42.468108741270406,174.21408
-79.53422706988921,42.46772392174691,174.22154
-79.50382681758316,42.467331041973914,174.20297
-79.47342717945507,42.46693010240215,174.2144
-79.44302816796132,42.46652110349156,174.26791
-79.41262979555661,42.466104045711354,174.22319
-79.38223207469407,42.46567892953991,174.21309
-79.35183501782507,42.465245755464906,194.14494
-79.32143863739927,42.46480452398317,203.21278
-79.29104294586462,42.4643552356008,223.67868
-79.19986012905964,42.46295903424893,294.02963
-79.13907525710877,42.46198795853743,365.0975
-79.07829343931614,42.46098466815271,384.25928
-79.0479037068148,42.46047094389009,387.8804
-79.0175147751517,42.45994916769623,373.88043
-78.98712665675552,42.4594193401693,342.19824
-78.95673936405275,42.45888146191672,262.5603
-78.9263529094678,42.45833553355505,239.74542
-78.80481572071739,42.45607133167135,287.0638
-78.77443364301034,42.455485162334995,295.13266
-78.7136722378573,42.454288685693804,395.99026
-78.68329293522596,42.45367837975998,485.67203
-78.65291458243054,42.45306002967999,427.92007
-78.6225371918723,42.45243363616227,454.14615
-78.53141091759572,42.45050620220497,538.7997
-79.9290966836721,42.49460855070118,173.99994
-79.89867868263616,42.49432026016309,174.30049
-79.86826113431941,42.49402389836753,174.22011
-79.83784405121314,42.49371946565476,174.12079
-79.80742744580739,42.49340696237437,174.2126
-79.77701133059102,42.49308638888518,174.17609
-79.74659571805158,42.49275774555528,174.19489
-79.7161806206753,42.49242103276199,174.14247
-79.68576605094708,42.49207625089189,174.17802
-79.6553520213505,42.491723400340845,174.21298
-79.62493854436767,42.4913624815139,174.2197
-79.5945256324793,42.490993494825446,174.17653
-79.56411329816464,42.490616440699036,174.19081
-79.53370155390142,42.4902313195675,174.15073
-79.50329041216587,42.48983813187291,174.15367
-79.4728798854326,42.4894368780666,174.17166
-79.44246998617471,42.48902755860911,174.1463
-79.41206072686361,42.48861017397027,174.22026
-79.38165211996903,42.48818472462908,174.16182
-79.32083691330011,42.48730963380205,189.15056
-79.29043033845669,42.486859993320465,200.50827
-79.26002446589165,42.48640229014503,219.79132
-79.22961930806594,42.48593652480098,231.38716
-79.19921487743869,42.485462697822726,256.13647
-79.07760467603048,42.48348678457926,311.90533
-79.04720406821546,42.48297265776937,326.70053
-79.016804262313,42.48245047272553,343.80057
-78.92560978052286,42.48083557422632,248.03502
-78.83442296384663,42.47914817373752,359.73627
-78.6824628814081,42.476174771695476,400.29486
-78.65207366856005,42.47555593719784,411.29742
-78.50014230549635,42.47234103327932,501.92154
-78.4089956953206,42.47031553247848,556.3957
-78.37861560095324,42.469624277056646,529.18567
-79.92871235745434,42.517119285215266,174.00635
-79.8982834453006,42.51683076871296,174.2187
-79.86785498647427,42.51653417462899,174.17955
-79.83742699348339,42.51622950330412,174.08696
-79.80699947883477,42.51591675508837,174.11157
-79.77657245503404,42.51559593034105,174.21123
-79.74614593458547,42.515267029430696,174.23212
-79.71571992999208,42.51493005273516,174.15611
-79.68529445375553,42.51458500064151,174.12314
-79.65486951837612,42.514231873546116,174.13849
-79.6244451363527,42.5138706718546,174.17033
-79.59402132018278,42.513501395981834,174.17554
-79.56359808236229,42.51312404635197,174.2175
-79.53317543538571,42.51273862339838,174.18954
-79.50275339174601,42.51234512756371,174.182
-79.47233196393452,42.51194355929991,174.19978
-79.44191116444107,42.511533919068114,174.18895
-79.41149100575376,42.51111620733874,174.1644
-79.3810715003591,42.510690424591445,174.18335
-79.35065266074186,42.51025657131516,174.26427
-79.3202344993851,42.50981464800803,174.18886
-79.28981702877012,42.509364655177464,174.23277
-79.25940026137641,42.508906593340114,198.70074
-79.1985688861617,42.507966264757854,227.41963
-79.16815430329046,42.50748399909245,253.91087
-79.10732740938018,42.50649526778109,285.28015
-79.04650362770326,42.50547427362744,300.20667
-78.98568305797986,42.504421021318834,240.16966
-78.95527400875419,42.50388229986157,247.2726
-78.92486579989678,42.503335515690225,261.26987
-78.83364634007795,42.50164679321185,358.51385
-78.68163187648044,42.49867106183784,397.63422
-78.65123179116195,42.49805174257937,398.08905
-78.37767593147358,42.49211543638534,494.83228
-79.9283275904182,42.5396299281629,174.15805
-79.89788775463744,42.53934118553583,174.21217
-79.86744837279348,42.53904435899844,174.22025
-79.83700945741114,42.53873944889197,174.1561
-79.80657102101408,42.53842645556687,174.05563
-79.77613307612464,42.53810537938292,174.09096
-79.74569563526396,42.53777622070917,174.15558
-79.7152587109518,42.53743897992393,174.17154
-79.6848223157066,42.5370936574148,174.13394
-79.65438646204547,42.53674025357865,174.17947
-79.62395116248405,42.53637876882165,174.1655
-79.59351642953656,42.5360092035592,174.13377
-79.56308227571576,42.535631558216,174.20949
-79.53264871353288,42.53524583322602,174.15613
-79.50221575549763,42.534852029032486,174.18199
-79.47178341411815,42.53445014608789,174.19753
-79.44135170190098,42.534040184854014,174.19115
-79.410920631351,42.53362214580187,174.19981
-79.38049021497145,42.53319602941176,174.12302
-79.35006046526385,42.53276183617325,174.21883
-79.319631394728,42.53231956658512,174.28046
-79.28920301586196,42.53186922115546,174.12296
-79.25877534116192,42.531410800401595,174.17148
-79.22834838312232,42.53094430485009,180.87744
-79.19792215423568,42.53046973503678,187.62213
-79.16749666699268,42.529987091506754,198.2121
-78.98496001728039,42.52692171396501,197.11238
-78.92412096644657,42.52583535792531,254.66516
-78.89370271574697,42.52528007699876,292.53915
-78.80245321214984,42.52356583026967,427.7088
-78.68079991916709,42.521167250161746,430.11493
-78.65038894894373,42.52054744579875,425.0734
-78.61997894483507,42.51991957910999,452.52347
-78.55916188475356,42.51863966164617,419.27322
-78.49834883848028,42.51732750364433,408.91254
-79.92794238197109,42.56214047953431,174.30812
-79.89749161003729,42.56185151062167,174.10667
-79.86704129265085,42.561554451465604,174.10352
-79.83659144235344,42.56124930240773,174.16916
-79.80614207168553,42.56093606379903,174.15431
-79.7756931931863,42.560614735999714,174.07472
-79.74524481939368,42.56028531937931,174.14128
-79.7147969628443,42.559947814316644,174.19151
-79.6843496360734,42.5596022211998,174.10603
-79.65390285161487,42.559248540426196,174.15833
-79.62345662200121,42.5588867724025,174.11754
-79.5930109597634,42.55851691754469,174.1178
-79.56256587743104,42.55813897627799,174.22385
-79.53212138753214,42.55775294903695,174.18268
-79.50167750259322,42.55735883626539,174.15979
-79.4712342351392,42.55695663841639,174.1847
-79.44079159769342,42.556546355952314,174.15222
-79.41034960277752,42.55612798934482,174.20107
-79.37990826291156,42.555701539074825,174.19572
-79.3494675906138,42.55526700563252,174.15231
-79.31902759840082,42.55482438951737,174.19913
-79.28858829878746,42.55437369123811,174.17805
-79.2581497042867,42.55391491131273,174.20428
-79.22771182740968,42.553448050268514,174.2132
-79.19727468066571,42.552973108641986,174.28265
-79.13640262760467,42.55199898583442,204.70982
-79.10596774629654,42.55149980577275,204.83237
-79.07553364513939,42.55099254736751,177.17973
-79.04510033663266,42.5504772112015,184.44543
-79.0146678332738,42.54995379786682,201.01317
-78.98423614755814,42.549422307964775,225.02809
-78.92337527902707,42.54833510091019,302.0844
-78.6191242404433,42.54241468838763,508.80167
-78.52786746905473,42.5404812085363,453.14328
-78.49745056316299,42.539820582877255,433.14368
-78.46703468698372,42.539151892286654,417.20746
-78.43661985296909,42.53847513753195,445.98157
-78.37579336122884,42.53709743864607,577.38196
-78.3453817283939,42.536396496095826,584.06006
-79.95801889474836,42.58493203776508,174.06787
-79.92755673151927,42.58465093931974,174.1388
-79.89709501088957,42.584361743960514,174.13725
-79.86663374541898,42.584064452020236,174.17834
-79.83617294766604,42.58375906384097,174.12111
-79.80571263018807,42.583445579774136,174.13599
-79.77525280554111,42.583124000180426,174.13039
-79.74479348627996,42.58279432542984,174.11748
-79.71433468495809,42.582456555901715,174.1281
-79.6838764141276,42.58211069198466,174.19548
-79.65341868633921,42.58175673407657,174.18835
-79.62296151414225,42.58139468258468,174.15877
-79.59250491008459,42.581024537925494,174.16753
-79.5620488867126,42.580646300524805,174.16461
-79.53159345657119,42.580259970817735,174.17096
-79.50113863220366,42.579865549248666,174.19705
-79.47068442615178,42.57946303627129,174.13498
-79.44023085095566,42.57905243234857,174.2083
-79.40977791915384,42.57863373795277,174.18893
-79.37932564328314,42.578206953565456,174.1421
-79.34887403587864,42.577772079677445,174.1078
-79.31842310947376,42.57732911678886,174.18335
-79.28797287660007,42.576878065409105,174.17348
-79.25752334978738,42.57641892605686,174.2136
-79.22707454156365,42.575951699260074,174.24187
-79.19662646445497,42.57547638555599,174.14093
-79.16617913098551,42.57499298549111,178.60733
-79.10528674505133,42.57400192851136,183.55023
-79.07484171762516,42.57349427273584,181.07816
-78.80087368927671,42.56856166015062,412.30127
-78.3748504575722,42.55958828151642,470.11926
-79.95764376354863,42.607442626220084,174.26743
-79.92717063846787,42.607161307509486,174.15591
-79.89669795658254,42.606871885542425,174.1602
-79.86622573046927,42.60657436065217,174.06548
-79.83575397270347,42.606268733181224,174.03331
-79.80528269585936,42.60595500348145,174.1158
-79.7748119125099,42.60563317191404,174.1422
-79.74434163522676,42.605303238849494,174.17177
-79.71387187658026,42.60496520466761,174.19385
-79.68340264913942,42.60461906975751,174.14085
-79.65293396547186,42.60426483451764,174.14342
-79.62246583814374,42.60390249935574,174.14378
-79.59199827971982,42.60353206468887,174.09395
-79.56153130276334,42.603153530943395,174.15202
-79.53106491983607,42.60276689855496,174.18631
-79.50059914349818,42.60237216796857,174.18936
-79.47013398630827,42.60196933963851,174.13408
-79.43966946082335,42.60155841402834,174.14001
-79.40920557959878,42.60113939161095,174.15688
-79.37874235518821,42.60071227286851,174.13681
-79.3482798001436,42.60027705829251,174.18489
-79.31781792701518,42.59983374838372,174.22873
-79.28735674835137,42.599382343652216,174.1763
-79.2568962766988,42.598922844617334,174.10344
-79.22643652460226,42.59845525180774,174.17004
-79.19597750460466,42.597979565761364,174.25673
-79.13506171106832,42.597003916156446,185.44553
-79.10460496260573,42.5965039537202,174.09174
-79.07414899639431,42.595995900291776,182.36786
-79.01323946085513,42.59495552280505,219.49219
-78.9523332046901,42.593882788482375,246.83107
-78.83053093126811,42.59164026921537,377.54865
-78.80008256904922,42.59105942426583,363.7072
-78.55652939135334,42.58612167237223,548.1455
-78.52608964668292,42.58546808998939,467.29443
-79.95726820173105,42.62995312322676,174.07593
-79.92678410222085,42.629671584093906,174.1489
-79.89630044650328,42.6293819353575,174.10179
-79.86581724717186,42.629084177351224,174.1073
-79.835334516819,42.62877831041805,174.22797
-79.80485226803582,42.6284643349103,174.14133
-79.77437051341217,42.62814225118962,174.0943
-79.74388926553665,42.627812059627026,174.14514
-79.71340853699655,42.62747376060279,174.13986
-79.68292834037777,42.62712735450657,174.13394
-79.65244868826481,42.62677284173729,174.15877
-79.62196959324079,42.626410222703264,174.12437
-79.59149106788735,42.62603949782208,174.13744
-79.56101312478465,42.62566066752066,174.16187
-79.53053577651131,42.62527373223525,174.1502
-79.50005903564444,42.62487869241141,174.14995
-79.4695829147595,42.624475548503995,174.15506
-79.43910742643043,42.62406430097723,174.17331
-79.40863258322942,42.62364495030458,174.15094
-79.37815839772703,42.62321749696888,174.18169
-79.3476848824921,42.62278194146223,174.23651
-79.3172120500917,42.622338284286094,174.18811
-79.28673991309113,42.62188652595117,174.1989
-79.25626848405389,42.62142666697752,174.21913
-79.22579777554162,42.62095870789447,174.12613
-79.1953278001141,42.62048264924066,174.30014
-79.10392239790862,42.61900588138062,174.22133
-79.0734554803789,42.61849743001619,182.89774
-78.98205955310414,42.61692349788114,237.03877
-78.95159589426962,42.61638266316786,232.49706
-78.92113308146777,42.615833734149795,248.00739
-78.89067112723774,42.615276711458506,315.19113
-78.8297498446387,42.61413838762879,339.28693
-78.79929054133672,42.61355708779984,368.3347
-78.52519920619041,42.607961375189824,424.25113
-78.49474955339731,42.60729919643524,419.39798
-79.95689220871537,42.65246352877575,174.18013
-79.92639712218102,42.652181769063404,174.1127
-79.89590248003763,42.6518918933959,174.1558
-79.86540829489573,42.65159390210732,174.12485
-79.83491457936465,42.651287795541116,174.16452
