Longitude,Latitude,Water_Level
-79.18242265433771,42.13982730709945,419.0809
-79.06147713865865,42.13784697591914,506.08408
-78.94054417006573,42.135739251214794,397.09167
-78.92845159333895,42.135521473557894,398.7089
-78.77126057856111,42.1325744890112,422.43823
-78.5173888476103,42.12735956560488,481.62805
-78.42069403821957,42.125225349626,447.34332
-78.33609482111058,42.12329114871627,491.7931
-79.38782814515588,42.15190426477471,398.14093
-79.37572944441993,42.15173357950732,398.19696
-79.36363084890243,42.15156161901363,465.38007
-79.18216507407463,42.14882920630823,410.3393
-79.02491606717837,42.14622911686461,437.2095
-79.00072578752807,42.14580998770533,447.606
-78.97653602564492,42.14538576195697,409.43634
-78.9644413408175,42.14517173795832,412.51404
-78.78303731936869,42.141808516620266,406.84494
-78.72257635645273,42.140623764976375,483.76822
-78.66211907807528,42.13940718326535,443.56824
-78.2632004475065,42.130579858367106,665.4431
-79.41180071063852,42.16124476396036,400.01678
-79.39970008816435,42.161076576483836,398.70834
-79.38759956939947,42.160907113319176,409.29752
-79.31499867852786,42.15986354662613,504.67798
-79.12141597853031,42.15685623957134,492.58347
-79.00044240841353,42.15481092427566,397.9175
-78.96415282729193,42.154172474309924,398.02118
-78.89157724617489,42.152861165829556,383.72873
-78.78272314347235,42.15080819799668,415.82642
-78.68597368548262,42.14889671722745,416.12494
-78.67388066914258,42.14865205105608,415.61487
-78.66178780338103,42.148406111459565,422.59247
-78.40787378590238,42.142947300048085,442.98138
-79.43578044116613,42.170580355362425,403.5454
-79.42367789908178,42.170414667384264,398.05667
-79.41157545919577,42.1702477032569,398.0797
-79.39947312229123,42.17007946301075,398.05618
-79.21795095886922,42.16740274647217,393.78473
-79.02435602757198,42.16423123728473,420.12933
-78.98806052987507,42.163600236603905,391.11728
-78.97596229032277,42.163387353177455,387.22134
-78.92757065135002,42.16252307117659,389.32874
-78.81869739444392,42.160503870019596,447.6134
-78.74612154631865,42.15910038862844,419.7664
-78.73402607800192,42.158862015505264,420.0664
-78.72193075644343,42.15862236833763,414.39404
-78.70983558242337,42.15838144716919,422.12338
-78.69774055672183,42.15813925204381,423.91232
-78.6856456801189,42.157895783005586,434.26953
-78.50424095316318,42.154090908584614,467.7947
-78.3470528343669,42.15056162762425,584.01556
-78.29869301750979,42.1494324237722,520.9529
-79.5081861652008,42.18055101443144,448.51544
-79.49608131073335,42.18039293439147,429.4504
-79.44766287620908,42.17974784725186,399.02643
-79.43555851733286,42.179583383869044,398.06888
-79.42345425992586,42.17941764390669,398.39175
-79.3629345223517,42.17856979646757,436.30396
-79.35083089021302,42.17839639767069,498.8213
-79.25400574920599,42.17696326092701,386.6847
-79.0724784549261,42.174056016036715,417.6609
-79.01197547424754,42.1730231497969,387.93393
-78.9998752615836,42.17281275024582,385.50272
-78.97567522598303,42.17238812514585,385.87753
-78.96357540461003,42.172173899674334,390.03415
-78.72160773517035,42.167621645748504,422.9148
-78.60064565247714,42.16515433779083,545.4052
-78.44341829668565,42.16175638913171,607.68756
-78.3224931258005,42.158996143962256,470.18512
-79.4353364920304,42.18858639724554,398.11157
-79.42323051851717,42.18842060528439,397.97476
-79.38691321495635,42.187915567825776,473.39343
-79.16902991463469,42.184644047372736,391.3974
-79.13271964884345,42.18405858636444,467.96573
-79.01169342034733,42.18202410519061,386.013
-78.97538803043115,42.18138888135118,427.46133
-78.78177975411455,42.17780714567159,434.7727
-78.63659752837935,42.17490663250803,560.9433
-78.27374140352792,42.16685260294934,561.29315
-79.61674147117832,42.19992375310536,477.77942
-79.56830549114967,42.19932936563265,487.10596
-79.44722215718541,42.1977539620853,397.90396
-79.4351143652047,42.19758939549093,398.13138
-79.37457694464774,42.19674740242542,481.27515
-79.35036270942683,42.19640166439664,525.89185
-79.28982900876989,42.19551496952525,411.4855
-79.26561629992918,42.1951513523361,404.51996
-79.2535101139491,42.19496762832167,399.3889
-79.07193136367408,42.19205855918233,509.1851
-79.01141123751195,42.19102504487578,397.06073
-78.99930759615965,42.19081451331313,385.04907
-78.97510070359732,42.19038962179211,382.02356
-78.92668850095481,42.1895245262564,468.7966
-78.91458578454257,42.18930506249924,471.99026
-78.90248320339444,42.189084322872446,509.37003
-78.67256090187863,42.18464790962638,460.99048
-78.59996492274617,42.18315129631223,502.7436
-78.38221126598661,42.17838615162445,443.86142
-78.37011541009578,42.17810931684736,466.54166
-79.65287810050555,42.20935997796518,488.51447
-79.61654501415396,42.208927468573776,477.35095
-79.51966079507302,42.20771787109916,469.72903
-79.47122096768473,42.20708239980819,424.848
-79.45911125706706,42.20692033723738,397.991
-79.44700164651108,42.20675699682613,398.01273
-79.4348921368017,42.20659237860424,398.2283
-79.42278272872369,42.20642648260173,405.08295
-79.39856422060113,42.2060908573762,451.91095
-79.24115433688863,42.20378473002573,447.18256
-79.22904666161735,42.20359839380783,476.96124
-79.13218946411878,42.202061726527724,452.6304
-79.1079763614503,42.20166478945629,436.92035
-79.07165763044728,42.20105980732739,407.65958
-79.01112892567276,42.20002596885107,386.83887
-78.98691834178764,42.19960349711404,383.41904
-78.97481324541165,42.19939034646726,450.65598
-78.9627082804574,42.19917591935337,491.07248
-78.95060344770792,42.19896021581146,497.51035
-78.93849874794611,42.19874323588087,533.9701
-78.92639418195486,42.198524979601146,523.77875
-78.7569447422642,42.19533539772998,438.00537
-78.68433215908038,42.193891883659724,451.39227
-78.6480278846052,42.19315290725395,450.18137
-78.50282472645704,42.19008223432253,519.29254
-79.55578653526543,42.21718452218892,498.0871
-79.50733867390281,42.21656419200658,464.4121
-79.4710037933517,42.216085521512696,398.1548
-79.45889236411344,42.21592340810107,398.08838
-79.44678103499018,42.215760016448385,398.03174
-79.43466980676725,42.215595346584486,399.40268
-79.42255868022988,42.21542939853938,447.74097
-79.26512364584858,42.213155773560935,396.79416
-79.24090451828661,42.2127868172659,470.97855
-79.14403264054927,42.21125988808592,555.4739
-79.08349160832822,42.210264041034705,387.94305
-79.05927606102337,42.20985676149822,389.3316
-79.03506101774434,42.20944437342477,490.6411
-79.02295368707388,42.20923626378054,396.2052
-78.98663246834268,42.20860427287403,532.4673
-78.9745256558042,42.208391055375294,387.46472
-78.4782685432295,42.19855023041652,503.01498
-79.74941477721933,42.228465436001315,246.30238
-79.51924010023355,42.22572449818698,437.26852
-79.4828997677158,42.22524951372169,398.0864
-79.470786519689,42.22508862812635,398.0391
-79.45867337104481,42.22492646385964,398.007
-79.44656032256897,42.22476302095114,398.2271
-79.42233452926527,42.2244322993284,478.95486
-79.25276581087353,42.221974064189055,471.39206
-79.05900035999333,42.218857914331515,385.51102
-79.04689105760123,42.21865229437294,384.74332
-79.03478188206692,42.21844539691743,388.35358
-78.99845512445177,42.21781703994784,384.62488
-78.63525538597118,42.21090136427101,446.87302
-78.59894266105576,42.210146611073384,497.03482
-78.38109650281199,42.205376982770424,447.7233
-79.6038390935985,42.23579166103005,482.01508
-79.53114496663191,42.23488360866123,457.40295
-79.48268411491517,42.23425265571209,398.15747
-79.47056914664368,42.23409171964822,398.05298
-79.4584542778078,42.23392950451211,396.94852
-79.44633950919368,42.2337660103334,398.5923
-79.43422484158745,42.233601237141926,422.04205
-79.28885699502737,42.231524207031065,384.80634
-79.08294695159485,42.2282665865765,465.5755
-78.97395008204396,42.22639242588457,450.45892
-78.96183996646161,42.22617779695849,442.01907
-78.9497299832954,42.225961890404434,442.84634
-78.92551041734804,42.22552624457016,432.65732
-78.30811091616508,42.212691669850706,464.02335
-79.49458515146955,42.243415489667974,398.06955
-79.48246836346519,42.24325578262397,398.20074
-79.4703516741628,42.24309479607736,397.8569
-79.44611859481044,42.24276898459421,412.8452
-79.34919038278782,42.241414564551796,486.01297
-79.31284405297602,42.24088554992993,400.08603
-79.16746881992621,42.23865438414776,584.1297
-79.09478755213294,42.237469749775315,387.58118
-78.98577406347934,42.23560650565034,400.51343
-78.94943856218515,42.23496241698572,442.21915
-78.81621881372658,42.23250236167121,519.7262
-78.76777947088792,42.23156946701114,456.25027
-78.70723356146863,42.23037460819683,562.42236
-78.57404580630012,42.22763353736752,547.3117
-78.44087711642584,42.224737991925615,544.9558
-79.80948436346334,42.25612300023279,174.2217
-79.79736356235308,42.25599653014735,175.1209
-79.70040003765915,42.25493867034199,287.8797
-79.4943710231878,42.2524186515962,407.37668
-79.48225251331324,42.25225889445636,398.34195
-79.47013410219328,42.252097857412835,399.22775
-79.26413698510979,42.24916443181453,403.68744
-79.05817250019281,42.24586127898189,402.46426
-79.00971542901365,42.245030353033336,405.85333
-78.96126042850115,42.24417896974706,446.12506
-78.85224450847662,42.242188573185885,573.32043
-78.77957347606241,42.24080412739773,470.58176
-79.80931494342308,42.26512730908291,173.739
-79.7971924184329,42.26500079932381,176.06665
-79.78506997176227,42.26487300857672,174.22734
-79.77294760419959,42.26474393686498,174.42639
-79.72445894079604,42.2642148408468,219.68933
-79.54263869938804,42.26204822382804,413.57303
-79.51839755527403,42.261737571926474,464.7188
-79.49415679693851,42.26142179845811,399.71713
-79.46991643068208,42.26110090365368,412.30905
-79.40931727172921,42.26027626234533,465.09155
-79.39719774738411,42.26010749358753,498.695
-79.26389003778752,42.258166557997306,408.78162
-78.87616730540462,42.2516399111089,528.27325
-78.80348426321797,42.250270371801456,486.39856
-78.63391078776768,42.24689583457735,460.37613
-78.45225843244572,42.243002367278194,594.4305
-78.35539224012915,42.24080835971472,551.3464
-78.31907023162314,42.2399645420546,571.55115
-78.30696324275726,42.23968071659627,474.75345
-79.79702119619317,42.274005053748965,174.40094
-79.78489702489597,42.27387722291538,174.11522
-79.77277293274895,42.273748110715495,174.06271
-79.76064892054094,42.2736177171729,173.91586
-79.74852498906074,42.27348604231143,174.01074
-79.70003008619243,42.272946530161626,224.00616
-79.59092158488303,42.27165768036415,430.46445
-79.19092504289488,42.26604435471976,405.7118
-78.33079791993303,42.24924358357251,540.0747
-78.2944718049678,42.24839184036178,470.6465
-78.28236345059727,42.24810537246156,470.49265
-79.79684989559209,42.28300929342205,176.50827
-79.78472399887947,42.28288142249069,174.14014
-79.77259818135929,42.28275226979125,173.89253
-79.76047244382079,42.28262183534735,174.15407
-79.74834678705322,42.28249011918282,173.99223
-79.7362212118457,42.282357121321745,174.43588
-79.7240957189874,42.282222841788446,175.45541
-79.43311064629204,42.278615698639065,475.42935
-79.32400581536749,42.27707277197466,383.35907
-79.26339580415643,42.27617076429846,442.96213
-79.2391525858307,42.27580099720408,485.77826
-79.10582325289863,42.273675731724495,403.70215
-79.09370312869011,42.273474844537944,387.4575
-79.08158312859864,42.27327267730224,389.6853
-78.9846276904923,42.271609262126816,497.3141
-78.89979855620722,42.270086588531655,447.65512
-78.76650926794181,42.267567157659165,511.30795
-78.65746742942606,42.26539069538376,464.56085
-78.2940870052587,42.25738804894194,470.45514
-79.79667851658783,42.292013518342344,174.33879
-79.7845508936705,42.29188560730191,174.20923
-79.77242334998792,42.291756414091516,174.44548
-79.76029588632974,42.29162593873477,174.43707
-79.7481685034856,42.29149418125555,174.21053
-79.7360412022451,42.29136114167793,173.93507
-79.72391398339778,42.291226820026246,173.95178
-79.71178684773318,42.29109121632504,174.01085
-79.69965979604078,42.290954330599135,174.54707
-79.62689929350988,42.29010609514262,269.3427
-79.48138812463206,42.2882711909725,408.67776
-79.4692628183671,42.288109951799136,416.2505
-79.26314851772703,42.28517284441464,452.5203
-79.25102512767647,42.28498854334262,452.77454
-79.06918839137623,42.282070337572016,427.72375
-79.04494557308146,42.28165947439476,403.9097
-78.93585928458602,42.27974721962392,418.6749
-78.70560246002496,42.27536980692028,572.6595
-78.66925090951509,42.274636416872795,474.9135
-79.7965070591385,42.301017728509116,174.14227
-79.78437770922677,42.30088977734831,174.1103
-79.77224843859214,42.30076054361554,174.16019
-79.76011924802465,42.30063002733443,174.00165
-79.74799013831438,42.30049822852887,174.14899
-79.7358611102513,42.300365147222955,174.14964
-79.72373216462545,42.30023078344101,174.77385
-79.71160330222673,42.30009513720763,174.84546
-79.69947452384508,42.29995820854761,174.27283
-79.68734583027036,42.29981999748599,171.5382
-79.67521722229243,42.29968050404805,175.21057
-79.59031942949613,42.29866814561778,268.12244
-79.55393602407602,42.298215044698985,305.875
-79.52968089056013,42.29790656695955,353.4351
-79.46904474815769,42.297112937652116,418.20294
-79.43266425409385,42.296621377259015,462.27603
-79.29927713864153,42.29472029757522,397.80844
-79.22652611659177,42.293617988674036,492.41803
-79.06891340358357,42.29107142945815,409.0436
-78.9840537170974,42.28961054581582,434.85815
-78.82647443488226,42.286731020316324,479.90594
-78.66891907723362,42.283635178044854,473.85947
-78.65680047483285,42.283388079161256,473.9949
-78.64468202500363,42.28313970090398,494.9705
-78.54774001320926,42.281106622884664,550.8471
-78.37811631880696,42.27735179196652,599.6642
-78.30543056174177,42.275665874485895,497.82254
-79.78420444550599,42.309893932629144,174.27617
-79.7720734471292,42.309764658362575,174.08609
-79.75994252886235,42.30963410114556,174.13826
-79.7478116914959,42.309502261002024,174.02324
-79.73568093582031,42.30936913795603,174.15161
-79.72355026262595,42.30923473203197,174.0927
-79.71141967270322,42.30909904325442,174.13948
-79.69928916684242,42.308962071648175,174.83315
-79.68715874583388,42.30882381723833,180.39667
-79.67502841046785,42.308684280050144,173.91913
-79.66289816153456,42.30854346010915,173.75595
-79.62650794123292,42.308113304028055,203.4949
-79.55372994097841,42.30721836109103,309.1452
-79.52947135379883,42.306909786606845,389.27173
-79.48095533670885,42.30627724872949,414.42108
-79.25052676503199,42.302992541894234,461.91357
-79.23840003879137,42.30280684350376,463.88254
-79.1535162152046,42.301471069715056,386.40634
-79.00801496150709,42.29903509535051,454.56845
-78.97164251610755,42.298397276965964,428.24658
-78.9595186309801,42.298182109041505,484.53894
-78.92314777664096,42.29752892042966,456.2111
-78.85040974352287,42.296187965039934,438.097
-79.78403110246575,42.31889807314369,174.2292
-79.77189837555632,42.318768758331885,174.24069
-79.75976572879964,42.318638160167446,174.03705
-79.7476331629866,42.318506278674235,174.1946
-79.73550067890805,42.318373113876426,173.99226
-79.72336827735484,42.318238665798354,173.8827
-79.71123595911774,42.318102934464626,174.18735
-79.69910372498751,42.317965919900075,174.28279
-79.68697157575487,42.317827622129776,174.3541
-79.67483951221053,42.317688041179004,173.98737
-79.6627075351451,42.31754717707332,175.03362
-79.65057564534922,42.31740502983849,173.3729
-79.63844384361347,42.317261599500505,157.08617
-79.5292617211249,42.315912991224046,337.4926
-79.42008737168892,42.3144604738274,474.41254
-79.3594385260561,42.31360862857371,396.85718
-79.22602062257582,42.31162172278726,498.84097
-79.09261671937294,42.30947968978813,389.57834
-79.0804898223292,42.30927726886779,395.6391
-79.0441098853769,42.308662316555164,467.7425
-78.85010345956181,42.30518780777133,437.15366
-78.52280064335129,42.298581124199025,632.87585
-78.4500821161461,42.296986253708845,511.39774
-79.78385768006368,42.327902198891195,173.74402
-79.77172322383068,42.32777284352272,174.11107
-79.75958884779327,42.3276422043993,174.2431
-79.74745455274278,42.32751028154479,174.32292
-79.73532033947046,42.32737707498337,173.81842
-79.7231862087676,42.327242584739395,174.07631
-79.71105216142539,42.3271068108375,174.39607
-79.698918198235,42.3269697533025,174.97824
-79.6867843199876,42.326831412159514,174.18944
-79.67465052747427,42.326691787433816,179.12718
-79.66251682148608,42.32655087915098,172.97182
-79.6503832028141,42.326408687336794,174.02567
-79.6382496722493,42.32626521201726,174.204
-79.6261162305827,42.326120453218635,174.07196
-79.58971644688087,42.3256784762143,190.61423
-79.57758336871579,42.325528583766555,225.16576
-79.51691938649118,42.324759871919916,330.30823
-79.45625782440824,42.32395907999342,475.51575
-79.39559878127486,42.32312621164962,405.8355
-79.35920460558499,42.32261109554145,403.81018
-79.29854979822612,42.3217269129134,400.52832
-79.09234480625372,42.31848086210506,428.8254
-78.91042896630631,42.31530900167011,403.30704
-78.8861757796183,42.31486429895281,421.41168
-78.69217066644488,42.311122184570245,628.43866
-78.68004659227635,42.31087741452835,601.27734
-78.66792266934988,42.31063136382096,513.74615
-78.61942850580347,42.30963435523916,500.85156
-78.51032579233367,42.30731618483846,564.3418
-79.78368417825736,42.336906309870955,173.98305
-79.77154799190944,42.33677691393438,174.23576
-79.7594118858,42.33664623384039,174.10973
-79.74727586072076,42.33651426961291,173.98958
-79.73513991746344,42.33638102127609,174.14764
-79.72300405681972,42.33624648885433,164.08347
-79.71086827958122,42.33611067237224,176.39856
-79.69873258653952,42.335973571854694,174.03726
-79.68659697848622,42.33583518732677,174.06197
-79.67446145621284,42.33569551881381,175.35448
-79.66232602051087,42.335554566341365,175.78656
-79.65019067217177,42.33541232993524,174.12323
-79.63805541198698,42.33526880962146,174.05392
-79.62592024074789,42.335124005426295,174.25853
-79.61378515924582,42.33497791737624,174.17088
-79.57738046107481,42.33453195036535,216.45059
-79.41963670504536,42.33246592684573,397.18057
-79.39536993915449,42.33212882490581,404.73013
-79.28617476982755,42.33054834614234,413.86133
-79.06781219349168,42.32707564066175,391.4253
-78.89800264316993,42.324087383832556,401.17252
-78.87374627972211,42.32363997807336,421.983
-78.77672643762078,42.32179908819551,444.54733
-78.76459960167851,42.321563210134265,422.35596
-78.75247291154528,42.32132605069837,399.2374
-78.71609372387823,42.32060688457741,484.42328
-78.2796541196345,42.31107784615861,621.1443
-79.78351059700432,42.34591040608221,174.34929
-79.77137267974972,42.34578096956607,174.13237
-79.7592348427765,42.34565024848995,174.07361
-79.74709708687682,42.34551824287783,174.10088
-79.73495941284284,42.345384952753825,173.69743
-79.7228218214666,42.34525037814237,174.20453
-79.7106843135402,42.345114519068076,174.18123
-79.69854688985565,42.34497737555583,174.87117
-79.68640955120493,42.34483894763074,173.99146
-79.67427229837999,42.344699235318146,174.04593
-79.66213513217278,42.344558238643614,173.87607
-79.64999805337516,42.34441595763297,174.19403
-79.63786106277897,42.34427239231225,174.10413
-79.62572416117602,42.34412754270774,174.22499
-79.61358734935813,42.34398140884594,174.24174
-79.60145062811698,42.34383399075362,176.84386
-79.5893139982443,42.34368528845775,174.10751
-79.41941121697502,42.34146863061338,410.05133
-79.38300603675222,42.34096089357075,400.8363
-79.32233285917137,42.34008899203697,399.5853
-79.31019854919153,42.339910761046944,388.0605
-79.06753657590211,42.336076654371126,389.44974
-79.05540474939903,42.33587147739411,389.53836
-78.97048556272091,42.33439932378196,489.0189
-78.94622411841057,42.33396716558572,405.5374
-78.83705434590756,42.33195897964204,460.94626
-78.82492506644789,42.33172943716411,526.234
-78.81279592893286,42.3314986126971,509.2478
-78.80066693415105,42.33126650628317,481.69916
-78.788538082891,42.33103311796478,472.22058
-78.77640937594114,42.3307984477846,473.0528
-78.71576803343669,42.3296058704666,463.0637
-78.70364020890229,42.32936351002481,469.1338
-78.43686737049896,42.32370742743273,505.63596
-79.7711972873086,42.35478501041709,174.24718
-79.75905771867944,42.35465424834731,174.08298
-79.74691823116721,42.35452220133883,174.18408
-79.73477882556445,42.35438886941584,174.26865
-79.72263950266365,42.35425425260277,174.07639
-79.71050026325733,42.35411835092425,175.96901
-79.69836110813792,42.35398116440518,178.41147
-79.68622203809782,42.35384269307067,173.56569
-79.67408305392942,42.35370293694607,174.19131
-79.66194415642508,42.35356189605697,171.84334
-79.64980534637708,42.35341957042922,174.14563
-79.63766662457769,42.353275960088844,174.21138
-79.62552799181915,42.353131065062165,174.22855
-79.61338944889367,42.35298488537568,174.22224
-79.60125099659338,42.352837421056186,173.9694
-79.58911263571044,42.35268867213067,177.58777
-79.5769743670369,42.35253863862635,174.24132
-79.38277525493038,42.34996342297411,402.47046
-79.26141434095607,42.34818697515016,493.71954
-79.15219920691945,42.34647841026478,390.6207
-78.88527120435525,42.34186431987994,446.4583
-78.87313963762392,42.34163983542907,435.64725
-78.83674577377045,42.34095868689989,495.70804
-78.82461476723,42.34072907246972,484.90372
-78.81248390271006,42.34049817564912,471.68887
-78.55776995130493,42.335353187075754,521.01984
-78.46075415517576,42.33324452516296,482.39383
-79.77102181454315,42.36378903648669,174.62439
-79.75888051346547,42.363658233411634,174.33492
-79.74673929354813,42.36352614499513,174.24924
-79.73459815558408,42.36339277126136,174.35983
-79.72245710036624,42.36325811223475,173.57468
-79.71031612868755,42.36312216793998,170.39795
-79.69817524134086,42.36298493840192,174.6952
-79.68603443911901,42.36284642364573,176.70238
-79.67389372281482,42.362706623696766,173.97412
-79.66175309322104,42.362565538580625,173.8345
-79.64961255113039,42.36242316832316,174.12141
-79.63747209733556,42.36227951295042,174.19208
-79.62533173262922,42.362134572488735,174.25084
-79.61319145780399,42.36198834696464,174.15178
-79.60105127365246,42.361840836404916,174.18535
-79.58891118096716,42.361692040836566,175.92467
-79.5767711805406,42.36154196028684,174.2787
-79.56463127316526,42.36139059478324,174.17696
-79.55249145963356,42.36123794435346,174.48671
-79.30971611615519,42.357915146026244,404.88507
-79.10339156931809,42.35468685011964,418.65045
-79.09125590862402,42.35448539535328,392.34796
-79.03057949169094,42.35345886733497,393.8635
-79.01844459114545,42.35324971115699,402.9554
-78.92137011364983,42.35153026130023,470.7
-78.89710283626555,42.35108756682648,435.4565
-78.872836108316,42.35063974019119,524.67413
-78.8607029523536,42.35041390241524,466.70105
-78.83643706040185,42.34995837815323,370.3996
-78.70298492742525,42.347361281218504,559.9687
-78.60594016980356,42.34537502093528,519.39667
-78.59381027015668,42.34512096893771,520.26324
-79.77084626141037,42.37279304777413,173.65025
-79.75870322709119,42.372662203682225,174.25685
-79.74656027397575,42.37253007384599,174.09306
-79.73441740285746,42.37239665828962,174.24619
-79.7222746145297,42.37226195703756,175.13148
-79.71013190978576,42.37212597011449,174.21318
-79.69798928941897,42.371988697545305,180.85527
-79.68584675422257,42.37185013935516,175.14542
-79.6737043049898,42.37171029556944,186.75594
-79.66156194251384,42.37156916621377,174.15825
-79.64941966758785,42.37142675131397,174.24405
-79.63727748100493,42.371283050896146,174.15457
-79.62513538355817,42.371138064986624,174.2834
-79.61299337604063,42.37099179361197,174.33867
-79.60085145924529,42.370844236798945,174.17697
-79.58870963396512,42.370695394574604,174.15596
-79.57656790099308,42.37054526696619,174.02336
-79.56442626112205,42.37039385400119,174.16132
-79.55228471514486,42.37024115570739,174.18701
-79.54014326385436,42.3700871721127,174.1978
-79.49157842141403,42.36945838529281,235.823
-79.3944535224596,42.368139126009325,432.6414
-79.33375384702123,42.36727282820831,399.69843
-79.29733534282539,42.36673763218589,415.83795
-79.1638095621394,42.364676334927864,428.36816
-79.06670896589571,42.363079601659486,393.04016
-79.03029830555155,42.362459639839365,399.00363
-79.01816167518861,42.36225041809625,396.9417
-78.99388880383522,42.361828123134835,449.63083
-78.96961645691641,42.36140069313115,393.22095
-78.95748048209653,42.36118505258609,394.3676
-78.94534464075701,42.36096812839807,473.70483
-78.92107336168093,42.36053042925225,465.0784
-78.87253244006989,42.35963962900757,409.61063
-78.81185942175964,42.358497253416054,404.0244
-78.65412654707576,42.35537696170963,598.96716
-79.77067062786729,42.38179704427869,175.862
-79.75852585951313,42.38166615915836,174.12523
-79.7463811724062,42.38153398789067,174.34253
-79.73423656734033,42.38140053049989,173.98615
-79.72209204510928,42.38126578701044,174.20303
-79.70994760650682,42.381129757447006,179.74976
-79.69780325232666,42.38099244183454,175.42123
-79.6856589833625,42.38085384019818,174.18549
-79.67351480040797,42.38071395256332,180.36705
-79.66137070425668,42.3805727789556,174.01358
-79.64922669570223,42.38043031940087,174.1398
-79.63708277553813,42.38028657392524,174.37906
-79.62493894455791,42.38014154255505,174.10504
-79.61279520355504,42.379995225316854,174.36452
-79.60065155332293,42.37984762223748,174.19534
-79.58850799465499,42.37969873334394,174.33746
-79.57636452834456,42.37954855866354,174.15059
-79.56422115518497,42.37939709822377,174.1846
-79.55207787596949,42.37924435205239,174.3675
-79.53993469149135,42.37909032017739,176.35246
-79.52779160254379,42.37893500262695,174.19212
-79.47922021792164,42.37830087624362,222.99594
-79.43065042523398,42.37764618137207,246.75285
-79.34565727124931,42.37645097822712,427.1381
-79.29709211800433,42.375739730087176,382.48773
-79.05429409824274,42.371875118426765,429.5138
-79.0421554804522,42.37166839969454,441.63495
-79.03001699067569,42.37146039664602,419.11285
-79.00574039832986,42.37104053775263,439.44913
-78.98146432753472,42.37061554205401,466.2956
